textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
いつまでも欅坂46が好きだ。,いつまでも欅坂46が好きだ。,berisa,0,2022-10-26T13:27:58Z,2022-10-26T13:27:58Z
本当に良い曲だった。卒業までもう1ヶ月も無いって信じられない,本当に良い曲だった。卒業までもう1ヶ月も無いって信じられない,ランペイジYURI-CHAN,0,2022-10-26T13:28:11Z,2022-10-26T13:28:11Z
欅坂46と櫻坂46という2つのグループのキャプテンを担った唯一の人。後にも先にも。本当によくここまで頑張ってくれました。ありがとう。涙が出て仕方ない。,"欅坂46と櫻坂46という2つのグループのキャプテンを担った唯一の人。後にも先にも。
本当によくここまで頑張ってくれました。
ありがとう。涙が出て仕方ない。",2 chacorin,0,2022-10-26T13:26:18Z,2022-10-26T13:26:18Z
ありがとうとお疲れ様の気持ちでいっぱい🥺ゆっかーがキャプテンで本当によかった😌,"ありがとうとお疲れ様の気持ちでいっぱい🥺
ゆっかーがキャプテンで本当によかった😌",N 46,0,2022-10-26T13:27:32Z,2022-10-26T13:27:32Z
欅時代からここまで本当に変化ばかりで大変な7年だっただろうけど、がむしゃらに頑張っていたゆっかーが愛おしかったです。本当にお疲れ様でした。,欅時代からここまで本当に変化ばかりで大変な7年だっただろうけど、がむしゃらに頑張っていたゆっかーが愛おしかったです。本当にお疲れ様でした。,y7o,0,2022-10-26T13:26:03Z,2022-10-26T13:26:03Z
どんな時も真面目で謙虚で優しくて可愛いゆっかーが大好き。私に「推し」という概念を教えてくれてありがとう😌,どんな時も真面目で謙虚で優しくて可愛いゆっかーが大好き。私に「推し」という概念を教えてくれてありがとう😌,De::,0,2022-10-26T13:29:37Z,2022-10-26T13:29:37Z
爆発的に大ヒットし、歴史的なアイドルの誕生の時のキャプテン。苦しい時期の時、グループを支えたキャプテン。櫻坂46初代キャプテン。ゆっかーが支え続けたからこそ、今があると思うし、ゆっかーは本当に大きな大きな存在でした。本当にお疲れ様でした。そしてありがとうの気持ちでいっぱいです。,"爆発的に大ヒットし、歴史的なアイドルの誕生の時のキャプテン。

苦しい時期の時、グループを支えた
キャプテン。

櫻坂46初代キャプテン。

ゆっかーが支え続けたからこそ、今があると思うし、ゆっかーは本当に大きな大きな存在でした。本当にお疲れ様でした。
そしてありがとうの気持ちでいっぱいです。",坂道しか勝たん,0,2022-10-26T13:28:46Z,2022-10-26T13:28:46Z
あなたの心の片隅に残りますようにって歌詞にあるけど、間違いなくゆっかーは自分の心の中心に残り続ける,あなたの心の片隅に残りますようにって歌詞にあるけど、間違いなくゆっかーは自分の心の中心に残り続ける,saku,0,2022-10-26T13:24:10Z,2022-10-26T13:24:10Z
友香ちゃん欅坂時代からずっとグループの先頭に立ってみんなをまとめてくれてありがとう。こんな素敵な女性は他にいないです。とにかく幸せになってほしい、、。,"友香ちゃん
欅坂時代からずっとグループの先頭に立ってみんなをまとめてくれてありがとう。
こんな素敵な女性は他にいないです。
とにかく幸せになってほしい、、。",すがいまなてぃ,0,2022-10-26T13:26:05Z,2022-10-26T13:26:05Z
ゆっかーのことを知ったのは櫻坂になってからで、ファンになって1年しか経ってない新規だけどとっても素敵な人柄だからどのメンバーから信頼されてるのもわかるし、欅坂、櫻坂どちらにとっても必要不可欠なキャプテンだったと思います。寂しくて仕方がないけどこれからも走り続けるゆっかーを応援してるよ！！頑張ってね🫶🏻,ゆっかーのことを知ったのは櫻坂になってからで、ファンになって1年しか経ってない新規だけどとっても素敵な人柄だからどのメンバーから信頼されてるのもわかるし、欅坂、櫻坂どちらにとっても必要不可欠なキャプテンだったと思います。寂しくて仕方がないけどこれからも走り続けるゆっかーを応援してるよ！！頑張ってね🫶🏻,やぎ⚡️,0,2022-10-26T13:28:03Z,2022-10-26T13:28:03Z
出会えて良かった。ラストライブ楽しみだよ。本当にありがとうね大好きゆっかー！,"出会えて良かった。
ラストライブ楽しみだよ。
本当にありがとうね大好きゆっかー！",ラウラ,0,2022-10-26T13:24:07Z,2022-10-26T13:24:07Z
見れば見るほど、聞けば聞くほど涙が出てくるゆっかー😭😭😭😭😭,"見れば見るほど、聞けば聞くほど涙が出てくる
ゆっかー😭😭😭😭😭",c o h a,0,2022-10-26T13:24:03Z,2022-10-26T13:24:03Z
最後に笑顔が見れて良かったです…,最後に笑顔が見れて良かったです…,monster dear,0,2022-10-26T13:27:41Z,2022-10-26T13:27:41Z
欅坂のかっこいい感じも好きだったな…,欅坂のかっこいい感じも好きだったな…,阪神ファン,1,2022-10-26T13:27:10Z,2022-10-26T13:27:10Z
受験もあるし個人的には明るい曲よりも暗い曲の方が好きだから欅の頃より櫻坂を見れてなかったな。菅井卒業は本当に悲しいけど、こんなに長い間引っ張ってく姿が本当にかっこよかった。卒業しても頑張って✊,受験もあるし個人的には明るい曲よりも暗い曲の方が好きだから欅の頃より櫻坂を見れてなかったな。菅井卒業は本当に悲しいけど、こんなに長い間引っ張ってく姿が本当にかっこよかった。卒業しても頑張って✊,2525ヒロヤス,1,2022-10-26T13:27:04Z,2022-10-26T13:27:04Z
欅坂としての自分も櫻坂としての自分も背負ってこれからを生きていく、そんな決意の曲にも聴こえます。ゆっかーの事を推してて本当に良かった。ありがとう。これからもよろしくね。,"欅坂としての自分も櫻坂としての自分も背負ってこれからを生きていく、そんな決意の曲にも聴こえます。
ゆっかーの事を推してて本当に良かった。
ありがとう。
これからもよろしくね。",tomo yuuka,0,2022-10-26T13:27:30Z,2022-10-26T13:27:30Z
今まで本当にありがとう。一生の推しです。これからも頑張ってください。応援しています😭,今まで本当にありがとう。一生の推しです。これからも頑張ってください。応援しています😭,加藤カズマ,0,2022-10-26T13:30:14Z,2022-10-26T13:30:14Z
ゆっかーの卒業まで残りわずかというタイミングで、こうしてゆっかーがグループにいた証が、形として残るものができた。それだけで胸がいっぱいで、キャプテンという重責から逃げずに全うしたゆっかーには感謝しかありません。,"ゆっかーの卒業まで残りわずかというタイミングで、こうしてゆっかーがグループにいた証が、形として残るものができた。
それだけで胸がいっぱいで、キャプテンという重責から逃げずに全うしたゆっかーには感謝しかありません。",カイジ,0,2022-10-26T13:23:28Z,2022-10-26T13:23:28Z
ゆっかーが欅坂、櫻坂のキャプテンで本当に良かった、これからもずっと大好きです,ゆっかーが欅坂、櫻坂のキャプテンで本当に良かった、これからもずっと大好きです,だぶひゅー,0,2022-10-26T13:25:50Z,2022-10-26T13:25:50Z
ゆっかーがキャプテンで良かった。今まで本当にありがとう！お疲れ様でした！,"ゆっかーがキャプテンで良かった。
今まで本当にありがとう！お疲れ様でした！",松ちゃん,0,2022-10-26T13:23:06Z,2022-10-26T13:23:06Z
あの辛い時期からここまで頑張ってくれてありがとう。あなたの存在ですくわれていました。,あの辛い時期からここまで頑張ってくれてありがとう。あなたの存在ですくわれていました。,あ!,0,2022-10-26T13:27:06Z,2022-10-26T13:27:06Z
運営のゆっかー愛、力のいれ具合がひしひしと伝わりました😭😭😭😭😭😭😭😭,運営のゆっかー愛、力のいれ具合がひしひしと伝わりました😭😭😭😭😭😭😭😭,りほ,0,2022-10-26T13:26:13Z,2022-10-26T13:26:13Z
欅と櫻の2本の木を支えたゆっかーには感謝しかない。幸せになって欲しい,欅と櫻の2本の木を支えたゆっかーには感謝しかない。幸せになって欲しい,ごま油あけみ,1,2022-10-26T13:29:14Z,2022-10-26T13:29:14Z
この人はこの5.6年誰よりも涙を流して堪えてきた人だから。誰かのために頭を下げてきた人だから。幸せになってもらわなきゃ困る。卒業後は笑顔の時間が誰よりも多くありますように。,"この人はこの5.6年誰よりも涙を流して堪えてきた人だから。誰かのために頭を下げてきた人だから。
幸せになってもらわなきゃ困る。
卒業後は笑顔の時間が誰よりも多くありますように。",ああ,2,2022-10-26T13:24:18Z,2022-10-26T13:24:18Z
ドーム2日目絶対めちゃくちゃ泣く😭,ドーム2日目絶対めちゃくちゃ泣く😭,えりーべる,0,2022-10-26T13:26:53Z,2022-10-26T13:26:53Z
最高　神曲超え,最高　神曲超え,まつ,0,2022-10-26T13:29:21Z,2022-10-26T13:29:21Z
波瀾万丈なグループのリーダーとして、表立って言葉を発するのはとても大変だったと思います。だからこそ、菅井様に言いたい。卒業おめでとう！欅坂と櫻坂を引っ張ってくれて、どうもありがとう🌲🌸これからの道がもっと輝きますように🍀✨,"波瀾万丈なグループのリーダーとして、表立って言葉を発するのはとても大変だったと思います。だからこそ、菅井様に言いたい。

卒業おめでとう！欅坂と櫻坂を引っ張ってくれて、どうもありがとう🌲🌸
これからの道がもっと輝きますように🍀✨",オリちゃん,0,2022-10-26T13:27:48Z,2022-10-26T13:27:48Z
欅と櫻は青春だなマジで泣ける,欅と櫻は青春だなマジで泣ける,k,1,2022-10-26T13:27:23Z,2022-10-26T13:27:23Z
涙が出てきた、ゆっかー　7年間ありがとう、、、。,涙が出てきた、ゆっかー　7年間ありがとう、、、。,masayuki,0,2022-10-26T13:30:12Z,2022-10-26T13:30:12Z
欅の時が夜で櫻の時が明るい朝方なのは、苦しくてもがいた夜から先が明るい朝のように見えて泣けた。,欅の時が夜で櫻の時が明るい朝方なのは、苦しくてもがいた夜から先が明るい朝のように見えて泣けた。,きのぴお,1,2022-10-26T13:26:06Z,2022-10-26T13:26:06Z
理想とは程遠い理想的なキャプテン,理想とは程遠い理想的なキャプテン,そらちお,0,2022-10-26T13:27:39Z,2022-10-26T13:27:39Z
大好きです。これからもずっと…,大好きです。これからもずっと…,れもん,0,2022-10-26T13:24:09Z,2022-10-26T13:24:09Z
欅坂46でも櫻坂46でも、辛いこともたくさんあったと思うけど、キャプテンをしてくれてありがとう。本当にゆっかーには感謝しかないです。,欅坂46でも櫻坂46でも、辛いこともたくさんあったと思うけど、キャプテンをしてくれてありがとう。本当にゆっかーには感謝しかないです。,坊,0,2022-10-26T13:23:37Z,2022-10-26T13:23:37Z
デビュー当初から大注目、何度も何度もグループに立ちはだかった厚い壁を乗り越え、たくさんの仲間の旅立ちを見送ってきたその全ての重圧をグループが乗り越えてこれたのは、あなたというキャプテンがいたからですこのMVは「あなたがこれまで歩んできた道は何一つ間違いじゃない」と言っているように感じました菅井友香さん、あなたのこれからの人生に大輪の櫻が咲かんことを,"デビュー当初から大注目、何度も何度もグループに立ちはだかった厚い壁を乗り越え、たくさんの仲間の旅立ちを見送ってきた
その全ての重圧をグループが乗り越えてこれたのは、あなたというキャプテンがいたからです
このMVは「あなたがこれまで歩んできた道は何一つ間違いじゃない」と言っているように感じました
菅井友香さん、あなたのこれからの人生に大輪の櫻が咲かんことを",sa1,0,2022-10-26T13:23:27Z,2022-10-26T13:24:37Z
ゆっかーが居てこその欅坂や櫻坂だったんだなって改めてこのMVを見て感じました。東京ドームでの最後の最高のパフォーマンス期待してます！(現地参戦民),"ゆっかーが居てこその欅坂や櫻坂だったんだなって改めてこのMVを見て感じました。
東京ドームでの最後の最高のパフォーマンス期待してます！(現地参戦民)",なぎ,0,2022-10-26T13:26:32Z,2022-10-26T13:26:32Z
サムネイルのゆっかー綺麗！🥰✨欅坂の時から何回もライブ行けて嬉しかったし、東京ドーム２回目なんて本当に嬉しい！最後まで見るよー！！💓😍今までありがとー！！！🎉✨😆ゆっかー大好きだよ❗,"サムネイルのゆっかー綺麗！🥰✨
欅坂の時から何回もライブ行けて嬉しかったし、東京ドーム２回目なんて本当に嬉しい！最後まで見るよー！！💓😍今までありがとー！！！🎉✨😆
ゆっかー大好きだよ❗",まゆか,0,2022-10-26T13:28:15Z,2022-10-26T13:28:15Z
櫻坂になって、1期卒業ラッシュから離れてしまったけどゆっかーの卒業ということで見に来ました。泣きました。ゆっかー、今までみんなを支えてくれてありがとう。そして欅の聖地巡礼というMV作ってくれた運営さんありがとう。,"櫻坂になって、1期卒業ラッシュから離れてしまったけどゆっかーの卒業ということで見に来ました。泣きました。
ゆっかー、今までみんなを支えてくれてありがとう。
そして欅の聖地巡礼というMV作ってくれた運営さんありがとう。",さくら,0,2022-10-26T13:24:58Z,2022-10-26T13:25:50Z
ほんっとにゆっかーは頑張った。めっちゃ苦労したと思うしめっちゃツライ思いしたと思う。でもゆっかーやからここまで立て直せたんやと思う。感謝でしかない。櫻を咲かせてくれてありがとう。これからは自分のために時間を使ってめいっぱい楽しんでほしい。お疲れ様。チャプチェ🐎,"ほんっとにゆっかーは頑張った。めっちゃ苦労したと思うしめっちゃツライ思いしたと思う。
でもゆっかーやからここまで立て直せたんやと思う。感謝でしかない。
櫻を咲かせてくれてありがとう。
これからは自分のために時間を使ってめいっぱい楽しんでほしい。
お疲れ様。チャプチェ🐎",U&ゆーと,0,2022-10-26T13:23:44Z,2022-10-26T13:23:44Z
"朝に窓を開けて透明な涼しい風が体を通り抜ける感じ、今の季節にも菅井さんにもぴったりです😭桜は春でなくても卒業する人がいるなら色づくらしいです。桜紅葉なんてお誂え向きの言葉じゃないですか？今までありがとうございました。","朝に窓を開けて透明な涼しい風が体を通り抜ける感じ、今の季節にも菅井さんにもぴったりです😭
桜は春でなくても卒業する人がいるなら色づくらしいです。桜紅葉なんてお誂え向きの言葉じゃないですか？
今までありがとうございました。",増本綺良の漫画的世界,2,2022-10-26T13:27:36Z,2022-10-26T13:27:36Z
ドームで泣きながら歌ってる姿想像するだけで泣きそう😭,ドームで泣きながら歌ってる姿想像するだけで泣きそう😭,ぽっちゃまん,0,2022-10-26T13:29:25Z,2022-10-26T13:29:25Z
冒頭のゆっかーのさよならからやられた😭歌うまいしずっと涙腺ボロボロ😭,"冒頭のゆっかーの
さよなら
からやられた😭
歌うまいしずっと涙腺ボロボロ😭",N,0,2022-10-26T13:25:53Z,2022-10-26T13:25:53Z
どんな時も顔色ひとつ変えずにチームを支え、引っ張ってきたのはゆっかーだった。今の櫻坂があるのはゆっかーのおかげだと思ってる。ありがとう、キャプテン。お疲れ様、ゆっかー。,どんな時も顔色ひとつ変えずにチームを支え、引っ張ってきたのはゆっかーだった。今の櫻坂があるのはゆっかーのおかげだと思ってる。ありがとう、キャプテン。お疲れ様、ゆっかー。,Yutaka T.,0,2022-10-26T13:30:23Z,2022-10-26T13:30:23Z
欅の頃から卒業ソングって概念があんまりなかったから、理佐とゆっかーに卒業ソングが出来て本当に嬉しい,欅の頃から卒業ソングって概念があんまりなかったから、理佐とゆっかーに卒業ソングが出来て本当に嬉しい,K M,0,2022-10-26T13:30:11Z,2022-10-26T13:30:11Z
バイト終わりに泣くとは思わなかった,バイト終わりに泣くとは思わなかった,影山総帥,0,2022-10-26T13:30:10Z,2022-10-26T13:30:10Z
櫻坂箱推しの沖縄のおっちゃんは何回も見直しています。最初に欅坂を好きになった頃の映像もたくさん出てきて、グッときました。そして櫻坂。いつも全力でチームを引っ張ってくれてきた菅井友香を絶対忘れません。本当にありがとう、ゆっかー大好き！,櫻坂箱推しの沖縄のおっちゃんは何回も見直しています。最初に欅坂を好きになった頃の映像もたくさん出てきて、グッときました。そして櫻坂。いつも全力でチームを引っ張ってくれてきた菅井友香を絶対忘れません。本当にありがとう、ゆっかー大好き！,うたうカーネル,0,2022-10-26T13:24:04Z,2022-10-26T13:24:04Z
ほんとにありがとう泣きまくりました,"ほんとにありがとう
泣きまくりました",a,0,2022-10-26T13:26:00Z,2022-10-26T13:26:00Z
ツアーで忙しいから全員で撮影は難しかっただろうけど、ゆっかーメインでMV撮影して 全員で歌唱？？はありがたい😭,ツアーで忙しいから全員で撮影は難しかっただろうけど、ゆっかーメインでMV撮影して 全員で歌唱？？はありがたい😭,ツバサ,1,2022-10-26T13:25:03Z,2022-10-26T13:25:03Z
今までメンバーみんなで走ってきたのが全部このためのものだったんじゃないかとまで思えてきた；；；；,今までメンバーみんなで走ってきたのが全部このためのものだったんじゃないかとまで思えてきた；；；；,c o h a,0,2022-10-26T13:29:14Z,2022-10-26T13:29:14Z
欅坂、櫻坂のキャプテンでいてくれてありがとうございました。もうそれだけです。本当にありがとうございました。,"欅坂、櫻坂のキャプテンでいてくれてありがとうございました。
もうそれだけです。本当にありがとうございました。",秋元康似,0,2022-10-26T13:24:08Z,2022-10-26T13:24:08Z
最高,最高,リュウヤ,0,2022-10-26T13:25:54Z,2022-10-26T13:25:54Z
本当にありがとうこれしかない,"本当にありがとう
これしかない",うらちゃん,1,2022-10-26T13:30:29Z,2022-10-26T13:30:29Z
ゆっかーの卒業ソングずっと待ってたーー😭😭😭😭ありがとうありがとう,ゆっかーの卒業ソングずっと待ってたーー😭😭😭😭ありがとうありがとう,まつだつるこ,0,2022-10-26T13:23:32Z,2022-10-26T13:23:32Z
あなたの活動、最初からずっと見ていたよ。ずっとありがとう。そしてお疲れ様😌,あなたの活動、最初からずっと見ていたよ。ずっとありがとう。そしてお疲れ様😌,みーたん,0,2022-10-26T13:24:27Z,2022-10-26T13:24:27Z
欅坂46･櫻坂46のキャプテンが菅井様でほんと良かった！辛い時も明るい時もゆっかーのひとつひとつの言葉に支えられましたほんとありがとう。出会えてよかったよ。,"欅坂46･櫻坂46の
キャプテンが菅井様で
ほんと良かった！
辛い時も明るい時もゆっかーの
ひとつひとつの言葉に支えられました
ほんとありがとう。出会えてよかったよ。",まめ,0,2022-10-26T13:28:10Z,2022-10-26T13:28:10Z
欅の全シングル＋αの撮影地回ってるの泣きそう,欅の全シングル＋αの撮影地回ってるの泣きそう,おきる,1,2022-10-26T13:28:35Z,2022-10-26T13:28:35Z
『仲間がいることは心強いけど ここから1人で歩き出すタイミングだ』のところでてちはずるい…,『仲間がいることは心強いけど ここから1人で歩き出すタイミングだ』のところでてちはずるい…,Maririn,0,2022-10-26T13:23:57Z,2022-10-26T13:23:57Z
ゆっかーのいる櫻坂46に出会えて幸せだった。また会えるその日まで。,ゆっかーのいる櫻坂46に出会えて幸せだった。また会えるその日まで。,まる,0,2022-10-26T13:24:33Z,2022-10-26T13:24:33Z
菅井友香さん、ありがとうございます。乃木坂の妹グループとして生まれ、まったく違う方向性となったグループをまとめ、数々の困難を乗り越えて、欅坂としても櫻坂としても東京ドームへと導いてくださった。あなたなしでは、でき得なかった。,"菅井友香さん、ありがとうございます。
乃木坂の妹グループとして生まれ、まったく違う方向性となったグループをまとめ、数々の困難を乗り越えて、欅坂としても櫻坂としても東京ドームへと導いてくださった。
あなたなしでは、でき得なかった。",da Oka,1,2022-10-26T13:25:11Z,2022-10-26T13:25:11Z
エモい。。。ゆっかー、、、ほんとにおつかれさま！！！！！,"エモい。。。
ゆっかー、、、

ほんとにおつかれさま！！！！！",Yayoi,0,2022-10-26T13:29:44Z,2022-10-26T13:29:44Z
ゆうかちゃんに沢山の幸せが訪れますように🌳🌸これからもがんばりき🐴ずーっと大好きです♡♡,"ゆうかちゃんに沢山の幸せが訪れますように🌳🌸これからもがんばりき🐴
ずーっと大好きです♡♡",おもちょこ,0,2022-10-26T13:24:12Z,2022-10-26T13:24:12Z
ゆっかー、女性として幸せになってほしいですね。ありがとう、お疲れ様でした。,"ゆっかー、女性として幸せになってほしいですね。
ありがとう、お疲れ様でした。",マーキー,1,2022-10-26T13:23:52Z,2022-10-26T13:23:52Z
何度も何度も巻き戻されて、振り出しに戻されたような経験をたくさんしたのだろう。でも、強くたくましく、折れずにそこに立っていてくれた欅坂のゆっかー。最後には優しく、満開の桜のように、舞っていく。泣ける😢,何度も何度も巻き戻されて、振り出しに戻されたような経験をたくさんしたのだろう。でも、強くたくましく、折れずにそこに立っていてくれた欅坂のゆっかー。最後には優しく、満開の桜のように、舞っていく。泣ける😢,ひまわり,0,2022-10-26T13:23:26Z,2022-10-26T13:23:26Z
めっちゃいい菅井の餞別として1億回行ってくれ本当に6年間ありがとう。,"めっちゃいい
菅井の餞別として1億回行ってくれ
本当に6年間ありがとう。",遠山智,0,2022-10-26T13:29:20Z,2022-10-26T13:29:20Z
あんな辛い時も、あんな輝かしい時も、あんなに燃え尽きた時も、どんなときもキャプテンをやり抜いたゆっかーなら、この先何にだってなれるよありがとうゆっかー。私は違う坂道のファンだけど、ゆっかーがいるから観るか、って時がよくあった。ゆっかーのおかげで、かっこいいグループだと知れたよ。ありがとう、お疲れ様！じゃあね,"あんな辛い時も、あんな輝かしい時も、あんなに燃え尽きた時も、どんなときもキャプテンをやり抜いたゆっかーなら、
この先何にだってなれるよ
ありがとうゆっかー。
私は違う坂道のファンだけど、ゆっかーがいるから観るか、って時がよくあった。
ゆっかーのおかげで、かっこいいグループだと知れたよ。
ありがとう、お疲れ様！じゃあね",あったかひえひえ,0,2022-10-26T13:28:09Z,2022-10-26T13:28:09Z
別れは悲しくないよ！って語りかける感じがする。ゆっかーには前を向き続けていってほしい。ゆっかーありがとう。あなたは永久不滅のキャプテンです。,"別れは悲しくないよ！って語りかける感じがする。ゆっかーには前を向き続けていってほしい。
ゆっかーありがとう。あなたは永久不滅のキャプテンです。",トム,0,2022-10-26T13:28:56Z,2022-10-26T13:28:56Z
菅井友香という人間がこのグループのキャプテンで本当によかった,菅井友香という人間がこのグループのキャプテンで本当によかった,Mr STAY,0,2022-10-26T13:29:22Z,2022-10-26T13:29:22Z
ゆっかー大好き(*'▽'*)♪,ゆっかー大好き(*'▽'*)♪,SM,0,2022-10-26T13:23:32Z,2022-10-26T13:23:32Z
多分1期生曲だよね…本当に7年間ありがとう😭,"多分1期生曲だよね…

本当に7年間ありがとう😭",おお,1,2022-10-26T13:24:14Z,2022-10-26T13:24:14Z
ゆっかーのおかげで欅坂や今の櫻坂があると思う。欅の時も一目見て好きになったのはゆっかーゆっかーの卒業は悲しいけど卒業してもゆっかーらしく頑張ってほしい😢まさにいままでのゆっかーの集大成と言っても過言ではないかな？ありがとう、キャプテン、菅井友香。,"ゆっかーのおかげで欅坂や今の櫻坂があると思う。
欅の時も一目見て好きになったのはゆっかー
ゆっかーの卒業は悲しいけど卒業してもゆっかーらしく頑張ってほしい😢
まさにいままでのゆっかーの集大成と言っても過言ではないかな？
ありがとう、キャプテン、菅井友香。",NAOMIKU_ HINATA,0,2022-10-26T13:23:51Z,2022-10-26T13:24:37Z
過去の映像が流れてくるのエモい,過去の映像が流れてくるのエモい,ひなたみらん,0,2022-10-26T13:27:52Z,2022-10-26T13:27:52Z
欅の時代からの映像とキービジュの衣装あるのはずるいって……ゆっかー､今までありがとう｡そしてお疲れ様でした！,"欅の時代からの映像とキービジュの衣装あるのはずるいって……
ゆっかー､今までありがとう｡そしてお疲れ様でした！",不知火悠,0,2022-10-26T13:28:44Z,2022-10-26T13:29:58Z
泣いた😭,泣いた😭,Reee,0,2022-10-26T13:24:24Z,2022-10-26T13:24:24Z
東京ドーム、泣き確定やん。,東京ドーム、泣き確定やん。,いやらしい目で見てません。,0,2022-10-26T13:23:59Z,2022-10-26T13:23:59Z
今までありがとう！大好きです！🌸凝ったコメントできなくてごめんなさい！これが1番伝えたい言葉です！,"今までありがとう！大好きです！🌸
凝ったコメントできなくてごめんなさい！
これが1番伝えたい言葉です！",つー,0,2022-10-26T13:27:44Z,2022-10-26T13:27:44Z
みんなのゆッかーお疲れさまでしたた。ぼくが欅にはまったのは手を繋いで帰ろうかでした！いつも頑張るあなたが大好きでした！ゆっかーらしくこれからもがんばりき！！,みんなのゆッかーお疲れさまでしたた。ぼくが欅にはまったのは手を繋いで帰ろうかでした！いつも頑張るあなたが大好きでした！ゆっかーらしくこれからもがんばりき！！,ただのおひさま,0,2022-10-26T13:29:59Z,2022-10-26T13:29:59Z
ゆっかーありがとう。大好きです。,ゆっかーありがとう。大好きです。,大園理歌,0,2022-10-26T13:26:15Z,2022-10-26T13:26:15Z
運営さん乃木坂の橋本奈々未の「ないものねだり」みたいにこのMVを後世に継ぐために、永遠にフルで公開してくれませんでしょうか？櫻坂の運営は粋だと欅坂の時から知ってますから、ずっと公開し続けてくれると信じています。うちら欅からBuddiesの初代キャプテンですから！！,"運営さん乃木坂の橋本奈々未の「ないものねだり」みたいにこのMVを後世に継ぐために、永遠にフルで公開してくれませんでしょうか？
櫻坂の運営は粋だと欅坂の時から知ってますから、ずっと公開し続けてくれると信じています。

うちら欅からBuddiesの初代キャプテンですから！！",gato lan,1,2022-10-26T13:26:31Z,2022-10-26T13:26:31Z
コメント欄、みんなも卒業みたいになってるじゃねーか！　櫻坂はこれからも続くんだぞ！！,コメント欄、みんなも卒業みたいになってるじゃねーか！　櫻坂はこれからも続くんだぞ！！,kaikeiちゃんねる,0,2022-10-26T13:29:54Z,2022-10-26T13:29:54Z
ゆっかーが私の青春でした。絶対幸せになって、って願いたくなる君でいてくれてありがとう。,ゆっかーが私の青春でした。絶対幸せになって、って願いたくなる君でいてくれてありがとう。,ぬぬぬ ぬぬ,0,2022-10-26T13:23:36Z,2022-10-26T13:23:36Z
櫻坂のキャプテン菅井友香さん今までありがとうございました櫻坂欅坂の菅井友香さんは最強,櫻坂のキャプテン菅井友香さん今までありがとうございました櫻坂欅坂の菅井友香さんは最強,水田生子,1,2022-10-26T13:26:12Z,2022-10-26T13:26:12Z
過去映像だけでもMVが成立する、ある意味一番ドラマがあったメンバー,過去映像だけでもMVが成立する、ある意味一番ドラマがあったメンバー,B A,0,2022-10-26T13:26:09Z,2022-10-26T13:26:09Z
改めて、濃い7年だったなあ～ゆっかー、ありがとう。,"改めて、濃い7年だったなあ～
ゆっかー、ありがとう。",赤井ゆーすけ,0,2022-10-26T13:29:47Z,2022-10-26T13:30:09Z
ゆっかー😭😭結成から今までいいことだけじゃなくて、嫌な思いもしたはずなのにアイドルでいてくれてありがとう。ゆっかーに救われたメンバーやファンが何人もいます。そんなゆっかーとじゃあねなんかしたくないです。でもゆっかーが決めたことなら、何万、何億馬力で応援します！！今までありがとう🌸🌸友香の笑顔は ひゃ、100万馬力！🐴,"ゆっかー😭😭
結成から今までいいことだけじゃなくて、嫌な思いもしたはずなのにアイドルでいてくれてありがとう。
ゆっかーに救われたメンバーやファンが何人もいます。
そんなゆっかーとじゃあねなんかしたくないです。
でもゆっかーが決めたことなら、何万、何億馬力で応援します！！
今までありがとう🌸🌸
友香の笑顔は ひゃ、100万馬力！🐴",なの,0,2022-10-26T13:30:16Z,2022-10-26T13:30:16Z
やっぱりゆっかーは欅坂のキャプテンで櫻坂のキャプテンだなって思った,やっぱりゆっかーは欅坂のキャプテンで櫻坂のキャプテンだなって思った,スペシャルスライム,0,2022-10-26T13:27:01Z,2022-10-26T13:27:01Z
ゆっかーありきの欅、櫻坂だったよ、ほんとにキャプテンとして支えてくれてありがとう、おつかれさま。,ゆっかーありきの欅、櫻坂だったよ、ほんとにキャプテンとして支えてくれてありがとう、おつかれさま。,tenten,0,2022-10-26T13:24:41Z,2022-10-26T13:24:41Z
滝涙。ゆっかーありがとう😭,滝涙。ゆっかーありがとう😭,ハリネズミ,0,2022-10-26T13:27:28Z,2022-10-26T13:27:28Z
お見立て会から途中空きましたが追ってます メンバーは今の櫻を見てほしいと残念がりますが自分は欅が大好きなんです 欅に関するコメントは控えてましたが衣装を着ているのを久々に観て抑える事が出来ませんでした ゆっかーが居なくなる実感も今は湧きませんが東京ドームでしっかり見送りたいと思います,お見立て会から途中空きましたが追ってます メンバーは今の櫻を見てほしいと残念がりますが自分は欅が大好きなんです 欅に関するコメントは控えてましたが衣装を着ているのを久々に観て抑える事が出来ませんでした ゆっかーが居なくなる実感も今は湧きませんが東京ドームでしっかり見送りたいと思います,sin kazama,0,2022-10-26T13:27:50Z,2022-10-26T13:27:50Z
欅坂46 櫻坂46のキャプテンがゆっかーで思える楽曲 また、MVも今までの思い出が全部この曲の中ににつまってる,欅坂46 櫻坂46のキャプテンがゆっかーで思える楽曲 また、MVも今までの思い出が全部この曲の中ににつまってる,ケンティーisかとしにガチラブなおひさま,0,2022-10-26T13:30:25Z,2022-10-26T13:30:25Z
欅でた瞬間大泣き,欅でた瞬間大泣き,らら佐藤,0,2022-10-26T13:23:15Z,2022-10-26T13:23:15Z
