textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
A DAY HAD PASSED SINCE THE RELEASED OF THIS MASTERPIECE <<<<333,A DAY HAD PASSED SINCE THE RELEASED OF THIS MASTERPIECE <<<<333,Lou.,2,2022-10-27T10:27:28Z,2022-10-27T10:27:28Z
ISSO TA MTO BOMMM,ISSO TA MTO BOMMM,haru sz,2,2022-10-27T10:04:57Z,2022-10-27T10:04:57Z
It's a honor to watch this incredible performance,It's a honor to watch this incredible performance,Melly lovingchocolat,1,2022-10-27T09:42:42Z,2022-10-27T09:42:42Z
YOWW THIS IS TEN LEE AND HIS VERY OWN ART!!!! DAMNNNNNN,YOWW THIS IS TEN LEE AND HIS VERY OWN ART!!!! DAMNNNNNN,gem's imagine,2,2022-10-27T07:53:19Z,2022-10-27T07:53:19Z
텐오빠 노래 춤 너무 좋아해요 멋있어요. 수고했어요!!! 무대 많이 기다렸어요 ㅎㅎㅎ,텐오빠 노래 춤 너무 좋아해요 멋있어요. 수고했어요!!! 무대 많이 기다렸어요 ㅎㅎㅎ,extiveare,89,2022-10-26T10:12:54Z,2022-10-26T10:12:54Z
You prove everyone that you are indeed an art yourself. So proud of you ❤❤,You prove everyone that you are indeed an art yourself. So proud of you ❤❤,mariyasssss,2,2022-10-27T09:00:13Z,2022-10-27T09:00:13Z
Ten todo un dios en lo que hace,Ten todo un dios en lo que hace,Ana Mariela Perez,2,2022-10-27T06:32:50Z,2022-10-27T06:32:50Z
NCT must really love birthdays huh?,NCT must really love birthdays huh?,J L,3,2022-10-27T10:21:44Z,2022-10-27T10:21:44Z
You can’t spell talent without TEN,You can’t spell talent without TEN,Pookky,2,2022-10-27T07:47:47Z,2022-10-27T07:47:47Z
"ME LES VOOOOY, Ten tiene todo, el MV es perfecto, las coreografías, la escenografía, vestuario, melodía, su voz HELP LA LETRAAAAAAAAAAA TEN TEAMOOOOOO","ME LES VOOOOY, Ten tiene todo, el MV es perfecto, las coreografías, la escenografía, vestuario, melodía, su voz HELP LA LETRAAAAAAAAAAA TEN TEAMOOOOOO",Sajo,57,2022-10-26T13:26:49Z,2022-10-26T13:26:49Z
이분 현대무용 같은 거 배우셨나요?? 춤선이 우아해서요,이분 현대무용 같은 거 배우셨나요?? 춤선이 우아해서요,eudj dit,3,2022-10-27T10:16:54Z,2022-10-27T10:16:54Z
Ten on Ten ❤️‍🔥❤️‍🔥❤️‍🔥Ten Lee NEVER disappoints,"Ten on Ten ❤️‍🔥❤️‍🔥❤️‍🔥
Ten Lee NEVER disappoints",chichi,2,2022-10-27T08:18:30Z,2022-10-27T08:18:30Z
NCTzens pull up????? This video deserves more views cause its so 🔥🤦‍♀️🤦‍♀️,NCTzens pull up????? This video deserves more views cause its so 🔥🤦‍♀️🤦‍♀️,dohkyungsoo,5,2022-10-27T08:50:04Z,2022-10-27T08:50:04Z
l’m so obsessed with this choreography and you executed it so well.🥰🥰🥰🥰,l’m so obsessed with this choreography and you executed it so well.🥰🥰🥰🥰,aim tinjec,0,2022-10-27T08:31:57Z,2022-10-27T08:31:57Z
"Ну спасибо я влюбилась 😭😭😭Если без шуток песня невероятная,он прекрасно исполнил ее,так что невозможно не проникнуться его вокаломСъемки были вероятно очень горячими)) на выходе получился просто шедеврАплодирую стоя 👏👏👏👏👏👏","Ну спасибо я влюбилась 😭😭😭
Если без шуток песня невероятная,он прекрасно исполнил ее,так что невозможно не проникнуться его вокалом
Съемки были вероятно очень горячими)) на выходе получился просто шедевр
Аплодирую стоя 👏👏👏👏👏👏",Алена Валеева,166,2022-10-26T10:46:55Z,2022-10-26T10:46:55Z
That song was higher than my expectations,That song was higher than my expectations,SECTOR 22,3,2022-10-27T08:59:10Z,2022-10-27T08:59:10Z
Ten is such an all rounder artist ❤️,Ten is such an all rounder artist ❤️,Sneha Saha,2,2022-10-27T07:12:04Z,2022-10-27T07:12:04Z
"Ten has a unique and great voice, I love that","Ten has a unique and great voice, I love that",tenjun_nieh,2,2022-10-27T05:42:48Z,2022-10-27T05:42:48Z
This is​ so​ beautiful,This is​ so​ beautiful,Supassorn Laphan,3,2022-10-27T08:58:49Z,2022-10-27T08:58:49Z
천재 아이돌이란 바로 이런 게 아닐까 엔시티의 자랑 스엠의 자랑 케이팝의 자랑 이영흠 ❤️❤️,천재 아이돌이란 바로 이런 게 아닐까 엔시티의 자랑 스엠의 자랑 케이팝의 자랑 이영흠 ❤️❤️,Soirr,120,2022-10-26T11:14:38Z,2022-10-26T11:14:38Z
I love this song and MV,I love this song and MV,Katipp Kamja,2,2022-10-27T10:03:47Z,2022-10-27T10:03:47Z
He's so perfect!!!! His voice is really extractive!!!,He's so perfect!!!! His voice is really extractive!!!,Dspxrin _,5,2022-10-27T05:51:35Z,2022-10-27T05:51:35Z
Wow the song is so beautiful! Your dance is amazing and your voice too! ❤️,Wow the song is so beautiful! Your dance is amazing and your voice too! ❤️,Lotta Hött,3,2022-10-27T07:42:58Z,2022-10-27T07:42:58Z
"Wow, what a performance.","Wow, what a performance.",tijrot dementor,2,2022-10-27T07:08:11Z,2022-10-27T07:08:11Z
"тэн - произведение искусства в чистом виде. такой неземной, пластичный и в тоже время нежный, словно бархат, а его голос...ну всё, меня точно можно уносить.наряды, съемка, хорео просто уничтожили меня.","тэн - произведение искусства в чистом виде. 
такой неземной, пластичный и в тоже время нежный, словно бархат, а его голос...ну всё, меня точно можно уносить.
наряды, съемка, хорео просто уничтожили меня.",krr`,70,2022-10-26T09:38:40Z,2022-10-26T09:38:40Z
Ten supremacy!! I'm addicted to the choreography and the song now,Ten supremacy!! I'm addicted to the choreography and the song now,Karla Hernandez,1,2022-10-27T05:23:42Z,2022-10-27T05:23:42Z
Omg Ten was my bias wrecker of wayv but now he my bias if the whole nct. ❤️❤️❤️,Omg Ten was my bias wrecker of wayv but now he my bias if the whole nct. ❤️❤️❤️,Mark’s Watermelon,1,2022-10-27T07:35:09Z,2022-10-27T07:35:09Z
the whole thing is so beautiful imma cry,the whole thing is so beautiful imma cry,mary cheung,1,2022-10-27T09:49:59Z,2022-10-27T09:49:59Z
Can’t wait to see the performance of this song,Can’t wait to see the performance of this song,Gge,1,2022-10-27T07:02:56Z,2022-10-27T07:02:56Z
Эта хореография... Она же просто богична! И вокал Тена заслуживает отдельного внимания. Релиз просто прекрасный!!,Эта хореография... Она же просто богична! И вокал Тена заслуживает отдельного внимания. Релиз просто прекрасный!!,Mia! 25 y.o - check my vidéó,118,2022-10-27T03:41:43Z,2022-10-27T03:41:43Z
"I've been waitinv for the MV of this song for a long time, when i heard it at the Great Dance Rew show i fell in lobe with the lyrics, the voice and the melody and of course  now with the beautiful video my tennie","I've been waitinv for the MV of this song for a long time, when i heard it at the Great Dance Rew show i fell in lobe with the lyrics, the voice and the melody and of course  now with the beautiful video my tennie",Phi Ten,0,2022-10-27T09:31:34Z,2022-10-27T09:31:34Z
"Nada que decir, definitivamente todo perfecto. Te amo ten!!!!!!","Nada que decir, definitivamente todo perfecto. Te amo ten!!!!!!",Anna,0,2022-10-27T09:59:43Z,2022-10-27T09:59:43Z
The perfect human being Ten Lee 10/10,The perfect human being Ten Lee 10/10,BC,2,2022-10-27T08:11:20Z,2022-10-27T08:11:20Z
So I’ll be streaming this all night till we hit 2M join me guys ❤,So I’ll be streaming this all night till we hit 2M join me guys ❤,Things they do not teach you at school in 5mins,3,2022-10-27T09:17:13Z,2022-10-27T09:17:13Z
"ТЭН ТЫ —ОН ТАКОЙ ПРЕКРАСНЫЙ, ЭТОТ КЛИП, ПЕСНЯ ЭТО ПРОСТО ПРОИЗВЕДЕНИЕ ИСКУССТВА","ТЭН ТЫ —
ОН ТАКОЙ ПРЕКРАСНЫЙ, ЭТОТ КЛИП, ПЕСНЯ ЭТО ПРОСТО ПРОИЗВЕДЕНИЕ ИСКУССТВА",nctzen,105,2022-10-26T11:15:52Z,2022-10-26T11:15:52Z
I never get tired of watching ten dancing😍😍😍😍,I never get tired of watching ten dancing😍😍😍😍,aim tinjec,2,2022-10-27T08:17:56Z,2022-10-27T08:17:56Z
This song is so masterpiece KING,This song is so masterpiece KING,Bushi Ya,1,2022-10-27T10:50:34Z,2022-10-27T10:50:34Z
Amazing Song,Amazing Song,Elizaaa,1,2022-10-27T08:48:59Z,2022-10-27T08:48:59Z
IVE BEEN PLAYING THIS WHOLE DAY LONG,IVE BEEN PLAYING THIS WHOLE DAY LONG,♡s4taeil,1,2022-10-27T10:34:12Z,2022-10-27T10:34:12Z
"Благодарю судьбу,за знакомство с невероятным Тэном❤️‍🔥Каждая его работа,просто шедевр💐","Благодарю судьбу,за знакомство с невероятным Тэном❤️‍🔥Каждая его работа,просто шедевр💐",Inna,123,2022-10-26T17:59:10Z,2022-10-26T17:59:10Z
Your emotions come through in all of your movements.💖💖💖,Your emotions come through in all of your movements.💖💖💖,aim tinjec,1,2022-10-27T08:03:28Z,2022-10-27T08:03:28Z
my talented worldwide star!,my talented worldwide star!,BC,3,2022-10-27T08:23:10Z,2022-10-27T08:23:10Z
I’ve never seen anyone do it better,I’ve never seen anyone do it better,Darlene Lee,2,2022-10-27T09:55:53Z,2022-10-27T09:55:53Z
"Как можно быть таким хрупким неземным созданием ? И одновременно такой мощный поток энергии?Может ,в этом и заключается тайна таланта Тэна! Браво,неземное создание!","Как можно быть таким хрупким неземным созданием ? И одновременно такой мощный поток энергии?Может ,в этом и заключается тайна таланта Тэна! Браво,неземное создание!",Inna,31,2022-10-26T20:48:10Z,2022-10-26T20:48:10Z
TENLEE So Perfect & He So Hot !!! I’m so proud of him ❤ ❤❤,TENLEE So Perfect & He So Hot !!! I’m so proud of him ❤ ❤❤,มะลิ มีทองคํา,3,2022-10-27T10:08:13Z,2022-10-27T10:08:13Z
ten is talented,ten is talented,Honghim Ng,3,2022-10-27T08:22:39Z,2022-10-27T08:22:39Z
we follow the activities of a dancing legend,we follow the activities of a dancing legend,auriane,3,2022-10-27T10:17:54Z,2022-10-27T10:17:54Z
Masterpiece,Masterpiece,sara klin,3,2022-10-27T08:20:29Z,2022-10-27T08:20:29Z
조심하고 건강하십시오💋 앞으로 더 많은 축복을🤗🤗🤗 사랑해 오빠💚,조심하고 건강하십시오💋 앞으로 더 많은 축복을🤗🤗🤗 사랑해 오빠💚,Dhanica Rose Marfil,225,2022-10-26T09:02:57Z,2022-10-26T09:02:57Z
the lyrics make me choke and make me feel all kind of emotions.... ahhh my mind. I'm sorry momma,the lyrics make me choke and make me feel all kind of emotions.... ahhh my mind. I'm sorry momma,전리즈,2,2022-10-27T09:21:12Z,2022-10-27T09:21:12Z
This is mind Blowing seriously ❤,This is mind Blowing seriously ❤,Armyyyyaa,2,2022-10-27T05:45:14Z,2022-10-27T05:45:14Z
Another masterpiece created by Ten,Another masterpiece created by Ten,Chaw Nandar Aung,2,2022-10-27T07:05:05Z,2022-10-27T07:05:05Z
It's totally not birthday song.  😁   But damn I love it,It's totally not birthday song.  😁   But damn I love it,Ina Waskinah,3,2022-10-27T06:27:42Z,2022-10-27T06:27:42Z
"я прослушаю эту песню еще миллионы раз, не могу, это прекрасно","я прослушаю эту песню еще миллионы раз, не могу, это прекрасно",beverly karter,43,2022-10-26T10:40:04Z,2022-10-26T10:40:04Z
Ten is art,Ten is art,Sunnie Tenz,3,2022-10-27T10:20:05Z,2022-10-27T10:20:05Z
"Besides a perfect performance, i could not get over his vocal , just wowwww","Besides a perfect performance, i could not get over his vocal , just wowwww",Conan Dao,0,2022-10-27T10:33:11Z,2022-10-27T10:33:11Z
Slayyyy🔥🔥🔥,Slayyyy🔥🔥🔥,Mell film official,3,2022-10-27T08:23:26Z,2022-10-27T08:23:26Z
HE'S THE REAL ARTIST. SO GREAT TEN LEE. YOU'RE REALLY AMAZING GORGEOUS PERFECT TALENTED; WORDS NOT ENOUGH TO DESCRIBE HOW AMAZING YOU ARE. THIS IS SO INCREDIBLE I CAN'T (TTOTT),HE'S THE REAL ARTIST. SO GREAT TEN LEE. YOU'RE REALLY AMAZING GORGEOUS PERFECT TALENTED; WORDS NOT ENOUGH TO DESCRIBE HOW AMAZING YOU ARE. THIS IS SO INCREDIBLE I CAN'T (TTOTT),Afra Ulfatihah,0,2022-10-27T10:37:33Z,2022-10-27T10:37:33Z
텐이 춤이나 이미지가 참 깔끔한듯. 고급스럽고 세련된 느낌 잘 소화하는 것 같아.,텐이 춤이나 이미지가 참 깔끔한듯. 고급스럽고 세련된 느낌 잘 소화하는 것 같아.,gwajadanji,53,2022-10-26T09:28:47Z,2022-10-26T09:28:47Z
"This song is so bop. Ten in white is immaculate. I love you, Tennieee","This song is so bop. Ten in white is immaculate. I love you, Tennieee",Faye Barberan,1,2022-10-27T08:46:45Z,2022-10-27T08:46:45Z
Tenlee kamu yang terhebat jangan pernah menyerah dan memilih pergi ya. Karena dengan melihatmu yg lenuh energy membuat hari2ku lebih kuat dan alasan tetap hiddup,Tenlee kamu yang terhebat jangan pernah menyerah dan memilih pergi ya. Karena dengan melihatmu yg lenuh energy membuat hari2ku lebih kuat dan alasan tetap hiddup,Phi Ten,5,2022-10-27T05:47:19Z,2022-10-27T05:47:19Z
Love this!!!,Love this!!!,Arrx23._,2,2022-10-27T06:29:34Z,2022-10-27T06:29:34Z
"OMG! Amazing, TEN!!!","OMG! Amazing, TEN!!!",Toni,3,2022-10-27T05:53:39Z,2022-10-27T05:53:39Z
"вообще редко комментирую mv, но тут отдельный респект рабочей команде за такой шикарный клип и эстетику. ну и конечно же тэн и подтанцовка тоже отлично постаралисьнасчёт песни могу сказать одно - моё: от начала и до конца песня выдерживала такой элегатно-нежно-сексуальный вайб, что просто невозможно отрицать наслаждение ушек и невных клеток. а тэн... просто шикарен во всех смыслах. потрясный чел, обожаю его","вообще редко комментирую mv, но тут отдельный респект рабочей команде за такой шикарный клип и эстетику. ну и конечно же тэн и подтанцовка тоже отлично постарались
насчёт песни могу сказать одно - моё: от начала и до конца песня выдерживала такой элегатно-нежно-сексуальный вайб, что просто невозможно отрицать наслаждение ушек и невных клеток. а тэн... просто шикарен во всех смыслах. потрясный чел, обожаю его",XYZ,103,2022-10-26T16:27:29Z,2022-10-26T16:27:29Z
I am legit waiting for this since it was drop on chinese dance show. Thankyou so much ten to release this.,I am legit waiting for this since it was drop on chinese dance show. Thankyou so much ten to release this.,Aditi Jha,2,2022-10-27T07:11:30Z,2022-10-27T07:11:30Z
I'm falling in love with your voice and dance moves.,I'm falling in love with your voice and dance moves.,Anna Lin,0,2022-10-27T09:46:44Z,2022-10-27T09:46:44Z
"I love the concept very much and would love to listen to him talking about the ideas , the production process and the feelings during preparation if possible","I love the concept very much and would love to listen to him talking about the ideas , the production process and the feelings during preparation if possible",Peaceful Esther Tan,0,2022-10-27T09:39:22Z,2022-10-27T09:39:22Z
"I think anyone who would watch TEN's Birthday MV would just really end up liking him more. Now that I have seen the details as I watched it calmly, man that was THE performance. What an experience!TEN, I am always proud be your fan.","I think anyone who would watch TEN's Birthday MV would just really end up liking him more. Now that I have seen the details as I watched it calmly, man that was THE performance. What an experience!

TEN, I am always proud be your fan.",ten pabo,0,2022-10-27T10:47:52Z,2022-10-27T10:47:52Z
"тэн никогда не разочаровывает своими песнями и навыками. этот человек проделал очень долгий путь и я безумно горда, что я уже 3 год восхищаюсь им","тэн никогда не разочаровывает своими песнями и навыками. этот человек проделал очень долгий путь и я безумно горда, что я уже 3 год восхищаюсь им",beverly karter,64,2022-10-26T10:49:01Z,2022-10-26T10:49:01Z
Ten is so talented,Ten is so talented,Blue LEE,2,2022-10-27T06:25:45Z,2022-10-27T06:25:45Z
Ten is so talented,Ten is so talented,Ploy Ploy,2,2022-10-27T06:00:25Z,2022-10-27T06:00:25Z
"Fighting ten, always streaming","Fighting ten, always streaming",suci ramadani,4,2022-10-27T06:05:38Z,2022-10-27T06:05:38Z
I'm dancing as music flowing.,I'm dancing as music flowing.,Aareeba Aurooj,2,2022-10-27T06:06:53Z,2022-10-27T06:06:53Z
TEN никогда не разочаровывал нас. Он прекрасен.,TEN никогда не разочаровывал нас. Он прекрасен.,Максим Мельников,48,2022-10-26T09:55:14Z,2022-10-26T09:55:14Z
Well today IS my Birthday 😂😍 thank you TEN💖🔥,Well today IS my Birthday 😂😍 thank you TEN💖🔥,Aysha Lareef,5,2022-10-27T08:51:16Z,2022-10-27T08:51:16Z
Live/Performance version please I want to see the dance clearly,Live/Performance version please I want to see the dance clearly,Be you and be true,4,2022-10-27T10:20:29Z,2022-10-27T10:20:29Z
TEN FIGHTING...!!!,TEN FIGHTING...!!!,Baeby 05,3,2022-10-27T05:15:23Z,2022-10-27T05:15:23Z
He has been trying many genres and he aces them all. Imagine his so10 album would be.,He has been trying many genres and he aces them all. Imagine his so10 album would be.,Zhang Lee,0,2022-10-27T05:37:15Z,2022-10-27T05:37:15Z
Literally the most angelic song i have ever heard in my life,Literally the most angelic song i have ever heard in my life,Phi Ten,0,2022-10-27T10:51:18Z,2022-10-27T10:51:18Z
You catch the little details in the choreo and make them stand out.😘😘😘😘😘,You catch the little details in the choreo and make them stand out.😘😘😘😘😘,tijrot dementor,1,2022-10-27T07:22:13Z,2022-10-27T07:22:13Z
BEST SOLOIST.,BEST SOLOIST.,Sofía Alvarado,3,2022-10-27T08:27:23Z,2022-10-27T08:27:23Z
His song is so masterpiece,His song is so masterpiece,Hee Hee,1,2022-10-27T07:08:50Z,2022-10-27T07:08:50Z
Все безумно красиво и эстетично!!! Очень нравятся работы Тэна!!!,Все безумно красиво и эстетично!!! Очень нравятся работы Тэна!!!,Татьяна Пискунова,41,2022-10-26T12:08:00Z,2022-10-26T12:08:00Z
Ten!!!!!,Ten!!!!!,Sush Larwood,3,2022-10-27T09:08:28Z,2022-10-27T09:08:28Z
TEN HAS DONE IT AGAIN!!!!!!!!!!!! ❤❤,TEN HAS DONE IT AGAIN!!!!!!!!!!!! ❤❤,favour akhamiokhor,2,2022-10-27T06:33:55Z,2022-10-27T06:33:55Z
this proves that TEN always gives flawless performance <3,this proves that TEN always gives flawless performance <3,tina,0,2022-10-27T09:44:03Z,2022-10-27T09:44:03Z
10/10 visual10/10 dance10/10 vocal10/10 performance10000/10 talent,"10/10 visual
10/10 dance
10/10 vocal
10/10 performance
10000/10 talent",maranata milkias,1,2022-10-27T10:45:49Z,2022-10-27T10:45:49Z
우리나라에서 활동해줘서 고마워 텐아 🖤,우리나라에서 활동해줘서 고마워 텐아 🖤,Lydia from Thyatira,49,2022-10-26T09:29:42Z,2022-10-26T09:29:42Z
Sm i need an album from himmmmmm.. give him a solo debuttt nowww,Sm i need an album from himmmmmm.. give him a solo debuttt nowww,Justfor Meee,1,2022-10-27T06:40:03Z,2022-10-27T06:40:03Z
Ten out of 10. Definition of perfection.,Ten out of 10. Definition of perfection.,Aaron Minh Tuấn Tube,1,2022-10-27T06:08:35Z,2022-10-27T06:08:35Z
Ten why are you so coolㅠㅠ,Ten why are you so coolㅠㅠ,unknow,4,2022-10-27T09:26:55Z,2022-10-27T09:27:07Z
I can see how much you love to dance when I watch you.,I can see how much you love to dance when I watch you.,tijrot dementor,2,2022-10-27T09:54:29Z,2022-10-27T09:54:29Z
"Dios, morí!!!!!!Solo tengo dos palabras para describir esto: HERMOSAMENTE PERFECTO!!!!!!","Dios, morí!!!!!!
Solo tengo dos palabras para describir esto: HERMOSAMENTE PERFECTO!!!!!!",Ana Alvarez,40,2022-10-27T03:32:22Z,2022-10-27T03:32:22Z
TEN SO AMAZING I LOVE YOUR SONG !!!,TEN SO AMAZING I LOVE YOUR SONG !!!,2 baddies 1 Porsche,2,2022-10-27T10:06:52Z,2022-10-27T10:06:52Z
Wah Ten you're super GorgeousSimply perfect 👌🏻,"Wah Ten you're super 
Gorgeous
Simply perfect 👌🏻",Hümeyra NAR,1,2022-10-27T05:37:56Z,2022-10-27T05:37:56Z
ten is extraordinary,ten is extraordinary,bammheart,2,2022-10-27T07:12:22Z,2022-10-27T07:12:22Z
How amazingly beautiful it is. I have been followinb his work for many years now,How amazingly beautiful it is. I have been followinb his work for many years now,Phi Ten,1,2022-10-27T09:40:06Z,2022-10-27T09:40:06Z
"Es increíble lo talentoso que es TEN, por favor, sigan apoyandolo, el se lo merece","Es increíble lo talentoso que es TEN, por favor, sigan apoyandolo, el se lo merece",Lucas Wong,58,2022-10-26T20:08:23Z,2022-10-26T20:08:23Z
Increíble lo que hace cada vez que saca una obra de arte porque solo saca obras maestras 👑😍💋🎶🖤💚,Increíble lo que hace cada vez que saca una obra de arte porque solo saca obras maestras 👑😍💋🎶🖤💚,Ruth Sanz,0,2022-10-27T10:38:55Z,2022-10-27T10:38:55Z
TEN👑👑👑👑👑👑,TEN👑👑👑👑👑👑,nomin  💓💓,3,2022-10-27T09:16:22Z,2022-10-27T09:16:22Z
Ten damn is all I can say. He is handsome... Wow 😲🤗😬,Ten damn is all I can say. He is handsome... Wow 😲🤗😬,Demi Bell,4,2022-10-27T05:48:11Z,2022-10-27T05:48:11Z
The fact that it was released on Yuta's birthday day 👌,The fact that it was released on Yuta's birthday day 👌,Thosekpopguys,2,2022-10-27T09:29:31Z,2022-10-27T09:29:31Z
"TEN exceeded any expectations, he's so talented! His voice, dance, charisma is top tier! SM please give this man a solo career! GOOSEBUMPS!!","TEN exceeded any expectations, he's so talented! His voice, dance, charisma is top tier! SM please give this man a solo career! GOOSEBUMPS!!",LaLay Dade,157,2022-10-27T00:43:27Z,2022-10-27T00:43:27Z
i very proud of you TENLEE,i very proud of you TENLEE,jibbn nara,2,2022-10-27T05:49:17Z,2022-10-27T05:49:17Z
Omg I have never heard such amazing romantic song fighting tenyou are all on fir dude,Omg I have never heard such amazing romantic song fighting tenyou are all on fir dude,Sonia Pahwa,1,2022-10-27T07:16:18Z,2022-10-27T07:16:18Z
The voice...the dance❤❤ The beat skips with my heartbeat,The voice...the dance❤❤ The beat skips with my heartbeat,kemcy,0,2022-10-27T07:25:44Z,2022-10-27T07:25:44Z
PERATEEEE TEN QUE TODAVIA ESTOY DIGIRIENDO EL MV AAAAAAHHH,PERATEEEE TEN QUE TODAVIA ESTOY DIGIRIENDO EL MV AAAAAAHHH,Refugio BlingBling 💎🐾,0,2022-10-27T07:36:05Z,2022-10-27T07:36:05Z
"Это просто прекрасно, с каждым релизом Тэн только развивается и больше завораживает ❤","Это просто прекрасно, с каждым релизом Тэн только развивается и больше завораживает ❤",iamvasdas,87,2022-10-26T21:05:34Z,2022-10-26T21:05:34Z
"NCT NUNCA DECEPCIONA, APOYEMOSLO SE LO MERECEN.","NCT NUNCA DECEPCIONA, APOYEMOSLO SE LO MERECEN.",Sathi Matubber,28,2022-10-26T11:25:29Z,2022-10-26T11:25:29Z
"БОЖЕ ВЫ БЫ ЗНАЛИ КАК МНЕ НРАВИТСЯ ЛЮБОВАТЬСЯ КАЖДЫМ РЕЛИЗОМ КАЖДОГО УЧАСТНИКА. СТОЛЬКО ВСЕГО ОНИ ДЕМОНСТРИЮТ, СКОЛЬКО НЕРАСКРЫТЫХ КАРТ ЕЩЕ ОНИ В СЕБЕ ТАЯТ. ЭТО НЕВЕРОЯТНО ВООДУШЕВЛЯЕТ И ПРИДАЕТ МНЕ МОТИВАЦИИ","БОЖЕ ВЫ БЫ ЗНАЛИ КАК МНЕ НРАВИТСЯ ЛЮБОВАТЬСЯ КАЖДЫМ РЕЛИЗОМ КАЖДОГО УЧАСТНИКА. СТОЛЬКО ВСЕГО ОНИ ДЕМОНСТРИЮТ, СКОЛЬКО НЕРАСКРЫТЫХ КАРТ ЕЩЕ ОНИ В СЕБЕ ТАЯТ. ЭТО НЕВЕРОЯТНО ВООДУШЕВЛЯЕТ И ПРИДАЕТ МНЕ МОТИВАЦИИ",Im pineapple,26,2022-10-26T17:53:19Z,2022-10-26T17:54:58Z
You’ve done so well 🎉,You’ve done so well 🎉,Sukanya Pakeetum,1,2022-10-27T09:50:42Z,2022-10-27T09:50:42Z
Talented down to his fingertips..,Talented down to his fingertips..,SFK,2,2022-10-27T09:17:27Z,2022-10-27T09:17:27Z
우리 소중한 텐이 사랑해,우리 소중한 텐이 사랑해,OnyourMark,1,2022-10-27T09:19:32Z,2022-10-27T09:19:32Z
Love this song ^^,Love this song ^^,Hey JK,2,2022-10-27T06:21:18Z,2022-10-27T06:21:18Z
I like the song sooo much,I like the song sooo much,N hope,2,2022-10-27T09:24:47Z,2022-10-27T09:24:47Z
เพราะมาก เพราะสุดๆ ดีตั้งแต่เปิดเอ็มวีมาเลย 🔥,เพราะมาก เพราะสุดๆ ดีตั้งแต่เปิดเอ็มวีมาเลย 🔥,Phapawarxn,2,2022-10-27T08:18:50Z,2022-10-27T08:18:50Z
"Oh, no, yeahOh, no, yeahBaby dance, dance, danceWrap me up with your devotionIt’s a bad romanceGot my body rocking in slow motionBut I can’t copeWalking on a tightropeHanging on the tensionLet me down, down, down with youLet me give you my attentionGot no self-control‘Cause I want it allSo, Imma make you feelLike tonight’s your birthdayEvery second, every minuteMake me wanna celebrate itEverything about you perfectJust the way your mamma made itYou’re the bestYou’re my first, first placeSugar sweet in a million waysBaby, we don’t need no reasonBaby, we don’t need to waitLet’s make tonight your birthdayI put my hands, hands, handsWhen I know you wanna hold themI wanna be in so deep babyFloating likeWe’re deep inside an oceanNo, I don’t careAs long as I got you thereBaby, let’s keep fallingI’m talking with my handsOh, baby, here is my confessionLet’s make tonight your birthdayEvery second, every minuteMake me wanna celebrate itEverything about you perfectJust the way your mamma made itYou’re the bestYou’re my first, first placeSugar sweet in a million waysBaby, we don’t need no reasonBaby, we don’t need to waitLet’s make tonight your birthdayI’ve been blinded by youBaby, you got full attention, yeahSo, let us take it slowI never say this but girlYou deserve it bestSo, let it goDo all you want for tonight, oh yeahLike tonight’s your birthdayEvery second, every minuteMake me wanna celebrate itEverything about you perfectJust the way your mamma made itYou’re the bestYou’re my first, first placeSugar sweet in a million waysBaby, we don’t need no reasonBaby, we don’t need to waitLet’s make tonight your birthdayBaby, we don’t need no reasonBaby we don’t need to waitLet’s make tonight your birthday","Oh, no, yeah
Oh, no, yeah
Baby dance, dance, dance
Wrap me up with your devotion
It’s a bad romance
Got my body rocking in slow motion
But I can’t cope
Walking on a tightrope
Hanging on the tension
Let me down, down, down with you
Let me give you my attention
Got no self-control
‘Cause I want it all
So, Imma make you feel
Like tonight’s your birthday
Every second, every minute
Make me wanna celebrate it
Everything about you perfect
Just the way your mamma made it
You’re the best
You’re my first, first place
Sugar sweet in a million ways
Baby, we don’t need no reason
Baby, we don’t need to wait
Let’s make tonight your birthday
I put my hands, hands, hands
When I know you wanna hold them
I wanna be in so deep baby
Floating like
We’re deep inside an ocean
No, I don’t care
As long as I got you there
Baby, let’s keep falling
I’m talking with my hands
Oh, baby, here is my confession
Let’s make tonight your birthday
Every second, every minute
Make me wanna celebrate it
Everything about you perfect
Just the way your mamma made it
You’re the best
You’re my first, first place
Sugar sweet in a million ways
Baby, we don’t need no reason
Baby, we don’t need to wait
Let’s make tonight your birthday
I’ve been blinded by you
Baby, you got full attention, yeah
So, let us take it slow
I never say this but girl
You deserve it best
So, let it go
Do all you want for tonight, oh yeah
Like tonight’s your birthday

Every second, every minute
Make me wanna celebrate it
Everything about you perfect
Just the way your mamma made it
You’re the best
You’re my first, first place
Sugar sweet in a million ways
Baby, we don’t need no reason
Baby, we don’t need to wait
Let’s make tonight your birthday
Baby, we don’t need no reason
Baby we don’t need to wait
Let’s make tonight your birthday",Iin Sulistianingrum,0,2022-10-27T08:40:15Z,2022-10-27T08:40:15Z
Love choreoslove vocalslove visualssswowww,"Love choreos
love vocals
love visualsss
wowww",Nino Xoshtaria,0,2022-10-27T09:33:00Z,2022-10-27T09:33:00Z
cant wait to hear Ten's solo album,cant wait to hear Ten's solo album,BC,1,2022-10-27T08:43:49Z,2022-10-27T08:43:49Z
