textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
やっぱ女と男の違いって露骨だな…ｗ裏ではなんだかんだリスペクトし合ってる男と裏でもバチバチな女どっちも良い,"やっぱ女と男の違いって露骨だな…ｗ
裏ではなんだかんだリスペクトし合ってる男と裏でもバチバチな女
どっちも良い",麦茶,0,2022-10-26T13:59:46Z,2022-10-26T13:59:46Z
4:41りくちゅーぶのサラちゃん、またオーディション出てたん!?見なかったけど全カット?,4:41りくちゅーぶのサラちゃん、またオーディション出てたん!?見なかったけど全カット?,Siapa Aja Boleh,0,2022-10-26T10:31:03Z,2022-10-26T10:31:03Z
こめおの遅刻以外他はすげぇ面白かったけど瓜田VS仲村の試合が実現しねえのほんまクソクソのクソ！！！！！！！！！！！！！！！！！！！！！なにしとんねんマジで！,こめおの遅刻以外他はすげぇ面白かったけど瓜田VS仲村の試合が実現しねえのほんまクソクソのクソ！！！！！！！！！！！！！！！！！！！！！なにしとんねんマジで！,佐藤バカルディ,0,2022-10-26T10:24:34Z,2022-10-26T10:24:34Z
人って変わるんやな,人って変わるんやな,遊びチャンネル,0,2022-10-26T11:27:01Z,2022-10-26T11:27:01Z
みらたむ最後呂律回ってないけど大丈夫？,みらたむ最後呂律回ってないけど大丈夫？,弥生 小林,0,2022-10-27T05:17:19Z,2022-10-27T05:17:19Z
パックの子お腹見せない方がよかったんじゃないか！？自分は好きやけどw,"パックの子お腹見せない方がよかったんじゃないか！？
自分は好きやけどw",ゔぁるがりまんだ！！,2,2022-10-26T11:01:50Z,2022-10-26T11:01:50Z
おしりが痛いんじゃなくて相手にされてないだけのような。。笑格が違いすぎる,"おしりが痛いんじゃなくて相手にされてないだけのような。。笑
格が違いすぎる",Ryo,0,2022-10-26T13:53:30Z,2022-10-26T13:53:30Z
女は女って感じ😅感情なんだね。脳が。すごーーーーく勉強なる,女は女って感じ😅感情なんだね。脳が。すごーーーーく勉強なる,くんジャン,2,2022-10-26T13:18:25Z,2022-10-26T13:18:25Z
いーたろとみらたむって奴は何もかも汚い、一生ブレイキングダウン出るなそいつら以外の方はみんな頑張ってほしいな,"いーたろとみらたむって奴は何もかも汚い、一生ブレイキングダウン出るな
そいつら以外の方はみんな頑張ってほしいな",アンパン,0,2022-10-27T08:32:19Z,2022-10-27T08:32:19Z
女性陣おっぱおが凄いな…！どこ見りゃいいかわからん！,女性陣おっぱおが凄いな…！どこ見りゃいいかわからん！,飯処うなぎ,3,2022-10-26T11:16:46Z,2022-10-26T11:16:46Z
いーたろまじで一生メディアでてくんな！ねむれ,いーたろまじで一生メディアでてくんな！ねむれ,ホークス世界一,14,2022-10-26T10:29:38Z,2022-10-26T10:29:38Z
さとるさんのサングラスどこのブランド⁇,さとるさんのサングラスどこのブランド⁇,ミンミンゼミ,0,2022-10-26T10:32:24Z,2022-10-26T10:32:24Z
こっちでええんか,こっちでええんか,絶好調論者,1,2022-10-26T10:07:57Z,2022-10-26T10:07:57Z
試合出ないの？今年1試合もしてないけど,試合出ないの？今年1試合もしてないけど,リリーマッチ,3,2022-10-26T12:25:01Z,2022-10-26T12:25:01Z
女は経験者限定にした方がいい！,女は経験者限定にした方がいい！,真・高橋名人,1,2022-10-26T18:23:40Z,2022-10-26T18:23:40Z
未来くん、海くんはいつ出るんですか？,未来くん、海くんはいつ出るんですか？,世界のトミアツ,0,2022-10-26T19:55:54Z,2022-10-26T19:55:54Z
今回も女子の試合は見んやろな。男の方みたいにひな壇出来るくらいの流れはないと思う。,今回も女子の試合は見んやろな。男の方みたいにひな壇出来るくらいの流れはないと思う。,B J,1,2022-10-26T10:38:31Z,2022-10-26T10:38:31Z
何で怪我させられたんだろ,何で怪我させられたんだろ,ギャラドス,0,2022-10-27T06:30:09Z,2022-10-27T06:30:09Z
サムネにつられてしまった………,サムネにつられてしまった………,n21s23,0,2022-10-26T10:59:03Z,2022-10-26T10:59:03Z
極真の子さ、その腹で世界王者？w,極真の子さ、その腹で世界王者？w,h.h.h,4,2022-10-26T11:16:43Z,2022-10-26T11:16:43Z
朝倉海 av女優だいすきだよな。,朝倉海 av女優だいすきだよな。,スーパーファミコン,4,2022-10-26T10:20:52Z,2022-10-26T10:20:52Z
ポーランド勝つやろな,ポーランド勝つやろな,めんどうくさい,0,2022-10-26T13:35:55Z,2022-10-26T13:35:55Z
勾配ニキがブレダンオーディションで女捕まえてたけど大丈夫か？😂,勾配ニキがブレダンオーディションで女捕まえてたけど大丈夫か？😂,Max Mind,0,2022-10-26T15:22:07Z,2022-10-26T15:22:07Z
みらたむ&いーたろvs220kg力士でいいよ,みらたむ&いーたろvs220kg力士でいいよ,あ,5,2022-10-26T11:33:07Z,2022-10-26T11:33:07Z
極真の女子全日本チャンピオン？自分も極真系の黒帯だけど、流石に男子には大分裂後も、こんな軽いノリの全日本チャンピオンはいない。山崎照朝さんが指導したクラッシュギャルズとか、彼女らの方がまんま全日本チャンピオンに見えるね。,"極真の女子全日本チャンピオン？
自分も極真系の黒帯だけど、流石に男子には大分裂後も、こんな軽いノリの全日本チャンピオンはいない。
山崎照朝さんが指導したクラッシュギャルズとか、彼女らの方がまんま全日本チャンピオンに見えるね。",安斎徹,0,2022-10-26T17:33:34Z,2022-10-26T17:33:34Z
まさおなんかロボットみたいだな😅,まさおなんかロボットみたいだな😅,無能のブチャラティ,0,2022-10-27T10:17:19Z,2022-10-27T10:17:19Z
😟⇐まさおずっとこんな感じの顔してて草,😟⇐まさおずっとこんな感じの顔してて草,𝙇𝙖𝙢𝙗𝙤,1,2022-10-26T14:50:06Z,2022-10-26T14:50:06Z
バンと瓜田は6.5とかでやりそう,バンと瓜田は6.5とかでやりそう,畠中です,0,2022-10-26T10:35:46Z,2022-10-26T10:35:46Z
チャンピオンもデカくていいな,チャンピオンもデカくていいな,東大阪,0,2022-10-26T11:36:16Z,2022-10-26T11:36:16Z
パックメン頑張れ,パックメン頑張れ,wolf man,2,2022-10-26T13:07:51Z,2022-10-26T13:07:51Z
ユーゴさんって格闘技経験者なんですか？,ユーゴさんって格闘技経験者なんですか？,ぼっくりみつ,0,2022-10-27T06:11:29Z,2022-10-27T06:11:29Z
パックの子かわいいね,パックの子かわいいね,まーぶ,1,2022-10-26T11:46:12Z,2022-10-26T11:46:12Z
ブラックケンタッキーおじさん。以上。,"ブラックケンタッキーおじさん。
以上。",サイコすまいる,0,2022-10-26T17:46:35Z,2022-10-26T17:46:35Z
8:20やらさせてもらいますって人でてるやん,8:20やらさせてもらいますって人でてるやん,芋けんぴ,1,2022-10-26T10:53:07Z,2022-10-26T10:53:07Z
5:21　パックネキ,5:21　パックネキ,I Y,3,2022-10-26T10:24:38Z,2022-10-26T10:24:38Z
さすがに女子はやりすぎだし調子乗りすぎだったけど、前回つまんないとか言われまくってたから仕方ないよな,さすがに女子はやりすぎだし調子乗りすぎだったけど、前回つまんないとか言われまくってたから仕方ないよな,とっと,0,2022-10-26T11:17:08Z,2022-10-26T11:17:08Z
0:30 やっぱり海くんＡＶ女優の方からいくんですね😂,0:30 やっぱり海くんＡＶ女優の方からいくんですね😂,ひれ,2,2022-10-26T10:28:01Z,2022-10-26T10:28:01Z
ちゃんよた首太すぎてめっちゃ好き,ちゃんよた首太すぎてめっちゃ好き,zazaza1028,1,2022-10-26T15:56:34Z,2022-10-26T15:56:34Z
真っ先にAV女優インタビューするの草,真っ先にAV女優インタビューするの草,ゴボウチンピラ,2,2022-10-26T11:23:01Z,2022-10-26T11:23:01Z
8:32右の人強そうやん😳,8:32右の人強そうやん😳,taka taka,0,2022-10-26T13:15:49Z,2022-10-26T13:15:49Z
ちゃんよた！！　今夜は君に決めたー‼️,"ちゃんよた！！　
今夜は君に決めたー‼️",塚本啓太,0,2022-10-26T12:24:23Z,2022-10-26T12:24:23Z
仲村さんのネックレスなんだろう,仲村さんのネックレスなんだろう,ゆうや,0,2022-10-27T00:51:49Z,2022-10-27T00:51:49Z
SATORU最強🔥,SATORU最強🔥,SATORU 【HIPHOP切り抜き】,0,2022-10-26T10:25:05Z,2022-10-26T10:25:05Z
兄弟はサワヤン辺りとやらせとけや,兄弟はサワヤン辺りとやらせとけや,aa,1,2022-10-26T21:38:25Z,2022-10-26T21:38:25Z
バン仲村さん男やなー,バン仲村さん男やなー,たまたま,0,2022-10-27T02:00:40Z,2022-10-27T02:00:40Z
暴れ女は何で殴ったの！？,暴れ女は何で殴ったの！？,n m,0,2022-10-26T13:59:53Z,2022-10-26T13:59:53Z
ねぇ、本編では触れられて無かったけど、もしかしてだけどガチンコに出てた浜中さん？オーディション来てなかった？,ねぇ、本編では触れられて無かったけど、もしかしてだけどガチンコに出てた浜中さん？オーディション来てなかった？,T. H,0,2022-10-26T10:33:10Z,2022-10-26T10:33:10Z
バン仲村さんって一応一般の方で1000万てなかなか厳しくないかな笑,バン仲村さんって一応一般の方で1000万てなかなか厳しくないかな笑,まるちゃん,0,2022-10-26T11:36:04Z,2022-10-26T11:36:04Z
5:28 いや、腹…w,5:28 いや、腹…w,カカロット,0,2022-10-26T12:54:10Z,2022-10-26T12:54:10Z
breaking downで女子見たいと思わないの俺だけだろうか、、、,breaking downで女子見たいと思わないの俺だけだろうか、、、,Y’scream,1,2022-10-26T11:19:48Z,2022-10-26T11:19:48Z
何で殴ったのか気になるな,何で殴ったのか気になるな,椿三十郎,0,2022-10-26T10:56:15Z,2022-10-26T10:56:15Z
何で純士が出てこないんだよ。早くお兄ちゃん離れ出来ると良いな！,何で純士が出てこないんだよ。早くお兄ちゃん離れ出来ると良いな！,zayaku- love,2,2022-10-26T10:55:09Z,2022-10-26T10:55:09Z
やっぱり海君も少しイカれてるね,やっぱり海君も少しイカれてるね,エナジーグリーン,1,2022-10-26T18:10:38Z,2022-10-26T18:10:38Z
双子の兄弟、海より強そうじゃね？,双子の兄弟、海より強そうじゃね？,Hikain TV,1,2022-10-26T10:26:20Z,2022-10-26T10:26:20Z
さとるまじ勝って欲しい,さとるまじ勝って欲しい,くまさん🐻,2,2022-10-26T11:34:17Z,2022-10-26T11:34:17Z
なに使って怪我させたんだろう😢,なに使って怪我させたんだろう😢,城ヶ崎さん,0,2022-10-26T14:10:27Z,2022-10-26T14:10:27Z
緒方さんて人は誰に何で殴られたんですか？,緒方さんて人は誰に何で殴られたんですか？,大谷翔平,1,2022-10-26T11:42:43Z,2022-10-26T11:42:43Z
強そうな顔ぶれになってきたなぁ(￣▽￣),強そうな顔ぶれになってきたなぁ(￣▽￣),チョコ,0,2022-10-26T10:44:05Z,2022-10-26T10:44:05Z
飯田さんは眼中ないだけでしょ,飯田さんは眼中ないだけでしょ,shun,0,2022-10-26T10:46:52Z,2022-10-26T10:46:52Z
結局緒方って人が使われたって言ってたピーの所はなんだったん？,結局緒方って人が使われたって言ってたピーの所はなんだったん？,新,0,2022-10-26T18:13:31Z,2022-10-26T18:13:31Z
breaking down VS アウトサイダー VSケンカバトルロワイアルってこと？,breaking down VS アウトサイダー VSケンカバトルロワイアルってこと？,アサム,0,2022-10-26T11:56:38Z,2022-10-26T11:56:38Z
一番最初にAV女優行くの草,一番最初にAV女優行くの草,、はると,1,2022-10-26T11:13:13Z,2022-10-26T11:13:13Z
女は、どうでもいいや。海くん、可愛いじゃねぇか…　　おりゃ、あんたでもいいよ♥️,"女は、どうでもいいや。
海くん、可愛いじゃねぇか…　　
おりゃ、あんたでもいいよ♥️",Shin-Sakata,0,2022-10-26T11:01:00Z,2022-10-26T11:01:00Z
これさ、もしかして横に座ってるの皆んなマネージャー？,これさ、もしかして横に座ってるの皆んなマネージャー？,ぽてと,0,2022-10-26T11:35:38Z,2022-10-26T11:35:38Z
まさおおもろい分から,まさおおもろい分から,子産め太夫,0,2022-10-26T13:33:36Z,2022-10-26T13:33:36Z
サンパウロはポーランドに勝てると思ってるのかしらん？,サンパウロはポーランドに勝てると思ってるのかしらん？,Saku Saku,0,2022-10-26T16:24:25Z,2022-10-26T16:24:25Z
坂口杏里に裏でも粘着してるのダルすぎて草絶対いややろこんなん,"坂口杏里に裏でも粘着してるのダルすぎて草
絶対いややろこんなん",田中県,5,2022-10-26T13:48:38Z,2022-10-26T13:48:38Z
男はさっぱりしてるけど女の怒り方ねっちりしつこい見てて不快,男はさっぱりしてるけど女の怒り方ねっちりしつこい見てて不快,いいやん,0,2022-10-26T15:42:09Z,2022-10-26T15:42:09Z
鬼丸ホームてw100パーヤンキー上がりの社長やん,"鬼丸ホームてw
100パーヤンキー上がりの社長やん",じゅあ,0,2022-10-27T01:13:44Z,2022-10-27T01:13:44Z
やっと前髪のチョロ毛なおった,やっと前髪のチョロ毛なおった,k mt,0,2022-10-26T11:14:40Z,2022-10-26T11:14:40Z
いーたろ泥酔だったらしいね、酒飲まなきゃイキれないのダサ😂,いーたろ泥酔だったらしいね、酒飲まなきゃイキれないのダサ😂,ちゃんしゃけ,0,2022-10-27T08:28:44Z,2022-10-27T08:28:44Z
5:30秒の腹肉,5:30秒の腹肉,やま,0,2022-10-27T00:07:10Z,2022-10-27T00:07:10Z
*パックの人声橋本環奈*,*パックの人声橋本環奈*,ゴクウブラック超サイヤ人ロゼ,1,2022-10-26T12:22:03Z,2022-10-26T12:22:03Z
緒方さんかばれ,緒方さんかばれ,"み,",5,2022-10-26T10:27:39Z,2022-10-26T10:27:39Z
パックの女の子めちゃくちゃタイプやわ,パックの女の子めちゃくちゃタイプやわ,チャラ男番長,0,2022-10-26T11:58:04Z,2022-10-26T11:58:04Z
SATORUたのしみ🥹🥹,SATORUたのしみ🥹🥹,icy amy,1,2022-10-26T12:58:21Z,2022-10-26T12:58:21Z
グラビアの人は、令和の虎でお金もらってたなw,グラビアの人は、令和の虎でお金もらってたなw,稀に暇なOL,0,2022-10-26T12:02:58Z,2022-10-26T12:02:58Z
ぱっくちゃんお腹ぷよぷよなのが気になる枕にしたい,"ぱっくちゃんお腹ぷよぷよなのが気になる
枕にしたい",くぅぱぁ,1,2022-10-27T04:13:08Z,2022-10-27T04:13:08Z
チャンピオン腹タプタプだけど大丈夫か?ｗ,チャンピオン腹タプタプだけど大丈夫か?ｗ,ねこじゃらし,0,2022-10-26T16:43:21Z,2022-10-26T16:43:21Z
海お前さてはメイドのコスプレ好きだろ？,"海お前さては
メイドのコスプレ好きだろ？",Chrome Hearts Sub,2,2022-10-26T10:39:06Z,2022-10-26T10:39:06Z
女子は問題になってましたねー。ケガはいけない。,女子は問題になってましたねー。ケガはいけない。,no name,2,2022-10-26T10:46:36Z,2022-10-26T10:46:36Z
パックの前にお腹よ！,パックの前にお腹よ！,三浦,1,2022-10-26T12:22:38Z,2022-10-26T12:22:38Z
まずはAV女優に行く海さすがww,まずはAV女優に行く海さすがww,ken ken,0,2022-10-27T00:20:10Z,2022-10-27T00:20:10Z
格闘技やれや,格闘技やれや,ENG,6,2022-10-26T12:55:19Z,2022-10-26T12:55:19Z
青い服の人は、しゃべりが上手すぎるけど本当にヤクザだったの？,"青い服の人は、しゃべりが上手すぎるけど
本当にヤクザだったの？",武下大湖,0,2022-10-26T11:04:15Z,2022-10-26T11:04:15Z
5:29 パックよりシックスパック付けんかい,5:29 パックよりシックスパック付けんかい,hidethings85,1,2022-10-26T11:02:53Z,2022-10-26T11:02:53Z
1人目はAV女優行く朝倉海,1人目はAV女優行く朝倉海,かいしぇいチャンネル,2,2022-10-26T10:39:13Z,2022-10-26T10:39:13Z
斎藤くんのtシャツださいな！田舎から来た子が無理してるみたいになってますよ。,斎藤くんのtシャツださいな！田舎から来た子が無理してるみたいになってますよ。,APBT,0,2022-10-26T11:22:08Z,2022-10-26T11:22:08Z
爪痕は残しても女としての品は落としまくってたなー,爪痕は残しても女としての品は落としまくってたなー,rentarou,0,2022-10-26T13:57:11Z,2022-10-26T13:57:11Z
YUGO自信満々だけども強いん？,YUGO自信満々だけども強いん？,平田樹,0,2022-10-26T12:33:33Z,2022-10-26T12:33:33Z
反社チェック部隊は動いてるよー,反社チェック部隊は動いてるよー,アラーキ,0,2022-10-26T14:35:33Z,2022-10-26T14:35:33Z
１分無制限って何分でしょうか？,１分無制限って何分でしょうか？,丸男,0,2022-10-26T11:50:54Z,2022-10-26T11:50:54Z
そろそろ格闘家活動したら？？,そろそろ格闘家活動したら？？,きたむーケネディー,0,2022-10-26T15:39:51Z,2022-10-26T15:39:51Z
20:34 こいつら席となりやんけワロタピーポー,20:34 こいつら席となりやんけワロタピーポー,え？ ショック,0,2022-10-26T11:34:17Z,2022-10-26T11:34:17Z
比嘉、メイソンにボコられてたやん,比嘉、メイソンにボコられてたやん,アンディアンディ,0,2022-10-26T12:20:04Z,2022-10-26T12:20:04Z
1000万てキツすぎねーか？,1000万てキツすぎねーか？,シンドバッド,0,2022-10-26T14:43:12Z,2022-10-26T14:43:12Z
緒方さん何で殴られたの？,緒方さん何で殴られたの？,かむ,0,2022-10-26T11:16:08Z,2022-10-26T11:16:08Z
ほんとに格闘技好きで来てるのに刺し殺したいってどーなん？w,ほんとに格闘技好きで来てるのに刺し殺したいってどーなん？w,芋の水割り,0,2022-10-26T12:24:53Z,2022-10-26T12:24:53Z
6:30素人はウソでしょ笑,"6:30
素人はウソでしょ笑",soul creative,0,2022-10-26T11:02:44Z,2022-10-26T11:02:44Z
なにで殴られたの？笑,なにで殴られたの？笑,きゃんたまDX,0,2022-10-26T17:48:20Z,2022-10-26T17:48:20Z
😂,😂,電気が好きな男,0,2022-10-26T10:50:02Z,2022-10-26T10:50:02Z
正直いーたろとみらたむの方がよっぽどブレイキングダウンっぽいけどな「後で裏で〇すぞ」とかてるとかこめおとかよく言うけど、オーディション終わったら仲良し馴れ合い本当クソみたいな茶番笑,"正直いーたろとみらたむの方がよっぽどブレイキングダウンっぽいけどな
「後で裏で〇すぞ」とかてるとかこめおとかよく言うけど、オーディション終わったら仲良し馴れ合い

本当クソみたいな茶番笑",mpsk,1,2022-10-26T23:57:50Z,2022-10-26T23:57:50Z
顔パックネキwww,顔パックネキwww,funny New jack element,2,2022-10-26T10:47:06Z,2022-10-26T10:47:06Z
“目立つ”を勘違いしてない？,“目立つ”を勘違いしてない？,Yu Kuma,0,2022-10-26T17:19:50Z,2022-10-26T17:19:50Z
ん？どっちを見ればええんや？？,ん？どっちを見ればええんや？？,まるおゆ,13,2022-10-26T10:03:22Z,2022-10-26T10:03:22Z
RIZINvsベラトールRIZIN側のバンタム級代表がキム・スーチョルてどういう事？あれだけ世界のトップと戦いたいって言ってたけど年末には間に合わないのかなー？クレベルとサトシ以外のRIZIN代表は萎えた。,"RIZINvsベラトール

RIZIN側のバンタム級代表がキム・スーチョルてどういう事？

あれだけ世界のトップと戦いたいって言ってたけど年末には間に合わないのかなー？

クレベルとサトシ以外のRIZIN代表は萎えた。",Z,3,2022-10-26T10:06:16Z,2022-10-26T10:06:16Z
初っ端AV女優に凸って草,初っ端AV女優に凸って草,KK:thefit,2,2022-10-26T10:34:26Z,2022-10-26T10:34:26Z
喧嘩するなら喧嘩道,喧嘩するなら喧嘩道,フクロウ,0,2022-10-26T10:55:13Z,2022-10-26T10:55:13Z
×××って誰か分かる人いますか？口唇術できん,"×××って誰か分かる人いますか？
口唇術できん",aa,0,2022-10-27T05:52:25Z,2022-10-27T05:52:25Z
酒飲んで荒れられても（笑）繁華街の酔っぱらいやん。,"酒飲んで荒れられても（笑）

繁華街の酔っぱらいやん。",TAKA NAMI,1,2022-10-26T13:33:05Z,2022-10-26T13:33:05Z
海くん、最初はAV女優のところいくんや、笑笑男の子やな,海くん、最初はAV女優のところいくんや、笑笑男の子やな,無名ゴリラ,2,2022-10-26T11:28:40Z,2022-10-26T11:28:40Z
ミニゲうってたww,ミニゲうってたww,M4ぼるー,0,2022-10-26T11:48:34Z,2022-10-26T11:48:34Z
みらたむってパパ活と美人局で界隈では有名らしいじゃん。海ちゃんねるにも過去に一回出てるよねこめおが溝口の部下で出させてもらってるのみてももう運営側がなんか怪しく感じてしまうし、そういう連中とビジネスで繋がってる海にも個人的にはイメージダウンだな試合終わった後にコラボとかやめてほしいけどまた大森が面白がってやらせそう、ベルのときみたいに,"みらたむってパパ活と美人局で界隈では有名らしいじゃん。海ちゃんねるにも過去に一回出てるよね
こめおが溝口の部下で出させてもらってるのみてももう運営側がなんか怪しく感じてしまうし、そういう連中とビジネスで繋がってる海にも個人的にはイメージダウンだな
試合終わった後にコラボとかやめてほしいけどまた大森が面白がってやらせそう、ベルのときみたいに",Kay mum,1,2022-10-26T16:47:01Z,2022-10-26T16:47:01Z
7:23,7:23,アレクサンダーマホーン,0,2022-10-26T22:11:02Z,2022-10-26T22:11:14Z
格闘技好きなのに刺すなよｗ,格闘技好きなのに刺すなよｗ,インフィニ,0,2022-10-27T00:51:14Z,2022-10-27T00:51:14Z
いーたろ逮捕されろ,いーたろ逮捕されろ,家の母親が凄い,6,2022-10-26T13:11:07Z,2022-10-26T13:11:07Z
パックネキの腹よwww,パックネキの腹よwww,jun,9,2022-10-26T10:09:46Z,2022-10-26T10:09:46Z
みらたむオーラないけどオムネアル,みらたむオーラないけどオムネアル,きなこもちch,0,2022-10-26T13:06:03Z,2022-10-26T13:06:51Z
何で殴られたの？？,何で殴られたの？？,埼玉が生んだ怒涛の起爆剤,0,2022-10-26T14:40:46Z,2022-10-26T14:40:46Z
プライベートで○したるわネキ好き,プライベートで○したるわネキ好き,大好き相撲,1,2022-10-26T13:18:22Z,2022-10-26T13:18:31Z
女性枠、選考基準の一つにバストサイズも含まれている？それか巨乳女性に闘争本能が高い女性が多い？,"女性枠、選考基準の一つにバストサイズも含まれている？
それか巨乳女性に闘争本能が高い女性が多い？",KEN,3,2022-10-26T13:09:12Z,2022-10-26T13:13:20Z
antademoiiyo‼︎,antademoiiyo‼︎,/////毛毛毛,0,2022-10-26T10:48:54Z,2022-10-26T10:48:54Z
裏側ニキ,裏側ニキ,Cat Fight Club,0,2022-10-26T12:00:24Z,2022-10-26T12:00:24Z
何座ってんねん、挨拶くらいしろよなw,何座ってんねん、挨拶くらいしろよなw,T,0,2022-10-26T11:43:50Z,2022-10-26T11:43:50Z
坂口杏里嫌いだったけど 今回見直したw,坂口杏里嫌いだったけど 今回見直したw,あ あ,0,2022-10-27T10:40:37Z,2022-10-27T10:40:37Z
何で殴られたの？,何で殴られたの？,そうだよ便乗,0,2022-10-26T15:43:19Z,2022-10-26T15:43:19Z
スポンサー鬼越トマホークなんだ,スポンサー鬼越トマホークなんだ,strawberry pie２,1,2022-10-26T10:31:33Z,2022-10-26T10:31:33Z
みらたむ23歳は絶対うそ。35～37ぐらいのおばさん。,みらたむ23歳は絶対うそ。35～37ぐらいのおばさん。,るなめ,3,2022-10-26T14:06:15Z,2022-10-26T14:06:15Z
女極真世界チャンピオンの腹ブヨブヨだなｗ,女極真世界チャンピオンの腹ブヨブヨだなｗ,M M,2,2022-10-26T10:35:15Z,2022-10-26T10:35:15Z
SATORUさん良い人?,SATORUさん良い人?,最高なかなか,0,2022-10-26T11:26:14Z,2022-10-26T11:26:14Z
ちゃんよたのAV見に行った奴何人いるんだい海君も見てそうやな笑,"ちゃんよたのAV見に行った奴何人いるんだい
海君も見てそうやな笑",顔丸K T,0,2022-10-26T18:45:42Z,2022-10-26T18:45:42Z
バンさんって金持ちなん？YUGOさん強そうやけどな,"バンさんって金持ちなん？
YUGOさん強そうやけどな",ryo-ji,0,2022-10-26T16:00:56Z,2022-10-26T16:00:56Z
YUGOってなんかやってるのかな？格闘技。,YUGOってなんかやってるのかな？格闘技。,osibe,0,2022-10-26T11:06:51Z,2022-10-26T11:06:51Z
初っ端av女優に食いつく朝倉海,初っ端av女優に食いつく朝倉海,山中,1,2022-10-26T16:28:05Z,2022-10-26T16:28:05Z
比嘉兄弟VSさわやん,比嘉兄弟VSさわやん,らーく,1,2022-10-26T11:07:55Z,2022-10-26T11:07:55Z
雛形は〝ジ・アウトサイダー〟なんかな？,雛形は〝ジ・アウトサイダー〟なんかな？,TAKA SHIBA,0,2022-10-26T16:15:35Z,2022-10-26T16:15:35Z
ほんまにごめんやけど、みらたむお前も全くオーラなんかないよ,ほんまにごめんやけど、みらたむお前も全くオーラなんかないよ,ああ,1,2022-10-27T00:08:04Z,2022-10-27T00:08:04Z
女子はほんまにいらんかった,女子はほんまにいらんかった,KC_なかじ〜,2,2022-10-26T11:06:16Z,2022-10-26T11:06:16Z
緒方って令和の虎に出てたやつ？,緒方って令和の虎に出てたやつ？,よろくそ養分ちゃんねる,1,2022-10-26T12:35:23Z,2022-10-26T12:35:23Z
バン仲村さん黒すぎて😂😂😂,バン仲村さん黒すぎて😂😂😂,うまうまる,0,2022-10-26T16:12:11Z,2022-10-26T16:12:11Z
何使って殴られてんですか？,何使って殴られてんですか？,jwpwj gmtm,0,2022-10-26T15:28:45Z,2022-10-26T15:28:45Z
みんなオーラないし（自分含む）,みんなオーラないし（自分含む）,N SSS,0,2022-10-26T10:44:33Z,2022-10-26T10:44:33Z
朝倉兄弟共に対抗戦戦力外でしたね、これがRIZINの本気です、兄貴がスネて大晦日出ない&RIZIN批判でバラさんから見限られた模様。休んでる内に宇佐美兄弟と言う実力も武勇もビジュも朝倉兄弟を上回る新星が台頭してきた、ウカウカしてると席はなくなるぞ。復帰戦は井上かキムスーチョルかジヨンで頼むよ、雑魚の調整試合はいらない、年齢的に時間ないんだから。,"朝倉兄弟共に対抗戦戦力外でしたね、これがRIZINの本気です、兄貴がスネて大晦日出ない&RIZIN批判でバラさんから見限られた模様。

休んでる内に宇佐美兄弟と言う実力も武勇もビジュも朝倉兄弟を上回る新星が台頭してきた、ウカウカしてると席はなくなるぞ。

復帰戦は井上かキムスーチョルかジヨンで頼むよ、雑魚の調整試合はいらない、年齢的に時間ないんだから。",Zero X,4,2022-10-26T14:34:52Z,2022-10-26T14:34:52Z
裏側お疲れ様です。面白かったです。本編のオーディション動画が詰め込みすぎてストーリー性が薄れてたのが残念でした。次回はもう少し分けてリリースするか、Vol1ごとに裏側出してくれたらもっと盛り上がると思いました。,"裏側お疲れ様です。面白かったです。
本編のオーディション動画が詰め込みすぎてストーリー性が薄れてたのが残念でした。

次回はもう少し分けてリリースするか、Vol1ごとに裏側出してくれたらもっと盛り上がると思いました。",ただの武将,0,2022-10-26T10:50:34Z,2022-10-26T10:50:34Z
もう一個のやつ消えてる…,もう一個のやつ消えてる…,めレちゃん,1,2022-10-26T10:09:57Z,2022-10-26T10:09:57Z
なんで広告ついてないの？,なんで広告ついてないの？,ゆい椎名,0,2022-10-27T04:03:27Z,2022-10-27T04:03:27Z
朝倉兄弟ってあーいう女子のイジメ的なんを見るのが好みなんかな？,朝倉兄弟ってあーいう女子のイジメ的なんを見るのが好みなんかな？,くらちゃん,0,2022-10-26T16:17:47Z,2022-10-26T16:17:47Z
勾配ニキの隣にいるピンク髪の女は誰？,勾配ニキの隣にいるピンク髪の女は誰？,りお,0,2022-10-26T15:33:40Z,2022-10-26T15:33:40Z
むらたむが純粋にかわいいなんでオーディションであんな態度しちゃったかなー,"むらたむが純粋にかわいい
なんでオーディションであんな態度しちゃったかなー",夏目浩,1,2022-10-26T14:58:27Z,2022-10-26T14:58:27Z
3:50×××て何使ったの？,"3:50
×××て何使ったの？",SYUMAX,0,2022-10-26T13:50:02Z,2022-10-26T13:50:02Z
口元シュワ,口元シュワ,おでん,0,2022-10-26T10:59:11Z,2022-10-26T10:59:11Z
6:18 長州力？,6:18 長州力？,Apple man,0,2022-10-26T11:50:58Z,2022-10-26T11:50:58Z
ひらがな名多いな！なんでや！,ひらがな名多いな！なんでや！,江戸親鸞,0,2022-10-26T13:38:01Z,2022-10-26T13:38:01Z
なにで殴られたの？ぴー入ってるやつ,なにで殴られたの？ぴー入ってるやつ,TEAM Mフィッシング,1,2022-10-27T03:55:39Z,2022-10-27T03:55:39Z
