textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
藤川さんの解説というか技術論は素晴らしいです数年後監督として現場に戻ってほしいです,"藤川さんの解説というか技術論は素晴らしいです
数年後監督として現場に戻ってほしいです",ライト,16,2022-10-24T09:02:47Z,2022-10-24T09:02:47Z
原石を観たときの藤川さんの嬉しそうな表情が何とも言えないです。,原石を観たときの藤川さんの嬉しそうな表情が何とも言えないです。,senkin ikkak,82,2022-10-24T10:00:58Z,2022-10-24T10:00:58Z
早く22番を堂々と引き継げる選手が出てくるのを期待してる。,早く22番を堂々と引き継げる選手が出てくるのを期待してる。,CHAAAAAA,17,2022-10-24T11:07:30Z,2022-10-24T11:07:30Z
藤川さんの分析力、なるほどな、と思います。説得力がありますね。,藤川さんの分析力、なるほどな、と思います。説得力がありますね。,JFK22,0,2022-10-26T08:47:30Z,2022-10-26T08:47:30Z
トップが作れている選手は伸び代ありますよね！茨木選手期待してます！,トップが作れている選手は伸び代ありますよね！茨木選手期待してます！,あんこ陸上部,3,2022-10-24T14:15:10Z,2022-10-24T14:15:10Z
やっぱ藤川さんは阪神に愛と勝利をもたらす,やっぱ藤川さんは阪神に愛と勝利をもたらす,ビフタネん,23,2022-10-24T11:37:21Z,2022-10-24T11:37:21Z
若者の気持ちも岡田監督のようなおじさんの気持ちもわかってくれるパイプ役としてほんとに安心感がすごい,若者の気持ちも岡田監督のようなおじさんの気持ちもわかってくれるパイプ役としてほんとに安心感がすごい,KZ T,93,2022-10-24T09:53:02Z,2022-10-24T09:53:02Z
藤川さんの解説マジ好き,藤川さんの解説マジ好き,味方正義,37,2022-10-24T09:42:14Z,2022-10-24T09:42:14Z
茨木投手の担当スカウト筒井和也さんですね！タイガースの公式YouTubeでも選手のマウンドでの仕草、立ち振る舞いに重点をおいてると語ってました！,茨木投手の担当スカウト筒井和也さんですね！タイガースの公式YouTubeでも選手のマウンドでの仕草、立ち振る舞いに重点をおいてると語ってました！,Red Pine,17,2022-10-24T08:59:10Z,2022-10-25T06:59:14Z
やっぱり阪神のドラフト基準、編成が変わったのは金本政権からだったんですね。阪神ファンとして本当に嬉しいです。生え抜きの選手が活躍してるが一番応援にも力が入り楽しいです,やっぱり阪神のドラフト基準、編成が変わったのは金本政権からだったんですね。阪神ファンとして本当に嬉しいです。生え抜きの選手が活躍してるが一番応援にも力が入り楽しいです,kamiru bidan,5,2022-10-25T02:14:12Z,2022-10-25T02:14:12Z
球児さん球団とかコーチ陣に言える立場なのほんとに助かる。。,球児さん球団とかコーチ陣に言える立場なのほんとに助かる。。,黒霧島ラッパ飲み特攻隊長,7,2022-10-24T15:33:13Z,2022-10-24T15:33:13Z
やっぱり2016年てターニングポイントだったんだな金本、矢野本当にありがとう,"やっぱり2016年てターニングポイントだったんだな
金本、矢野本当にありがとう",たろたろ,153,2022-10-24T08:58:41Z,2022-10-24T08:58:41Z
他球団ファンからすると藤川さんの存在が最大の脅威になりそう羨ましすぎる,"他球団ファンからすると藤川さんの存在が最大の脅威になりそう
羨ましすぎる",たっぴぃ,51,2022-10-24T10:02:09Z,2022-10-24T10:02:09Z
もうずっと阪神に関わってほしい。最高の25分だった。,もうずっと阪神に関わってほしい。最高の25分だった。,ちゃんねるのぎのぎ,98,2022-10-24T09:32:40Z,2022-10-24T09:32:40Z
茨木は春から夏にかけての成長が凄かったから期待,茨木は春から夏にかけての成長が凄かったから期待,紙様,43,2022-10-24T09:58:30Z,2022-10-24T09:58:30Z
昔の阪神なら浅野外したら野手が弱くても菊池とか益田だったから、森下指名したときは金本さん、矢野さんがいなくても阪神スカウトは大丈夫だなと安心しました。,"昔の阪神なら浅野外したら野手が弱くても菊池とか益田だったから、
森下指名したときは金本さん、矢野さんがいなくても阪神スカウトは大丈夫だなと安心しました。",SIGMA OMEGA,16,2022-10-24T12:53:58Z,2022-10-24T12:53:58Z
安心感が凄すぎる,安心感が凄すぎる,空き地のジャイアン,20,2022-10-24T10:13:50Z,2022-10-24T10:13:50Z
阪神球団、ファン、そして何よりも選手に対する愛情に溢れていて、観ているこちらもだんだんワクワクして顔がほころんできました。来期、もちろん全勝できるわけではないし、連敗や故障者やマスコミの厳しい声にさらされることもあると思うけど、藤川さんがこうしてメッセージを発信することで、ファンの気持ちを一つにしていって欲しいと思います。,"阪神球団、ファン、そして何よりも選手に対する愛情に溢れていて、観ているこちらもだんだんワクワクして顔がほころんできました。
来期、もちろん全勝できるわけではないし、連敗や故障者やマスコミの厳しい声にさらされることもあると思うけど、
藤川さんがこうしてメッセージを発信することで、ファンの気持ちを一つにしていって欲しいと思います。",K. O,2,2022-10-24T19:26:02Z,2022-10-24T19:26:02Z
球児の話惹き込まれるわー。筒井スカウト優秀やね。,球児の話惹き込まれるわー。筒井スカウト優秀やね。,林茶太郎,42,2022-10-24T10:56:36Z,2022-10-24T10:56:36Z
藤川さんのこのポジションが阪神にとって絶妙すぎる,藤川さんのこのポジションが阪神にとって絶妙すぎる,ぽかぽか,16,2022-10-24T14:19:42Z,2022-10-24T14:19:42Z
待ってました！いつ出るかなって思って何回も確認してました。藤川さんの解説はすごい好きなのでこれからもよろしくお願いします！,"待ってました！
いつ出るかなって思って何回も確認してました。
藤川さんの解説はすごい好きなのでこれからもよろしくお願いします！",k s,17,2022-10-24T09:27:20Z,2022-10-24T09:27:20Z
最新の打法を潰させない藤川さん強すぎ！毎年毎年3～4年前にドラフトで獲った選手が芽を出してきたら即戦力を獲る必要も低くなるね,"最新の打法を潰させない藤川さん強すぎ！
毎年毎年3～4年前にドラフトで獲った選手が芽を出してきたら即戦力を獲る必要も低くなるね",雷電,4,2022-10-24T14:51:34Z,2022-10-24T14:51:34Z
11球団のドラフト総評もそうだったけど、野球の映像が無いのにもうちょっと聴きたいと思うくらいあっという間。いろんな視点から、結構踏み込んで言い切ってくれる。野球の見方が拡がる解説だと思う。,"11球団のドラフト総評もそうだったけど、野球の映像が無いのにもうちょっと聴きたいと思うくらいあっという間。
いろんな視点から、結構踏み込んで言い切ってくれる。
野球の見方が拡がる解説だと思う。",mama ari,5,2022-10-24T15:37:13Z,2022-10-24T15:37:13Z
0:51 家族に向けたメッセージ、さすがです。ウルウルしちゃいました。球児さんのような方が球団の中にいてくれてよかったです。,0:51 家族に向けたメッセージ、さすがです。ウルウルしちゃいました。球児さんのような方が球団の中にいてくれてよかったです。,さき,15,2022-10-24T11:44:23Z,2022-10-24T11:44:23Z
打撃コーチにアドバイスできる立場、すごすぎる👏,打撃コーチにアドバイスできる立場、すごすぎる👏,よしとも,7,2022-10-24T15:05:28Z,2022-10-24T15:05:28Z
根拠と具体例（誰に似てるかとか）を交えてくれるので聞いてるとすごい期待感、わくわく感を感じさせてくれる,根拠と具体例（誰に似てるかとか）を交えてくれるので聞いてるとすごい期待感、わくわく感を感じさせてくれる,とかげ丸,32,2022-10-24T10:07:00Z,2022-10-24T10:07:00Z
阪神の裏話も聞けて面白かったです（笑）球団の方針も変わって来てるんですね～！阪神の未来は、明るいと期待します！！阪神からドラフト指名された選手の皆さん、頑張って下さい！！,"阪神の裏話も聞けて面白かったです（笑）
球団の方針も変わって来てるんですね～！
阪神の未来は、明るいと期待します！！
阪神からドラフト指名された選手の皆さん、頑張って下さい！！",渡部達,1,2022-10-25T01:27:15Z,2022-10-25T01:27:15Z
若手で良い選手が大量に出てきているのは、スカウトや藤川さんのような良きアドバイザーがいるおかげだということが分かりました😃,若手で良い選手が大量に出てきているのは、スカウトや藤川さんのような良きアドバイザーがいるおかげだということが分かりました😃,仕方我北,33,2022-10-24T09:37:21Z,2022-10-24T09:38:25Z
監督とか投手コーチやってほしいけど今のポジションで球団に関与するのもめちゃくちゃいい気がしてきた,監督とか投手コーチやってほしいけど今のポジションで球団に関与するのもめちゃくちゃいい気がしてきた,西園寺公望,59,2022-10-24T08:39:23Z,2022-10-24T08:39:23Z
森下翔太は、近い将来、打率3割台・ホームラン30本以上・100打点(大台)⚾️を期待出来る。2000安打を目指してLet's Go。,森下翔太は、近い将来、打率3割台・ホームラン30本以上・100打点(大台)⚾️を期待出来る。2000安打を目指してLet's Go。,犬伏烈生,3,2022-10-24T12:43:00Z,2022-10-24T12:43:00Z
筒井スカウトが取ってきた選手って中野とか湯浅で順位低いのにめっちゃ活躍してるからすごい,筒井スカウトが取ってきた選手って中野とか湯浅で順位低いのにめっちゃ活躍してるからすごい,村仁,33,2022-10-24T09:43:21Z,2022-10-24T09:43:21Z
長年掛けてきたドラフトのプランとは一部記事でも拝見しましたが、改めて言葉で聞けると本当に心強い…。涙が出てきます。,長年掛けてきたドラフトのプランとは一部記事でも拝見しましたが、改めて言葉で聞けると本当に心強い…。涙が出てきます。,om,49,2022-10-24T08:23:22Z,2022-10-24T08:23:22Z
分かりやすい解説ありがとうございました🙇,分かりやすい解説ありがとうございました🙇,シンイチ,2,2022-10-24T09:29:07Z,2022-10-24T09:29:07Z
流石、藤川球児ですね！やはり監督というよりはフロントで活躍して欲しいです！,流石、藤川球児ですね！やはり監督というよりはフロントで活躍して欲しいです！,ときどき,12,2022-10-24T09:34:51Z,2022-10-24T09:34:51Z
富田投手は高校時代無名ながらチームメイトのお父さんが三菱自動車岡崎の監督さんで息子さんの試合を見に来た際に目に止まり入団に至ったそうです。凄い縁なので活躍して欲しいです！,"富田投手は高校時代無名ながらチームメイトのお父さんが三菱自動車岡崎の監督さんで息子さんの試合を見に来た際に目に止まり入団に至ったそうです。
凄い縁なので活躍して欲しいです！",U18帰宅部日本代表サポートメンバー,2,2022-10-25T05:00:56Z,2022-10-25T05:00:56Z
藤川さんが関係者で居てくれる事が嬉しい‼️選手達も心強いですね✨,"藤川さんが関係者で居てくれる事が嬉しい‼️
選手達も心強いですね✨",ta ta,5,2022-10-24T15:07:07Z,2022-10-24T15:07:07Z
結構、色んな選手の活躍を過去に当ててきた（近本、水上、内山etc）森祇晶さんは門別選手は時間は少し掛かりそうだが化けると批評されてたので密かに期待してます✨,結構、色んな選手の活躍を過去に当ててきた（近本、水上、内山etc）森祇晶さんは門別選手は時間は少し掛かりそうだが化けると批評されてたので密かに期待してます✨,コナンの犯人,24,2022-10-24T09:47:30Z,2022-10-24T09:48:25Z
ほんとにこの人が阪神のOBで良かった,ほんとにこの人が阪神のOBで良かった,fit def,91,2022-10-24T08:56:55Z,2022-10-24T08:56:55Z
他球団ファンですが、藤川さんすこい魅力的な方ですね。話もわかりやすく、選手への愛情を感じる。,他球団ファンですが、藤川さんすこい魅力的な方ですね。話もわかりやすく、選手への愛情を感じる。,ガチャコン,11,2022-10-24T19:06:10Z,2022-10-24T19:06:10Z
阪神ファンやけど毎回いいドラフトしてると思います本当に5年後が楽しみ😊,阪神ファンやけど毎回いいドラフトしてると思います本当に5年後が楽しみ😊,かさねはこころのもと,2,2022-10-25T08:31:24Z,2022-10-25T08:31:24Z
幸せな動画でした。こうして検証出来るぐらいまでスカウトレベルが上がってるのが素晴らしいよ。,"幸せな動画でした。
こうして検証出来るぐらいまでスカウトレベルが上がってるのが素晴らしいよ。",mitoppo,2,2022-10-24T13:25:14Z,2022-10-24T13:25:14Z
球児さんという人材が他球団いかんくてホンマによかった。財産すぎる。,球児さんという人材が他球団いかんくてホンマによかった。財産すぎる。,眼球パトロール,18,2022-10-24T13:42:05Z,2022-10-24T13:42:05Z
門別と茨木映像で観てその時までは知らなかったけどこの2人は面白そうやなと思いました。特に門別はフォームが特徴的で面白いと感じました！,"門別と茨木映像で観てその時までは知らなかったけどこの2人は面白そうやなと思いました。
特に門別はフォームが特徴的で面白いと感じました！",新堂玄理,4,2022-10-24T22:20:18Z,2022-10-24T22:20:18Z
阪神OBも、川藤タイプから藤川タイプに改編されてきて頼もしいコーチよりも高校生の方が画像通じて高い理論を身につけてる可能性があるのでコーチやスカウトに一言進言したい、ということを言えること自体チームが良い方向に向かってることの証左だろう。素晴らしい話でした。この動画みたら阪神に指名されて良かったと思ってもらえるだろうな。,"阪神OBも、川藤タイプから藤川タイプに改編されてきて頼もしい

コーチよりも高校生の方が画像通じて高い理論を身につけてる可能性があるのでコーチやスカウトに一言進言したい、ということを言えること自体チームが良い方向に向かってることの証左だろう。素晴らしい話でした。この動画みたら阪神に指名されて良かったと思ってもらえるだろうな。",aiuewonn,2,2022-10-25T14:52:42Z,2022-10-25T14:52:42Z
藤川さんが今後、海外調査も担当されると聞きました。来年は外国人でハズレがない事を期待します!,藤川さんが今後、海外調査も担当されると聞きました。来年は外国人でハズレがない事を期待します!,Hiro,7,2022-10-24T14:20:47Z,2022-10-24T14:20:47Z
もう、完全に球団の人やん！ホンマ阪神のこと考えてくれてるんやって思う！,もう、完全に球団の人やん！ホンマ阪神のこと考えてくれてるんやって思う！,11系統のオヤジ,48,2022-10-24T09:20:59Z,2022-10-24T09:20:59Z
本当にわかりやすい解説ありがとうございます楽しみです❗️,"本当にわかりやすい解説ありがとうございます
楽しみです❗️",虎党です,1,2022-10-25T21:08:03Z,2022-10-25T21:08:03Z
藤川球児が阪神の監督をする時がただただ楽しみ,藤川球児が阪神の監督をする時がただただ楽しみ,ゴンゴンクリニック,3,2022-10-24T16:39:35Z,2022-10-24T16:39:35Z
最初の挨拶部分が神過ぎる！,最初の挨拶部分が神過ぎる！,東大阪の住人,9,2022-10-24T11:21:42Z,2022-10-24T11:21:42Z
監督よりもＧＭ業の方が向いてそう。岡田さんの次は今岡さん、鳥谷さんと元同僚や後輩が監督・コーチになる。フロントとのパイプ役として働いてほしいね。,"監督よりもＧＭ業の方が向いてそう。
岡田さんの次は今岡さん、鳥谷さんと元同僚や後輩が監督・コーチになる。
フロントとのパイプ役として働いてほしいね。",花鳥風月堂,30,2022-10-24T10:12:52Z,2022-10-24T10:13:53Z
球児は現場に入るより身動きが取りやすい今の役職が最適なんやな,球児は現場に入るより身動きが取りやすい今の役職が最適なんやな,柚子ポン酢,10,2022-10-24T13:30:06Z,2022-10-24T13:30:06Z
昔とは違い今の阪神は育成が上手い👍二軍の新球場が完成したらさらに若手が成長するだろうな！,"昔とは違い今の阪神は育成が上手い👍
二軍の新球場が完成したら
さらに若手が成長するだろうな！",脳筋レンジャー,3,2022-10-24T10:25:59Z,2022-10-24T10:25:59Z
藤川さんはGMになって欲しいわ。俯瞰で見れる方は中々居ないし、中長期で強くしてくれそう。,"藤川さんはGMになって欲しいわ。
俯瞰で見れる方は中々居ないし、中長期で強くしてくれそう。",mitoppo,5,2022-10-24T13:31:16Z,2022-10-24T13:31:16Z
藤川さんの仰るように、大きく大きく育ってほしいですね。小幡選手にアドバイスしてくれたように、魅力のある選手になってほしい！,"藤川さんの仰るように、大きく大きく育ってほしいですね。
小幡選手にアドバイスしてくれたように、魅力のある選手になってほしい！",T. Iwama,19,2022-10-24T10:47:54Z,2022-10-24T10:47:54Z
サトレンと鈴木にコメント厳しいけどそれぐらいシビアにドラフトやらないと優勝は難しいもんなぁ,サトレンと鈴木にコメント厳しいけどそれぐらいシビアにドラフトやらないと優勝は難しいもんなぁ,Umeda Boy,10,2022-10-24T11:21:06Z,2022-10-24T11:21:06Z
藤川球児さんが阪神のGMになってくれたら凄くいい球団になりそう,"藤川球児さんが
阪神のGMになってくれたら
凄くいい球団になりそう",すず,3,2022-10-24T14:33:26Z,2022-10-24T14:33:26Z
私は生粋のジャイアンツファンですが藤川さんの分析力＆コメントは素晴らしいと思います！,私は生粋のジャイアンツファンですが藤川さんの分析力＆コメントは素晴らしいと思います！,okkoaambn,4,2022-10-24T09:26:20Z,2022-10-24T09:26:20Z
2003年末に藤川が阪神から放出されるのを止めてくれた岡田監督、本当にありがとう、ありがとうm(_ _)m,2003年末に藤川が阪神から放出されるのを止めてくれた岡田監督、本当にありがとう、ありがとうm(_ _)m,ぺてすかべるとるとふーばー,83,2022-10-24T09:10:12Z,2022-10-24T09:10:12Z
藤川さんが順調にきてると言うなら死ぬまでに優勝見れると信じてる😇,藤川さんが順調にきてると言うなら死ぬまでに優勝見れると信じてる😇,遺伝子組み換え動物,10,2022-10-24T12:49:06Z,2022-10-24T12:49:06Z
球児が、自分に気さくに話しかけて下さいと言ってくれるのは、選手も嬉しいし、ファンもありがたい。球児は、投手コーチとかに限定するのではなく、広く外国人のスカウテイングも含めて、全体的なフロント目線の立場の方が、向いているかもしれない。3年後は、今岡監督、藤川GMで。,球児が、自分に気さくに話しかけて下さいと言ってくれるのは、選手も嬉しいし、ファンもありがたい。球児は、投手コーチとかに限定するのではなく、広く外国人のスカウテイングも含めて、全体的なフロント目線の立場の方が、向いているかもしれない。3年後は、今岡監督、藤川GMで。,生涯虎命,2,2022-10-25T06:19:18Z,2022-10-25T06:40:58Z
2016年からドラフトのやり方変えたって話が聞けて安堵と嬉しい気持ちになった暗黒ドラフトなんて言われてたもんねぇ…今凄く良い選手集めるの上手くなったなぁ、阪神変わったなってファンは思ってます。スカウトも頼もしくなったよ,"2016年からドラフトのやり方変えたって話が聞けて安堵と嬉しい気持ちになった
暗黒ドラフトなんて言われてたもんねぇ…
今凄く良い選手集めるの上手くなったなぁ、阪神変わったなってファンは思ってます。スカウトも頼もしくなったよ",緑の緑茶,5,2022-10-24T17:25:17Z,2022-10-24T17:25:17Z
高身長の右で上から投げ下ろすタイプは、阪神好みで育成も上手。茨木は楽しみだな。,高身長の右で上から投げ下ろすタイプは、阪神好みで育成も上手。茨木は楽しみだな。,akira 73,6,2022-10-24T20:36:31Z,2022-10-24T20:36:31Z
なんか藤川さんが関わってくれてる以上100%とは行かなくても大概成功しそうで聞いてて思う。,なんか藤川さんが関わってくれてる以上100%とは行かなくても大概成功しそうで聞いてて思う。,イマキヨ,29,2022-10-24T09:59:29Z,2022-10-24T09:59:29Z
吉野スカウト、佐藤蓮、鈴木勇斗がいまいち戦力になっていないのを考えると...ってなりがちだけど、及川、桐敷、遥人とか有力選手も十分見出して力のあるスカウトですよね。この二人に関しては完全に選手当人の努力不足と思います。ただ、球児さんの言う通り、こういうコントロール破綻型の投手は大成するしない関係なく、そもそも2位とか3位で指名する必要がないですね。わざわざ上位に割くのは枠の優先的に非効率的。,"吉野スカウト、佐藤蓮、鈴木勇斗がいまいち戦力になっていないのを考えると...ってなりがちだけど、及川、桐敷、遥人とか有力選手も十分見出して力のあるスカウトですよね。この二人に関しては完全に選手当人の努力不足と思います。
ただ、球児さんの言う通り、こういうコントロール破綻型の投手は大成するしない関係なく、そもそも2位とか3位で指名する必要がないですね。わざわざ上位に割くのは枠の優先的に非効率的。",エイター通信,18,2022-10-24T13:34:15Z,2022-10-25T14:00:11Z
育成1位の野口選手は創成館高校→九州産業大の選手。高校時代は根尾や藤原擁する世代の大阪桐蔭に唯一公式戦で土を付けたチームに在籍。大学時代も九州の強豪九産大で1年からスタメンに抜擢されて結果も残しています。2、3年時は怪我に悩まされましたが4年生ではしっかり結果を出しました。創成館高校時代の同期、川原くんと共に支配下を勝ち取ってくれることを期待してます！,育成1位の野口選手は創成館高校→九州産業大の選手。高校時代は根尾や藤原擁する世代の大阪桐蔭に唯一公式戦で土を付けたチームに在籍。大学時代も九州の強豪九産大で1年からスタメンに抜擢されて結果も残しています。2、3年時は怪我に悩まされましたが4年生ではしっかり結果を出しました。創成館高校時代の同期、川原くんと共に支配下を勝ち取ってくれることを期待してます！,LEO,2,2022-10-24T09:57:56Z,2022-10-24T09:57:56Z
死ぬまでに阪神が日本一になってくれるか…。,死ぬまでに阪神が日本一になってくれるか…。,Ko Ke,31,2022-10-24T10:56:15Z,2022-10-24T10:56:15Z
球児の投手コーチ入閣を強く希望してたけど、この動画みてるとそんなことどうでも良くなったわ。球児はタイガースのことをしっかりと見てくれてるし、なんなら球団に意見を言うことも出来る今の立場の方がやりやすいかもしれないね。,球児の投手コーチ入閣を強く希望してたけど、この動画みてるとそんなことどうでも良くなったわ。球児はタイガースのことをしっかりと見てくれてるし、なんなら球団に意見を言うことも出来る今の立場の方がやりやすいかもしれないね。,むむむむ,6,2022-10-24T12:11:14Z,2022-10-24T12:11:14Z
藤川選手の話聞いてるとやっぱりタイガース特有の投手を見る方法があるんだろうなってなりますね,"藤川選手の話聞いてると
やっぱりタイガース特有の投手を見る方法があるんだろうなってなりますね",とーきー,17,2022-10-24T09:03:55Z,2022-10-24T09:03:55Z
この動画待ってました！森下くんは、リーグでそこまで結果残してないぶん、公言組に入らなかったのかな。でもパワーは本物だと思うし期待したい。個人的には、選球眼いいのがポジポイント。,"この動画待ってました！

森下くんは、リーグでそこまで結果残してないぶん、公言組に入らなかったのかな。でもパワーは本物だと思うし期待したい。

個人的には、選球眼いいのがポジポイント。",hata keno,14,2022-10-24T10:10:33Z,2022-10-24T10:10:33Z
茨木選手が湯浅担当って筒井スカウトは信用出来る…。期待ですね。,茨木選手が湯浅担当って筒井スカウトは信用出来る…。期待ですね。,Masanori Miyamoto,35,2022-10-24T10:55:57Z,2022-10-24T10:55:57Z
球児が阪神OBで良かった、心強すぎる,球児が阪神OBで良かった、心強すぎる,まっきん,48,2022-10-24T10:22:38Z,2022-10-24T10:22:38Z
U23のW杯、富田蓮投手がベストナイン入り！！阪神の未来は明るいで〜！！,U23のW杯、富田蓮投手がベストナイン入り！！阪神の未来は明るいで〜！！,やさいちゃんねる,9,2022-10-24T09:33:46Z,2022-10-24T09:33:46Z
金本監督はやっぱり偉大だった,金本監督はやっぱり偉大だった,翔,21,2022-10-24T13:46:19Z,2022-10-24T13:46:19Z
小幡にそれ言ってくれたの強すぎる。。ドラ2で守備固めは確かにいらない。大きく育って欲しい。,"小幡にそれ言ってくれたの強すぎる。。
ドラ2で守備固めは確かにいらない。
大きく育って欲しい。",yamato samurai,15,2022-10-24T14:20:30Z,2022-10-24T14:20:30Z
茨木投手は球児が評価してくれるならめっちゃ楽しみ,茨木投手は球児が評価してくれるならめっちゃ楽しみ,黒より黒,34,2022-10-24T10:38:42Z,2022-10-24T10:38:42Z
富田くんはU-23の試合で見ましたが、度胸よくスイスイ投げてる感じだったので、期待大です 😄👍,富田くんはU-23の試合で見ましたが、度胸よくスイスイ投げてる感じだったので、期待大です 😄👍,trspotr,6,2022-10-24T14:46:37Z,2022-10-24T14:46:37Z
これだけ納得できる球児さんなら外国人も期待できそう！！,これだけ納得できる球児さんなら外国人も期待できそう！！,to to,6,2022-10-24T09:34:56Z,2022-10-24T09:34:56Z
球児さんが話してる事なら信じられます！ワクワクする。昨今、選手達がYouTube見てることも踏まえて、アドバイス送ってるのも素晴らしいです。,"球児さんが話してる事なら信じられます！ワクワクする。
昨今、選手達がYouTube見てることも踏まえて、アドバイス送ってるのも素晴らしいです。",まるみ,18,2022-10-24T08:36:09Z,2022-10-24T08:36:09Z
藤川球児はこういう立場の方が力を発揮できそう,藤川球児はこういう立場の方が力を発揮できそう,さんψトゥ,18,2022-10-24T11:33:25Z,2022-10-24T11:33:25Z
浜地投手を見てたら6年目まで全然待てます☺️みんな温かい目で！！,"浜地投手を見てたら6年目まで全然待てます☺️
みんな温かい目で！！",セパタクロー,32,2022-10-24T11:16:32Z,2022-10-24T11:16:32Z
球児さん一生阪神のフロント居てくれ…笑　安心すぎ,球児さん一生阪神のフロント居てくれ…笑　安心すぎ,ふじです,26,2022-10-24T10:57:17Z,2022-10-24T10:57:26Z
茨木投手は指名された瞬間でも表情がほとんど変わりませんでした（マスクの下は分かりませんが）。担当スカウトが筒井さんなので湯浅投手と同様に精神的にタフなのかなと期待します。富田投手は今回のU-23大会で16イニング投げて四球は最初の試合の1個だけ。奪三振は21個なのでK/BBは驚異の21.00。もちろん相手チーム打者のレベルもあるとは言え、初めて投げる球場のマウンドでこれは凄いと思います。少なくともストライクを取るのに苦労する投手ではないと思います。,"茨木投手は指名された瞬間でも表情がほとんど変わりませんでした（マスクの下は分かりませんが）。担当スカウトが筒井さんなので湯浅投手と同様に精神的にタフなのかなと期待します。
富田投手は今回のU-23大会で16イニング投げて四球は最初の試合の1個だけ。奪三振は21個なのでK/BBは驚異の21.00。もちろん相手チーム打者のレベルもあるとは言え、初めて投げる球場のマウンドでこれは凄いと思います。少なくともストライクを取るのに苦労する投手ではないと思います。",sunny kts,2,2022-10-26T04:57:27Z,2022-10-26T04:59:47Z
藤川が「こうした方がええやろ」って球団に言えるって神の予感しかしねぇよ,藤川が「こうした方がええやろ」って球団に言えるって神の予感しかしねぇよ,sugar,4,2022-10-24T15:10:08Z,2022-10-24T15:10:08Z
冨田選手めっちゃ地元の選手だ頑張ってほしい,"冨田選手めっちゃ地元の選手だ
頑張ってほしい",吉井ロビンソン,10,2022-10-24T11:40:26Z,2022-10-24T11:40:26Z
ダメダメと言われ続けた阪神のドラフトが近年当たり出し続々と選手が育って来てる要因には藤川球児さんの考えが反映されてたんですね😊,ダメダメと言われ続けた阪神のドラフトが近年当たり出し続々と選手が育って来てる要因には藤川球児さんの考えが反映されてたんですね😊,しまゆう,1,2022-10-26T08:34:52Z,2022-10-26T08:34:52Z
即戦力は、ドラフトより外国人、来季は活躍できる少数精鋭の外国人の見極めに期待しています！,即戦力は、ドラフトより外国人、来季は活躍できる少数精鋭の外国人の見極めに期待しています！,TT3730-tempo,2,2022-10-25T00:33:08Z,2022-10-25T00:33:08Z
藤川投手が爆発的に開花したのも４～5年目くらいだったと思います。茨木投手を長く期待と夢を持って応援していきたいと思いました！阪神タイガースにドラフトされた選手は是非この動画を1度でも見ていただきたいです。名門だからとか、人気球団だからとかではなく、球団として・所属している組織として阪神タイガースを好きになっていただけたら、うれしいです！,藤川投手が爆発的に開花したのも４～5年目くらいだったと思います。茨木投手を長く期待と夢を持って応援していきたいと思いました！阪神タイガースにドラフトされた選手は是非この動画を1度でも見ていただきたいです。名門だからとか、人気球団だからとかではなく、球団として・所属している組織として阪神タイガースを好きになっていただけたら、うれしいです！,ひっそりトランス生活チャンネル,4,2022-10-24T12:37:55Z,2022-10-24T12:37:55Z
是非、球団には藤川さんの意見を全面的に受け入れてほしいです🥰,是非、球団には藤川さんの意見を全面的に受け入れてほしいです🥰,yui yui,16,2022-10-24T11:37:34Z,2022-10-24T11:37:34Z
球児の解説とかは的確でわかりやすい。,球児の解説とかは的確でわかりやすい。,738,27,2022-10-24T08:03:54Z,2022-10-24T08:03:54Z
藤川さん！！他球団のドラフトもぜんぶこんな感じでやってくれー！！😂,"藤川さん！！
他球団のドラフトもぜんぶこんな感じでやってくれー！！😂",ポン太郎,1,2022-10-25T02:48:34Z,2022-10-25T02:48:34Z
いつもながら、威厳がありつつ、品がありますねー。,いつもながら、威厳がありつつ、品がありますねー。,英治,4,2022-10-24T11:41:53Z,2022-10-24T11:41:53Z
井坪選手の流行りの話からの世代間問題の話が興味深いです。,井坪選手の流行りの話からの世代間問題の話が興味深いです。,AXIAアクシア,24,2022-10-24T09:11:27Z,2022-10-24T09:11:27Z
阪神ファンじゃないけど藤川さんの説得力半端無いな！,阪神ファンじゃないけど藤川さんの説得力半端無いな！,ばなっぶ ばなばな,3,2022-10-25T05:43:39Z,2022-10-25T05:43:39Z
まずは指導者としても見てみたいけどこれは将来のGMをお願いしたい,まずは指導者としても見てみたいけどこれは将来のGMをお願いしたい,とりだんご鍋,23,2022-10-24T10:23:37Z,2022-10-24T10:23:37Z
小幡本当に遠回りした。撫でてどうするよ　って思った。球児がいてよかった,小幡本当に遠回りした。撫でてどうするよ　って思った。球児がいてよかった,Yu Mu,56,2022-10-24T09:16:02Z,2022-10-24T09:16:02Z
生きてる間にリーグ優勝と日本一が見たい。,生きてる間にリーグ優勝と日本一が見たい。,となりのとろろ,12,2022-10-24T09:53:58Z,2022-10-24T09:53:58Z
藤川さんは阪神にとって絶対的に必要やな,藤川さんは阪神にとって絶対的に必要やな,とぷす,3,2022-10-24T13:54:01Z,2022-10-24T13:54:01Z
