textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
OH MY GOD,OH MY GOD,gia,2,2022-10-26T13:00:42Z,2022-10-26T13:00:42Z
うぉぉ‼️スタジアムライブで初めて見たこの映像🎥｢死ぬのがいいわ｣のMVにして全世界の人に観て欲しい‼️‼️って思ったんです😭風くん🍃憑依型俳優降臨✨だなと。正直、ライブの中で一番印象に残って。蘇った今、震えてます🥹ありがとうございます😭😭😭,うぉぉ‼️スタジアムライブで初めて見たこの映像🎥｢死ぬのがいいわ｣のMVにして全世界の人に観て欲しい‼️‼️って思ったんです😭風くん🍃憑依型俳優降臨✨だなと。正直、ライブの中で一番印象に残って。蘇った今、震えてます🥹ありがとうございます😭😭😭,kurimaron,0,2022-10-26T13:09:55Z,2022-10-26T13:09:55Z
スタジアムライブで角度的に見えなかったけん嬉しい♡,スタジアムライブで角度的に見えなかったけん嬉しい♡,にくまん,0,2022-10-26T13:02:25Z,2022-10-26T13:02:25Z
パナスタではだいこんの端っこだったので、全くといっていいほど見れなかった映像です。こんなにも早く見ることが出来るなんて！「ガーデン」公開もお待ちしております😊,"パナスタではだいこんの端っこだったので、全くといっていいほど見れなかった映像です。
こんなにも早く見ることが出来るなんて！
「ガーデン」公開もお待ちしております😊",はちもか,0,2022-10-26T12:57:47Z,2022-10-26T12:57:47Z
藤井風の強い点は顔がいいことだよな笑MVに本人が出れるのがいい,"藤井風の強い点は顔がいいことだよな笑
MVに本人が出れるのがいい",パてパて,0,2022-10-26T12:57:56Z,2022-10-26T12:57:56Z
Im pregnant I think my Baby wants you to be his daddy hahaha I think we loved you both the first time  we heard this song 😫😫😫,"Im pregnant I think my Baby wants you to be his daddy hahaha 
I think we loved you both the first time  we heard this song 😫😫😫",Vlogs Ni Tabs,0,2022-10-26T12:57:39Z,2022-10-26T12:57:39Z
YES 🥳😭,YES 🥳😭,ColeX,0,2022-10-26T12:58:56Z,2022-10-26T12:58:56Z
風くん　観いちゃいました🤞🤞🤞これは、もぅ、罪です♡♡♡,風くん　観いちゃいました🤞🤞🤞これは、もぅ、罪です♡♡♡,fujiikoko,0,2022-10-26T13:00:08Z,2022-10-26T13:00:08Z
パナスタで観て初めは怖くて😱カッコよくてすごく気になっていたのでありがとうございます❤モノクロが美しい✨手の動きすごい😮パントマイムも上手そう,"パナスタで観て初めは怖くて😱
カッコよくてすごく気になっていたので
ありがとうございます❤
モノクロが美しい✨
手の動きすごい😮
パントマイムも上手そう",miyu2023,2,2022-10-26T13:08:17Z,2022-10-26T13:18:17Z
AAAAAAAAAA KEREEEEN,AAAAAAAAAA KEREEEEN,Sindy Mustika,0,2022-10-26T12:54:34Z,2022-10-26T12:54:34Z
芸人がパロディしそうな映像,芸人がパロディしそうな映像,ヨモギ団子,3,2022-10-26T13:03:50Z,2022-10-26T13:03:50Z
I ❤ U,I ❤ U,Candy Bear,2,2022-10-26T12:58:28Z,2022-10-26T12:58:28Z
ライブ思い出す❤,ライブ思い出す❤,えりか,0,2022-10-26T13:10:28Z,2022-10-26T13:10:28Z
"作詞　藤井風指切りげんまん ホラでも吹いたら針でもなんでも 飲ませていただき MondayIt doesn't matter if it's Sunday鏡よ鏡よ この世で1番変わることのない 愛をくれるのは だれNo need to ask 'cause it's my darlingわたしの最後はあなたがいいあなたとこのままおサラバするより死ぬのがいいわ死ぬのがいいわ三度の飯よりあんたがいいのよあんたとこのままおサラバするよか死ぬのがいいわ死ぬのがいいわそれでも時々 浮つくMy heart死んでも治らな治してみせます babyYeah, I ain't nothin' but ya baby失って初めて気がつくなんてそんなダサいこと もうしたないのよ GoodbyeOh, don't you ever say bye-byeEhわたしの最後はあなたがいいあなたとこのままおサラバするより死ぬのがいいわ死ぬのがいいわ三度の飯よりあんたがいいのよあんたとこのままおサラバするよか死ぬのがいいわ死ぬのがいいわわたしの最後はあなたがいいあなたとこのままおサラバするより死ぬのがいいわ死ぬのがいいわ三度の飯よりあんたがいいのよあんたとこのままおサラバするよか死ぬのがいいわ死ぬのがいいわそれでも時々浮つくMy heartそんなダサいのは もう要らないのよ bye-byeI'll always stick with ya, my baby","作詞　藤井風

指切りげんまん ホラでも吹いたら
針でもなんでも 飲ませていただき Monday
It doesn't matter if it's Sunday
鏡よ鏡よ この世で1番
変わることのない 愛をくれるのは だれ
No need to ask 'cause it's my darling

わたしの最後はあなたがいい
あなたとこのままおサラバするより
死ぬのがいいわ
死ぬのがいいわ
三度の飯よりあんたがいいのよ
あんたとこのままおサラバするよか
死ぬのがいいわ
死ぬのがいいわ

それでも時々 浮つくMy heart
死んでも治らな治してみせます baby
Yeah, I ain't nothin' but ya baby
失って初めて気がつくなんて
そんなダサいこと もうしたないのよ Goodbye
Oh, don't you ever say bye-bye
Eh

わたしの最後はあなたがいい
あなたとこのままおサラバするより
死ぬのがいいわ
死ぬのがいいわ
三度の飯よりあんたがいいのよ
あんたとこのままおサラバするよか
死ぬのがいいわ
死ぬのがいいわ

わたしの最後はあなたがいい
あなたとこのままおサラバするより
死ぬのがいいわ
死ぬのがいいわ
三度の飯よりあんたがいいのよ
あんたとこのままおサラバするよか
死ぬのがいいわ
死ぬのがいいわ


それでも時々浮つくMy heart
そんなダサいのは もう要らないのよ bye-bye
I'll always stick with ya, my baby",M K,2,2022-10-26T13:06:22Z,2022-10-26T13:06:22Z
Seing him again after his new song grace make's my heart flutter... This man can take your girl seriously💓😭✨😍,Seing him again after his new song grace make's my heart flutter... This man can take your girl seriously💓😭✨😍,Nikiiiii-san,4,2022-10-26T12:25:31Z,2022-10-26T12:25:31Z
古参だけどこれは流石に草もはやなんでもいいやん,"古参だけどこれは流石に草
もはやなんでもいいやん",りんまる,0,2022-10-26T12:55:40Z,2022-10-26T12:55:40Z
死ぬのがいいわなのに、死ななくて良かったって...頑張って生きてて良かったって...。風くんに出会えたからって、ワシの細胞が喜んどるよ👏😭,"死ぬのがいいわなのに、
死ななくて良かったって...
頑張って生きてて良かったって...。
風くんに出会えたからって、
ワシの細胞が喜んどるよ👏😭",ぴくのー★カラオケチャンネル♪,1,2022-10-26T13:08:11Z,2022-10-26T13:08:11Z
声よすぎる🤦ビジュもよすぎます。めっちゃ、雰囲気といい全て愛してます()投稿ありがとうございます,"声よすぎる🤦
ビジュもよすぎます。めっちゃ、雰囲気といい全て愛してます()
投稿ありがとうございます",雨音,75,2022-10-26T12:03:42Z,2022-10-26T12:03:42Z
すでに何回も聞いた曲なのに鳥肌がすごい,すでに何回も聞いた曲なのに鳥肌がすごい,とみとむ,10,2022-10-26T12:21:08Z,2022-10-26T12:21:08Z
🍃さん、モノクロのMVかっこいいです👍　改めて、死ぬのがいいわ、好きになりました。,🍃さん、モノクロのMVかっこいいです👍　改めて、死ぬのがいいわ、好きになりました。,三谷起世,1,2022-10-26T12:55:39Z,2022-10-26T12:55:39Z
I literally dropped everything when I saw the notification I'm obssessed with this song,I literally dropped everything when I saw the notification I'm obssessed with this song,YU JU,7,2022-10-26T12:08:15Z,2022-10-26T12:08:15Z
風君の歌聞いてたら、死ぬのも生きるのも怖くなくなる気がする。だから死ぬまで一生懸命生きてみようと思う。,"風君の歌聞いてたら、死ぬのも生きるのも怖くなくなる気がする。
だから死ぬまで一生懸命生きてみようと思う。",30 tamo10,1,2022-10-26T13:01:22Z,2022-10-27T06:44:44Z
何かが、、、何者かが憑依しているような、、、どこまでも前衛的。このまま宇宙へ突き抜けていきそう。,"何かが、、、何者かが憑依しているような、、、
どこまでも前衛的。
このまま宇宙へ突き抜けていきそう。",ふう,0,2022-10-26T12:53:53Z,2022-10-26T12:53:53Z
1番好きな曲なので、どんなMVになるのか楽しみにしていました。瞬時に変わる風さんの表情、動きに目が離せません。ものすごい表現力です。なんということでしょう。,1番好きな曲なので、どんなMVになるのか楽しみにしていました。瞬時に変わる風さんの表情、動きに目が離せません。ものすごい表現力です。なんということでしょう。,ぬちぐすい,129,2022-10-26T12:26:40Z,2022-10-26T12:26:40Z
わあああああ！！ライブの時興奮で記憶ほぼ飛んだからこれまた見れて嬉しい😭😭,わあああああ！！ライブの時興奮で記憶ほぼ飛んだからこれまた見れて嬉しい😭😭,Otchan :p,16,2022-10-26T12:04:49Z,2022-10-26T12:04:49Z
cool,cool,𝒎𝒊𝒏 𝒌𝒐𝒌𝒆☁️🎀,2,2022-10-26T12:59:58Z,2022-10-26T12:59:58Z
I LOVE YOU I WAS LISTENING TO THIS SONG THE WHOLE DAY AND U DROPPED THIS OUTTA NOWHERE I LOVE THIS,I LOVE YOU I WAS LISTENING TO THIS SONG THE WHOLE DAY AND U DROPPED THIS OUTTA NOWHERE I LOVE THIS,Namkanda Forever,4,2022-10-26T12:46:20Z,2022-10-26T12:46:20Z
I love u.,I love u.,AOI EIEI,3,2022-10-26T13:05:21Z,2022-10-26T13:05:21Z
Ok but I love that shirt😭,Ok but I love that shirt😭,Lana,0,2022-10-26T12:57:42Z,2022-10-26T12:57:42Z
Woowww,Woowww,Lovely Plotado,1,2022-10-26T12:54:06Z,2022-10-26T12:54:06Z
i know this song from tiktok lol,i know this song from tiktok lol,angry box,3,2022-10-26T13:07:58Z,2022-10-26T13:07:58Z
bros majestic,bros majestic,chae,1,2022-10-26T13:09:43Z,2022-10-26T13:09:43Z
いつもいつもカッコよすぎる😭,いつもいつもカッコよすぎる😭,おねむむ,11,2022-10-26T12:02:19Z,2022-10-26T12:02:19Z
BISA GILAAAAA,BISA GILAAAAA,arinrxn,1,2022-10-26T13:00:41Z,2022-10-26T13:00:41Z
怖いくらいやば。😍😍😍,怖いくらいやば。😍😍😍,yukko_4444,0,2022-10-26T12:59:27Z,2022-10-26T12:59:27Z
素敵です。思わず拍手したこの表現力に👏👏👏👏👏,素敵です。思わず拍手したこの表現力に👏👏👏👏👏,of,5,2022-10-26T12:30:39Z,2022-10-26T12:30:39Z
スタジアムで忘れられなくなったの,"スタジアムで
忘れられなくなったの",Jelly**•••**•••**,3,2022-10-26T13:03:01Z,2022-10-26T13:07:13Z
I just searched you and never thought you just posted this 54 min,"I just searched you and never thought you just posted this 
54 min",Chester Agullana,0,2022-10-26T12:55:18Z,2022-10-26T12:55:18Z
こんなん言われてみたい🍙,こんなん言われてみたい🍙,にんにん,0,2022-10-26T12:54:34Z,2022-10-26T12:54:34Z
これもう令和のセンチメンタルグラフティだろ,これもう令和のセンチメンタルグラフティだろ,ぷんちゅ,0,2022-10-26T13:08:46Z,2022-10-26T13:08:46Z
パナスタで見たやつだー🤩あの日の感動が蘇る🥹,"パナスタで見たやつだー🤩
あの日の感動が蘇る🥹",森川まや,1,2022-10-26T13:08:18Z,2022-10-26T13:08:18Z
あぁァ～❤️ ヤバい‼️ヤバすぎィ～❤️ふかぁーーーーーーーぃ💗愛💗時間まで⁉️ 「３：１１ 」ってどぉ✨⁉️すぎょすぎ💗🌈💗ありがとうございます❣️,"あぁァ～❤️ ヤバい‼️
ヤバすぎィ～❤️
ふかぁーーーーーーーぃ
💗愛💗

時間まで⁉️ 「３：１１ 」って
どぉ✨⁉️すぎょすぎ💗🌈💗
ありがとうございます❣️",ハッピーにこ,2,2022-10-26T12:57:26Z,2022-10-26T13:00:25Z
"Thank you for your music, Kaze. It has been my life line this week :')","Thank you for your music, Kaze. It has been my life line this week :')",jane,9,2022-10-26T12:16:47Z,2022-10-26T12:16:47Z
僕は死にまシェンーー！！！！,僕は死にまシェンーー！！！！,FTフレフレオ,2,2022-10-26T13:04:26Z,2022-10-26T13:04:26Z
"MY GOODNESS, UR VISUALS HIT SO HARD KAZE 🔥","MY GOODNESS, UR VISUALS HIT SO HARD KAZE 🔥",AreeJ,4,2022-10-26T12:11:47Z,2022-10-26T12:11:47Z
全身じゃなくほぼ顔と手？でここまで表現できるのがただただ凄い…😍素晴らしいとしか言えません😆スタジアムライブでは横側のスタンド席でこの映像が見れなかったので今日きちんと見れてとても嬉しかったです😍💕200万人達成改めておめでとうございます🎉🎊✨💐,全身じゃなくほぼ顔と手？でここまで表現できるのがただただ凄い…😍素晴らしいとしか言えません😆スタジアムライブでは横側のスタンド席でこの映像が見れなかったので今日きちんと見れてとても嬉しかったです😍💕200万人達成改めておめでとうございます🎉🎊✨💐,Green Tea,5,2022-10-26T12:44:34Z,2022-10-26T12:47:18Z
暗闇でみるとヤバい,暗闇でみるとヤバい,ぴき,0,2022-10-26T12:59:11Z,2022-10-26T12:59:11Z
This song is just so good ...i tear up when i listen to it,This song is just so good ...i tear up when i listen to it,bakaa,3,2022-10-26T12:02:00Z,2022-10-26T12:02:00Z
うれしい〜っ٩(๑´3｀๑)۶LIVEで観てめちゃくちゃカッコ良かったから、また観たいっ！て思っていました！Blu-rayより先出ししてくれてありがとう💖LIVEに来られなかった人への愛を感じます✨🙏✨,"うれしい〜っ٩(๑´3｀๑)۶
LIVEで観てめちゃくちゃカッコ良かったから、また観たいっ！て思っていました！Blu-rayより先出ししてくれてありがとう💖
LIVEに来られなかった人への愛を感じます✨🙏✨",hattihiro@,7,2022-10-26T12:08:27Z,2022-10-26T12:08:27Z
そうきたか〜‥‥そやな、うん、納得,そうきたか〜‥‥そやな、うん、納得,かげさんmasa,0,2022-10-26T13:02:13Z,2022-10-26T13:02:13Z
えええええええーあーもんげーびっくりした　ねれんが,えええええええーあーもんげーびっくりした　ねれんが,AT,0,2022-10-26T12:54:01Z,2022-10-26T13:26:31Z
これほどまでに死ぬのがいいわの楽曲に完璧なMVは存在しないのではと思うほどモノクロの世界で完璧に完成しきっていて妖艶さと美しい狂気さが際立ち神秘的です風さんの表現力に脱帽いたします🙏,これほどまでに死ぬのがいいわの楽曲に完璧なMVは存在しないのではと思うほどモノクロの世界で完璧に完成しきっていて妖艶さと美しい狂気さが際立ち神秘的です風さんの表現力に脱帽いたします🙏,あんしん,131,2022-10-26T12:53:37Z,2022-10-26T12:53:37Z
"i keep trying to sing this song without gasping for air but its so hard, maybe theres something wrong with my lungs??","i keep trying to sing this song without gasping for air but its so hard, maybe theres something wrong with my lungs??",Xye Lin,4,2022-10-26T12:41:51Z,2022-10-26T12:41:51Z
This song is no joke,This song is no joke,Miss Drama,1,2022-10-26T12:56:32Z,2022-10-26T12:56:32Z
Nhạc hay mà a lmj vậy a=)))),Nhạc hay mà a lmj vậy a=)))),🌈Changz Changz💫,5,2022-10-27T01:57:54Z,2022-10-27T01:57:54Z
クモみたいな長い指に魅せられて、5年前からとりこになりました❤️,"クモみたいな長い指に魅せられて、
5年前からとりこになりました❤️",sacco,2,2022-10-26T13:13:40Z,2022-10-26T13:13:40Z
Fc❤❤❤❤thai,Fc❤❤❤❤thai,ไพจิตร อนุวัฒนอาภา,2,2022-10-26T17:48:47Z,2022-10-26T17:48:47Z
HIS VISUALS ????????,HIS VISUALS ????????,Aleeza Nasir,0,2022-10-26T14:58:28Z,2022-10-26T14:58:28Z
Sometime i just dont understand him 😂😂 he always made me smile whatever he do!! He’s just so precious to me🥹✨,Sometime i just dont understand him 😂😂 he always made me smile whatever he do!! He’s just so precious to me🥹✨,qnshaaa,5,2022-10-26T12:35:00Z,2022-10-26T12:35:00Z
😭😭,😭😭,Nepali Food library,0,2022-10-26T14:43:30Z,2022-10-26T14:43:30Z
i'd rather die,i'd rather die,Venia N. N. Damanik,5,2022-10-27T07:00:25Z,2022-10-27T07:00:25Z
Chad Fujii Kaze,Chad Fujii Kaze,okarin,0,2022-10-26T14:54:16Z,2022-10-26T14:54:16Z
2M yeahhhh,2M yeahhhh,Mamata Rai,1,2022-10-26T12:57:46Z,2022-10-26T12:57:46Z
太宰治ってこんな雰囲気だったのかな,太宰治ってこんな雰囲気だったのかな,しおらしい薄いピンク,0,2022-10-26T14:41:48Z,2022-10-26T14:41:48Z
2:44,2:44,Moon Baby,5,2022-10-27T04:28:48Z,2022-10-27T04:28:48Z
Rorayhueterei Kazeee,Rorayhueterei Kazeee,Viviana Cardozo,1,2022-10-26T17:55:02Z,2022-10-26T17:55:02Z
暗い部屋の中で画面いっぱいにして見ていたのですが…だんだん3Dに見えてくるくらい没入感みたいなものがありました。皆さんもお試しあれ…（個人的な感想です）,暗い部屋の中で画面いっぱいにして見ていたのですが…だんだん3Dに見えてくるくらい没入感みたいなものがありました。皆さんもお試しあれ…（個人的な感想です）,mi m,3,2022-10-26T13:08:04Z,2022-10-26T13:08:04Z
ライブの時のやつやん！！,ライブの時のやつやん！！,Kosuke,1,2022-10-26T14:47:00Z,2022-10-26T14:47:08Z
風くんがやるから格好良いわけであって一般人が真似しようものならちょっとした事故だ。,風くんがやるから格好良いわけであって一般人が真似しようものならちょっとした事故だ。,omomo,10,2022-10-27T03:41:57Z,2022-10-27T03:41:57Z
çok yakışıklısınız beyefendi  evlilik düşünür müydünüz,çok yakışıklısınız beyefendi  evlilik düşünür müydünüz,speed,0,2022-10-26T20:07:46Z,2022-10-26T20:07:46Z
CRYING,CRYING,ఇ,1,2022-10-26T15:20:53Z,2022-10-26T15:20:53Z
I hear this song every single day ✨ ..........Fujii kaze😭😭😭🥺,"I hear this song every single day ✨ 
..........Fujii kaze😭😭😭🥺",Rukaiya Hossain Prova,4,2022-10-26T12:44:32Z,2022-10-26T12:44:32Z
OMFFGGG I CAN'T BREATH FUJII KAZEEE . I LOVE U SO MUCHHHH . UR SONG IS ALWAYS SUCH A BANGERRRR  . LOVE YOUUUU. I REALLY WANNA WATCH UR CONCERT ONE DAY 😍🥵❤️‍🔥,OMFFGGG I CAN'T BREATH FUJII KAZEEE . I LOVE U SO MUCHHHH . UR SONG IS ALWAYS SUCH A BANGERRRR  . LOVE YOUUUU. I REALLY WANNA WATCH UR CONCERT ONE DAY 😍🥵❤️‍🔥,Itagaki Rihito Supremacy,4,2022-10-26T12:41:35Z,2022-10-26T12:41:35Z
この曲も大好き😉liveパフォーマンスも最高♥️,"この曲も大好き😉
liveパフォーマンスも最高♥️",ばんちゃんIceblue,11,2022-10-26T12:45:07Z,2022-10-26T12:45:07Z
この音程毎回惹き込まれます😌,この音程毎回惹き込まれます😌,anty,4,2022-10-26T12:46:29Z,2022-10-26T12:46:29Z
ゾクゾクします表現者としての風くんの底知れぬ魅力✨,"ゾクゾクします
表現者としての風くんの底知れぬ魅力✨",さとみん,27,2022-10-26T12:50:36Z,2022-10-26T12:50:36Z
去年の夏あたりによく聞いてました。風さんの曲の中で、とても歌詞の内容に引き込まれると感じた1曲です。,"去年の夏あたりによく聞いてました。
風さんの曲の中で、とても歌詞の内容に引き込まれると感じた1曲です。",Kantyan,3,2022-10-26T12:46:32Z,2022-10-26T12:46:32Z
心地よいテンポと 抽象美とが相まった芸術を味わえる幸せを感じます✨✨✨✨,心地よいテンポと 抽象美とが相まった芸術を味わえる幸せを感じます✨✨✨✨,ん の,3,2022-10-26T12:47:43Z,2022-10-26T12:47:43Z
I’m lost for words…It’s really so beautiful！,I’m lost for words…It’s really so beautiful！,ゆうちゃん,2,2022-10-26T12:51:23Z,2022-10-26T12:51:23Z
This dude is a whole vibe,This dude is a whole vibe,Rosie•like• posie,3,2022-10-26T12:53:39Z,2022-10-26T12:53:39Z
This is thattt very first songgg I listened of him  nd start following himmm😵🥺,This is thattt very first songgg I listened of him  nd start following himmm😵🥺,Anjali Bhandari,3,2022-10-26T12:47:15Z,2022-10-26T12:47:15Z
I want to get this song in my brain like no joke,I want to get this song in my brain like no joke,Melike Yılmaz,2,2022-10-26T12:52:44Z,2022-10-26T12:52:44Z
CAN SOMEONE MAKE JMOVIE OR JDRAMA OUT OF THIS SONG??!! OMFFGGG I'M BEGGING U JAPANESE DIRECTORRR . I'M SORRY YA'LL . I WON'T STOP SCREAMING FOR FUJII KAZE 💘,CAN SOMEONE MAKE JMOVIE OR JDRAMA OUT OF THIS SONG??!! OMFFGGG I'M BEGGING U JAPANESE DIRECTORRR . I'M SORRY YA'LL . I WON'T STOP SCREAMING FOR FUJII KAZE 💘,Itagaki Rihito Supremacy,5,2022-10-26T12:45:57Z,2022-10-26T12:45:57Z
表情と上半身と手の動きだけで、こんなにこの曲の世界観を表現出来るなんて！風さんの表現力は恐ろしいほど凄い！世界に通用する素晴らしい歌とパフォーマンス👏同じ日本人として誇らしい✨,"表情と上半身と手の動きだけで、こんなにこの曲の世界観を表現出来るなんて！
風さんの表現力は恐ろしいほど凄い！
世界に通用する素晴らしい歌とパフォーマンス👏
同じ日本人として誇らしい✨",jinsongs2,12,2022-10-26T12:46:51Z,2022-10-26T12:46:51Z
STADIUM LIVE思い出す．．．見入ってしまう,STADIUM LIVE思い出す．．．見入ってしまう,七夕,3,2022-10-26T12:45:44Z,2022-10-26T12:45:44Z
His voice is made in heaven 🎧🎧🎧,His voice is made in heaven 🎧🎧🎧,Roronoa Zoro,9,2022-10-26T12:46:08Z,2022-10-26T12:46:08Z
200万人超おめでとう🎉🎉スタジアムのあの時を思い出してドキドキする。いろいろな表情が曲の心情を表現していて風くんにただただ引き込まれる。画面に吸い寄せられてしまう。ダッチ監督。最高です。,"200万人超おめでとう🎉🎉
スタジアムのあの時を思い出してドキドキする。
いろいろな表情が曲の心情を表現していて風くんにただただ引き込まれる。
画面に吸い寄せられてしまう。
ダッチ監督。最高です。",ちぃ太,2,2022-10-26T12:47:26Z,2022-10-26T12:47:26Z
Love this!,Love this!,alimatheverycool,2,2022-10-26T12:47:20Z,2022-10-26T12:47:20Z
最初のピアノから風さんの世界に引き込まれてしまう,最初のピアノから風さんの世界に引き込まれてしまう,原山法大,2,2022-10-26T12:47:42Z,2022-10-26T12:47:42Z
モノクロ、ワンカット、上半身だけ。で、この表現力。曲の世界観にぴったり過ぎ。妖艶な風さんに目眩がしそう…,モノクロ、ワンカット、上半身だけ。で、この表現力。曲の世界観にぴったり過ぎ。妖艶な風さんに目眩がしそう…,da ko,3,2022-10-26T12:44:48Z,2022-10-26T15:31:32Z
公開ありがとうございます🙏パナスタでは風くんが歌う姿とこの映像、ダッチさんの演出が合わさり本当に素晴らしく鳥肌が立ちました👏表現力にただただ圧倒されます🔥,"公開ありがとうございます🙏
パナスタでは風くんが歌う姿とこの映像、ダッチさんの演出が合わさり本当に素晴らしく鳥肌が立ちました👏
表現力にただただ圧倒されます🔥",KAORI,10,2022-10-26T12:45:46Z,2022-10-26T12:45:46Z
200万人超えおめでとうございます!!色の無いなんとも言えない雰囲気に惹き込まれました。大きな手、長い指、表情に見惚れてます。そしてあの笑顔にはやられました。,"200万人超えおめでとうございます!!
色の無いなんとも言えない雰囲気に惹き込まれました。
大きな手、長い指、表情に見惚れてます。
そしてあの笑顔にはやられました。",: m,1,2022-10-26T12:47:44Z,2022-10-26T12:47:44Z
風君1人で感情を顔と手と体の動きで表現してて見入ってしまう,風君1人で感情を顔と手と体の動きで表現してて見入ってしまう,きりやまののか,3,2022-10-26T12:44:00Z,2022-10-26T12:44:00Z
風さんいつもありがとうございます💕救われています！！無邪気な笑顔が大好きだけれど、シリアスな雰囲気の風さんも好き。美しい手にうっとりです！！,風さんいつもありがとうございます💕救われています！！無邪気な笑顔が大好きだけれど、シリアスな雰囲気の風さんも好き。美しい手にうっとりです！！,kekotan♥️,5,2022-10-26T12:44:09Z,2022-10-26T12:44:09Z
風君らしさ全開ですね！大好きな曲にMVがついてとても嬉しいです(≧∀≦),風君らしさ全開ですね！大好きな曲にMVがついてとても嬉しいです(≧∀≦),彡之Ⅳ,2,2022-10-26T12:52:39Z,2022-10-26T12:52:39Z
風君らしさ全開ですね！大好きな曲にMVがついてとても嬉しいです(≧∀≦),風君らしさ全開ですね！大好きな曲にMVがついてとても嬉しいです(≧∀≦),彡之Ⅳ,2,2022-10-26T12:52:42Z,2022-10-26T12:52:42Z
もう無理…ありがとう…最高の言葉しか出てこん…,"もう無理…ありがとう…
最高の言葉しか出てこん…",aya T,1,2022-10-26T12:47:38Z,2022-10-26T12:47:38Z
かぼちゃ席真正面でこの映像を観た時、あまりの迫力に思わず目を逸らしてしまうほどゾクゾクしました✨全てすごいけど特に手の表現力が美しくて見惚れてしまいます❤,かぼちゃ席真正面でこの映像を観た時、あまりの迫力に思わず目を逸らしてしまうほどゾクゾクしました✨全てすごいけど特に手の表現力が美しくて見惚れてしまいます❤,aruma,2,2022-10-26T12:43:54Z,2022-10-26T12:43:54Z
"Congratulations, you deserve it","Congratulations, you deserve it",oumaima Baazi,1,2022-10-26T12:53:04Z,2022-10-26T12:53:04Z
loving the vibe,loving the vibe,georgina byju,1,2022-10-26T12:45:27Z,2022-10-26T12:45:27Z
Even his visual ain’t a joke,Even his visual ain’t a joke,AkiraDesu,3,2022-10-26T12:45:42Z,2022-10-26T12:45:42Z
嬉しすぎます！LIVEの時のバックで映し出されたこの映像が観たい！と思ってました✨何回も観ます😍,"嬉しすぎます！
LIVEの時のバックで映し出されたこの映像が観たい！と思ってました✨
何回も観ます😍",SHO SHO,1,2022-10-26T12:52:01Z,2022-10-26T12:52:01Z
"amazing video, congratulations!","amazing video, congratulations!",cantaloupe,1,2022-10-26T12:40:56Z,2022-10-26T12:40:56Z
パナスタで魔法か催眠術にかかったかのように世界観に入り込み、ものすごい一体感で我を忘れた衝撃の一曲でした。またあの日のゾクゾクがよみがえります。公開してくれてありがとう。,"パナスタで魔法か催眠術にかかったかのように世界観に入り込み、ものすごい一体感で我を忘れた衝撃の一曲でした。
またあの日のゾクゾクがよみがえります。公開してくれてありがとう。",mippo,1,2022-10-26T12:51:31Z,2022-10-26T12:51:31Z
MV公開して下さってありがとうございます。スタジアムでは、しっかりと見れなかったので、嬉しいです❤風さんに吸い込まれてしまいます🍃色んな顔を持つ風さんにやられっぱなしです💕,MV公開して下さってありがとうございます。スタジアムでは、しっかりと見れなかったので、嬉しいです❤風さんに吸い込まれてしまいます🍃色んな顔を持つ風さんにやられっぱなしです💕,MITSUKO KOMAKI,2,2022-10-26T12:47:00Z,2022-10-26T12:47:00Z
Here comes the LEGEND,Here comes the LEGEND,Larm,6,2022-10-26T12:44:13Z,2022-10-26T12:44:13Z
風さん、YouTube登録者数200万人越えおめでとうございます(^-^)！！！🎉そしてmvアップありがとうございます🙇‍♀️嬉しいです！パナスタ🤍の時に、映像が半分観えましたが、正式な動画では初めて見ました！背景が黒で衣装が白と花のイラストから人間の「死」を連想させる演出で、また風さんの表現力の豊かさが伝わってきました。素敵な作品をありがとうございます☺️👍,"風さん、YouTube登録者数200万人越えおめでとうございます(^-^)！！！🎉
そしてmvアップありがとうございます🙇‍♀️
嬉しいです！
パナスタ🤍の時に、映像が半分観えましたが、正式な動画では初めて見ました！

背景が黒で衣装が白と花のイラストから
人間の「死」を連想させる演出で、また
風さんの表現力の豊かさが伝わってきました。
素敵な作品をありがとうございます☺️👍",真希,1,2022-10-26T12:44:03Z,2022-10-26T12:44:03Z
Aahhhhhh my all time favorite song 😍Pov: playing this song looped & closing eyes & falls asleep (daily) aaahhh ahem,"Aahhhhhh my all time favorite song 😍
Pov: playing this song looped & closing eyes & falls asleep (daily) aaahhh ahem",cherry,2,2022-10-26T12:51:06Z,2022-10-26T12:51:06Z
冗談まじりの狂った愛情表現がすき,冗談まじりの狂った愛情表現がすき,k s,1,2022-10-26T12:43:10Z,2022-10-26T12:43:22Z
Fantastic amazing phenomenal outstanding,Fantastic amazing phenomenal outstanding,smol duckling,3,2022-10-26T12:43:41Z,2022-10-26T12:43:41Z
Thank you so much for song🛐Perfect,Thank you so much for song🛐Perfect,Ainash,1,2022-10-26T12:42:54Z,2022-10-26T12:42:54Z
指がほんとに綺麗でうっとり…😍たくさん見られて嬉しい🥹素晴らしい表現力❣️,"指がほんとに綺麗でうっとり…😍たくさん見られて嬉しい🥹
素晴らしい表現力❣️",truth,1,2022-10-26T12:49:36Z,2022-10-26T12:49:36Z
