textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
やべぇ～～～～～うめぇ～～～～～最高だなぁ～～～～～,"やべぇ～～～～～うめぇ～～～～～
最高だなぁ～～～～～",むろ,0,2022-10-24T10:03:34Z,2022-10-24T10:03:34Z
まさかのフルでだしてくれるなんて！？！？ありがとうございます！！聞いてみたかったんです,"まさかのフルでだしてくれるなんて！？！？
ありがとうございます！！聞いてみたかったんです",私の食欲は止められない,0,2022-10-24T10:02:47Z,2022-10-24T10:02:47Z
天月さんが、歌唱力必要なアニメの男キャラを演じるのを期待するわ!!,天月さんが、歌唱力必要なアニメの男キャラを演じるのを期待するわ!!,gives you wings,0,2022-10-24T11:02:35Z,2022-10-24T11:02:35Z
新しいお歌の動画嬉しいありがとうございます,新しいお歌の動画嬉しいありがとうございます,あかり,0,2022-10-24T11:03:25Z,2022-10-24T11:03:25Z
好きです💖,好きです💖,さちのこ,0,2022-10-24T10:15:13Z,2022-10-24T10:15:13Z
天月さんのコメ欄がグローバル化してる……！！！,天月さんのコメ欄がグローバル化してる……！！！,キッコーマン豆乳飲料以外受付不可,1,2022-10-25T13:44:30Z,2022-10-25T13:44:30Z
ラップのとこめちゃかっこいい...,ラップのとこめちゃかっこいい...,彗星,0,2022-10-24T10:34:42Z,2022-10-24T10:34:42Z
2:28からのラップパート普段見れない怒声気味の声でもう好きすぎるんですが!?!?!?!?,2:28からのラップパート普段見れない怒声気味の声でもう好きすぎるんですが!?!?!?!?,あぬ,0,2022-10-24T10:24:09Z,2022-10-24T10:24:09Z
adoさんの曲歌ってみてる人ってモノマネしてるか、残念な感じになるか…って感じだけど。。。こりゃ最高です✨,adoさんの曲歌ってみてる人ってモノマネしてるか、残念な感じになるか…って感じだけど。。。こりゃ最高です✨,hina queen,0,2022-10-24T10:46:11Z,2022-10-24T10:46:11Z
すげえ、鳥肌モノや……,すげえ、鳥肌モノや……,アンチコメント,1,2022-10-24T12:28:07Z,2022-10-24T12:28:07Z
やっぱりAdoは凄かった...,やっぱりAdoは凄かった...,ふるもふ,1,2022-10-24T12:11:25Z,2022-10-24T12:11:25Z
がなりめちゃめちゃ好きです！かっこいいです！！,がなりめちゃめちゃ好きです！かっこいいです！！,ゆめ,0,2022-10-24T10:51:25Z,2022-10-24T10:51:25Z
わああ！！フル待ってました😭ありがとうございます！！,わああ！！フル待ってました😭ありがとうございます！！,笑花(えみか),0,2022-10-24T11:09:36Z,2022-10-24T11:09:36Z
1つの曲でこんなに天月さんが見れるお得パックどころか無料なの世界が崩壊すると思う,1つの曲でこんなに天月さんが見れるお得パックどころか無料なの世界が崩壊すると思う,ルカ,0,2022-10-24T11:12:13Z,2022-10-24T11:12:13Z
うぽつです〜！投稿ありがとうございます！,うぽつです〜！投稿ありがとうございます！,ちか.,0,2022-10-24T10:04:30Z,2022-10-24T10:04:30Z
｢無くなってしまうほど渇望｣が｢無くなっちまうほど渇望｣になってるの可愛い。,｢無くなってしまうほど渇望｣が｢無くなっちまうほど渇望｣になってるの可愛い。,現代の宮本武蔵！！,0,2022-10-24T12:49:53Z,2022-10-24T12:49:53Z
最高難易度なんじゃねなこの曲を歌えるのは凄すぎとしか言いようがねぇカッコええ雑談アカペラの時も思ったけど歌の時の滑舌すごすぎー,"最高難易度なんじゃねなこの曲を歌えるのは凄すぎとしか言いようがねぇカッコええ
雑談アカペラの時も思ったけど歌の時の滑舌すごすぎー",おしゃはこ,0,2022-10-24T10:42:42Z,2022-10-24T10:42:42Z
めちゃめちゃカッコ良くて最高(⋈◍＞◡＜◍)。✧♡,めちゃめちゃカッコ良くて最高(⋈◍＞◡＜◍)。✧♡,研/樹/チェリーアム,0,2022-10-24T18:32:20Z,2022-10-24T18:32:20Z
普通以上にかっこよい,普通以上にかっこよい,はやちぃ極,0,2022-10-24T10:16:19Z,2022-10-24T10:16:19Z
わあここに来て天ちゃんバージョンが‼️オリジナルな歌い回しを微妙に混ぜながらこの曲のチャールストンな要素を活かしてる感じする,"わあここに来て天ちゃんバージョンが‼️

オリジナルな歌い回しを微妙に混ぜながらこの曲のチャールストンな要素を活かしてる感じする",あずき抹茶,0,2022-10-24T17:05:49Z,2022-10-24T17:33:54Z
adoちゃんと歌い方似てて好き,adoちゃんと歌い方似てて好き,huyu,0,2022-10-24T10:02:50Z,2022-10-24T10:02:50Z
待ってました！！！！！！ありがとうございます😭😭😭天月さんのラップ珍しいので歌ってくれないかなぁって思ってました！！,"待ってました！！！！！！ありがとうございます😭😭😭
天月さんのラップ珍しいので歌ってくれないかなぁって思ってました！！",ねむこ。,0,2022-10-24T10:03:53Z,2022-10-24T10:03:53Z
天月さんって本家リスペクトしてるから聴きやすいのに、めちゃめちゃ天月さんしてて凄い((語彙力)),天月さんって本家リスペクトしてるから聴きやすいのに、めちゃめちゃ天月さんしてて凄い((語彙力)),豆乳ココア,0,2022-10-24T10:07:48Z,2022-10-24T10:07:48Z
かっこいいです！(((o(*ﾟ▽ﾟ*)o))),かっこいいです！(((o(*ﾟ▽ﾟ*)o))),りな㌨,0,2022-10-24T10:05:57Z,2022-10-24T10:05:57Z
天月さんの世界に引き込まれる感じ,天月さんの世界に引き込まれる感じ,ノイトラ,0,2022-10-24T11:13:11Z,2022-10-24T11:13:11Z
流石の一言ほんとに天月さんってすげぇ,"流石の一言
ほんとに天月さんってすげぇ",シンショウ,0,2022-10-24T11:33:04Z,2022-10-24T11:33:04Z
カッコいいメチャクチャ好き😭💕,カッコいいメチャクチャ好き😭💕,るーん,0,2022-10-24T10:32:21Z,2022-10-24T10:32:21Z
カッコよすぎ😢❤❤,カッコよすぎ😢❤❤,*** emma,0,2022-10-24T10:06:06Z,2022-10-24T10:06:06Z
最高！！,最高！！,灰音,0,2022-10-24T13:04:31Z,2022-10-24T13:04:31Z
いやもうエグすぎる鳥肌🙏😭,いやもうエグすぎる鳥肌🙏😭,ゆゆ,0,2022-10-24T10:05:59Z,2022-10-24T10:05:59Z
巻き舌とかがなりとか天月さんに似合いそうだなぁって思ってたので映画で聴いてからいつか歌ってみて欲しかったのでTikTokにあげて下さった時に嬉しさで飛び跳ねた記憶があります…笑え、ここ歌える上に天月さんらしさも全開なのどゆこと？って驚いてたんですけどフル聴けてすんごい嬉しいです😭💕,"巻き舌とかがなりとか天月さんに似合いそうだなぁって思ってたので映画で聴いてからいつか歌ってみて欲しかったので
TikTokにあげて下さった時に嬉しさで飛び跳ねた記憶があります…笑
え、ここ歌える上に天月さんらしさも全開なのどゆこと？って驚いてたんですけどフル聴けてすんごい嬉しいです😭💕",春奏,0,2022-10-24T13:36:26Z,2022-10-24T13:36:26Z
ああああ好きv•。•v♡♡まじで神!!,"ああああ好きv•。•v♡♡
まじで神!!",浅川绯世ーフェイシー,0,2022-10-24T10:12:10Z,2022-10-24T10:12:10Z
ラップパート最高でした…,ラップパート最高でした…,レミカ,0,2022-10-24T12:10:13Z,2022-10-24T12:10:13Z
カッチョイイ‼️‼️この歌うたえるのヤバすぎ！ラップとか難しすぎて自分は歌えない😭🥺,カッチョイイ‼️‼️この歌うたえるのヤバすぎ！ラップとか難しすぎて自分は歌えない😭🥺,まめいぬ,0,2022-10-24T12:54:32Z,2022-10-24T12:54:32Z
フルありがとうございます！ショートで上げてくださったのしか知らなかったので全部聴くと印象変わりますね！でも楽しんで歌ってるのが伝わってこちらも聴いてて楽しいです😊1:22つられて毎回笑っちゃいます😂,フルありがとうございます！ショートで上げてくださったのしか知らなかったので全部聴くと印象変わりますね！でも楽しんで歌ってるのが伝わってこちらも聴いてて楽しいです😊1:22つられて毎回笑っちゃいます😂,サブリミナルみれい。,0,2022-10-24T13:18:20Z,2022-10-24T13:18:20Z
歌い方良すぎる😢,歌い方良すぎる😢,ねここ,0,2022-10-24T10:12:19Z,2022-10-24T10:12:19Z
えーホントに実力がえぐいです😭💕💕,えーホントに実力がえぐいです😭💕💕,天音,0,2022-10-24T17:14:31Z,2022-10-24T17:14:31Z
かっこいいなあ、、、、、,かっこいいなあ、、、、、,せいな,0,2022-10-24T10:45:49Z,2022-10-24T10:45:49Z
まさかすぎて😭👍🏻💞最高すぎます；；；；♡,"まさかすぎて😭👍🏻💞
最高すぎます；；；；♡",𝐋𝐮𝐧𝐚,0,2022-10-24T10:01:58Z,2022-10-24T10:01:58Z
うあああ！めっちゃかっこいいです😢✨,うあああ！めっちゃかっこいいです😢✨,ぽむんあーりー,0,2022-10-24T11:12:12Z,2022-10-24T11:12:12Z
めっちゃムズイ楽曲で脳がついて行くのに必死👍,めっちゃムズイ楽曲で脳がついて行くのに必死👍,めだか,0,2022-10-25T12:06:59Z,2022-10-25T14:04:15Z
いやまじかカッコ良すぎる歌唱力どうなってらっしゃる？？笑,"いやまじかカッコ良すぎる
歌唱力どうなってらっしゃる？？笑",み,0,2022-10-24T15:34:19Z,2022-10-24T15:34:19Z
めっちゃカッコええ！最＆高たね🫰🏻,"めっちゃカッコええ！
最＆高たね🫰🏻",純子大西,0,2022-10-24T13:06:55Z,2022-10-24T13:06:55Z
もう入りから最高すぎるんだが👼🏻👼🏻👼🏻👼🏻👼🏻👼🏻✨✨✨✨✨,もう入りから最高すぎるんだが👼🏻👼🏻👼🏻👼🏻👼🏻👼🏻✨✨✨✨✨,まき3,0,2022-10-24T13:06:59Z,2022-10-24T13:06:59Z
うわあああ、流石天月さん…😭😭❤,うわあああ、流石天月さん…😭😭❤,ゆい,0,2022-10-24T12:08:15Z,2022-10-24T12:08:15Z
うぽつです！！！！！！！！！！,うぽつです！！！！！！！！！！,亜恋,2,2022-10-24T10:00:56Z,2022-10-24T10:00:56Z
うぽつです〜,うぽつです〜,HARA,2,2022-10-24T10:01:47Z,2022-10-24T10:01:47Z
気づかない内に体が揺れていた。これは天月さんの能力なんだろうか,気づかない内に体が揺れていた。これは天月さんの能力なんだろうか,赤坂アレックス（皇帝）,0,2022-10-24T10:35:05Z,2022-10-24T10:35:05Z
この音源で、ATYに踊ってほしい!!,この音源で、ATYに踊ってほしい!!,おばけのおばけ。,1,2022-10-25T14:29:39Z,2022-10-25T14:29:39Z
Adoちゃんの誕生日に合わせて上げたのかな？？最高じゃん😉😉(Adoちゃん20歳おめでとう！),Adoちゃんの誕生日に合わせて上げたのかな？？最高じゃん😉😉(Adoちゃん20歳おめでとう！),飛鳥ねる,1,2022-10-24T11:14:59Z,2022-10-24T11:14:59Z
全てが最高すぎる🫶,全てが最高すぎる🫶,りか,0,2022-10-24T10:12:49Z,2022-10-24T10:12:49Z
すごいですね!!🤩✨ あなたの曲を聴くと、いつもとても甘い味がしてきます😊次に何をアップロードするか楽しみにしています...お体に気をつけて♥️,すごいですね!!🤩✨ あなたの曲を聴くと、いつもとても甘い味がしてきます😊次に何をアップロードするか楽しみにしています...お体に気をつけて♥️,ivette aylin nuñez martinez,0,2022-10-24T16:03:47Z,2022-10-24T16:03:47Z
わぁぁぁカッコいいぃぃぃ！！！！！,わぁぁぁカッコいいぃぃぃ！！！！！,etsu*,0,2022-10-24T12:43:51Z,2022-10-24T12:43:51Z
FEKA TYPE×adoさん×ワンピース×天月さんってこと？！最高過ぎるぜ,FEKA TYPE×adoさん×ワンピース×天月さんってこと？！最高過ぎるぜ,もーぱこ。,1,2022-10-24T10:43:00Z,2022-10-24T10:43:17Z
最高です‼︎,最高です‼︎,るそまゆ,0,2022-10-24T11:41:28Z,2022-10-24T11:41:28Z
うわぁぁぁあ！！！！うれしい！！！！！,うわぁぁぁあ！！！！うれしい！！！！！,やみゆき,0,2022-10-24T10:05:56Z,2022-10-24T10:05:56Z
推しと推しとのコラボはヤバすぎる❤,推しと推しとのコラボはヤバすぎる❤,プッチニプリン,0,2022-10-24T11:41:19Z,2022-10-24T11:41:19Z
うぽつです！！,うぽつです！！,み。,0,2022-10-24T10:02:59Z,2022-10-24T10:02:59Z
2:20くらいのだからのらがら゛だし掠れてて好きです(伝われ),2:20くらいのだからのらがら゛だし掠れてて好きです(伝われ),ルカ,0,2022-10-24T10:45:47Z,2022-10-24T10:45:47Z
っしゃー！聴きたかったの！ありがとう！,っしゃー！聴きたかったの！ありがとう！,yumi T,0,2022-10-24T14:43:45Z,2022-10-24T14:43:45Z
最高です😭✨👍,最高です😭✨👍,N Smoucie,0,2022-10-24T19:13:06Z,2022-10-24T19:13:06Z
かっこいい✨,かっこいい✨,ゆかり,0,2022-10-24T16:11:14Z,2022-10-24T16:11:14Z
カッコいいです,カッコいいです,山村葵澄,0,2022-10-24T10:30:03Z,2022-10-24T10:30:03Z
ラップパート最高です！,ラップパート最高です！,S,0,2022-10-24T13:16:58Z,2022-10-24T13:16:58Z
フルありがとうございます！！！！,フルありがとうございます！！！！,ーみかづきー,2,2022-10-24T10:01:16Z,2022-10-24T10:01:16Z
投稿ありがとうございます！！！最初のがなりから始まり、難しい音程も綺麗に歌いこなす天月くんすごすぎてかっこよすぎます...歌い声も何種も使い分けられててめちゃくちゃ引き込まれてました✨mvもイラストもめちゃくちゃ可愛くて素敵でした～！たくさん聞きます⸜❤︎⸝‍,"投稿ありがとうございます！！！
最初のがなりから始まり、難しい音程も綺麗に歌いこなす天月くんすごすぎてかっこよすぎます...
歌い声も何種も使い分けられててめちゃくちゃ引き込まれてました✨
mvもイラストもめちゃくちゃ可愛くて素敵でした～！
たくさん聞きます⸜❤︎⸝‍",あむ,0,2022-10-24T10:36:43Z,2022-10-24T10:36:43Z
耳が幸せです.....ありがたやぁ(-人-),耳が幸せです.....ありがたやぁ(-人-),塩コショウ,0,2022-10-25T11:51:13Z,2022-10-25T11:51:13Z
マジで全部最強で笑いました,マジで全部最強で笑いました,わたあめ,0,2022-10-24T10:04:14Z,2022-10-24T10:04:14Z
かっこよすぎる……最高の誕生日プレゼントです……( т т )♡,かっこよすぎる……最高の誕生日プレゼントです……( т т )♡,みづき,0,2022-10-24T10:06:55Z,2022-10-24T10:06:55Z
Loud outの後のがなり？で体きゅーってしました👏いつもより高音多めでそれもいいですね,Loud outの後のがなり？で体きゅーってしました👏いつもより高音多めでそれもいいですね,月歌-ルカ-,0,2022-10-24T16:37:56Z,2022-10-24T16:37:56Z
密かにめっちゃ待ってた。,密かにめっちゃ待ってた。,しおり,0,2022-10-24T13:16:30Z,2022-10-24T13:16:30Z
歌唱力の塊すぎる...天月最強...,歌唱力の塊すぎる...天月最強...,ななかりん。,0,2022-10-24T10:16:49Z,2022-10-24T10:16:49Z
天月さんっぽさもありながら本家リスペクトをめちゃ感じてやっぱ凄いなぁと思いました……卒倒ものです,天月さんっぽさもありながら本家リスペクトをめちゃ感じてやっぱ凄いなぁと思いました……卒倒ものです,LiLiKa,0,2022-10-24T10:15:29Z,2022-10-24T10:15:29Z
意味分かんないくらいかっこいいし凄すぎるし語彙力完全に消えましたリピしまくります😭😭😭😭😭😭😭,意味分かんないくらいかっこいいし凄すぎるし語彙力完全に消えましたリピしまくります😭😭😭😭😭😭😭,ちか.,0,2022-10-24T10:08:06Z,2022-10-24T10:08:06Z
急上昇おめです🏅,急上昇おめです🏅,かなち,0,2022-10-25T09:21:08Z,2022-10-25T09:21:08Z
がなりと巻き舌が好きだわ,がなりと巻き舌が好きだわ,TAIKI47,0,2022-10-24T14:01:39Z,2022-10-24T14:01:39Z
わああぁ好きです好きすぎです大好きです(；；),わああぁ好きです好きすぎです大好きです(；；),かまぼこ,0,2022-10-24T13:05:37Z,2022-10-24T13:05:37Z
TikTokでラップ上げた時フル歌ってくれないかなーと思っていたのでめちゃくちゃ嬉しいです！,TikTokでラップ上げた時フル歌ってくれないかなーと思っていたのでめちゃくちゃ嬉しいです！,ミク,0,2022-10-24T10:42:32Z,2022-10-24T10:42:32Z
世界の続きのほうが聞きたいです。ゆったりとした曲のほうが天月-あまつき-さんの個性が出ると思います！,"世界の続きのほうが聞きたいです。
ゆったりとした曲のほうが天月-あまつき-さんの個性が出ると思います！",名無しのそこら辺の石,0,2022-10-24T11:42:43Z,2022-10-24T11:42:43Z
天月さんかっこいいです😊最高に幸せですアニメワンピースが大好きだから天月さんに歌ってもらえて嬉しい😄,"天月さんかっこいいです😊
最高に幸せです
アニメワンピースが大好きだから
天月さんに歌ってもらえて嬉しい😄",ayakka ,0,2022-10-24T15:48:00Z,2022-10-24T15:48:00Z
Adoちゃんの誕生日に上げてくれたの最高です🥰,Adoちゃんの誕生日に上げてくれたの最高です🥰,ゆみ,0,2022-10-24T10:11:25Z,2022-10-24T10:11:25Z
フル有難い(；；)🙌🏻💕,フル有難い(；；)🙌🏻💕,桜妃,0,2022-10-24T10:09:41Z,2022-10-24T10:09:41Z
うわお、出してくれると思わなかった。かっけえ,うわお、出してくれると思わなかった。かっけえ,雅 にゃこまる,0,2022-10-24T12:03:52Z,2022-10-24T12:03:52Z
すごいとしかいいようがない…🥹,すごいとしかいいようがない…🥹,僕は竜胆𖤐,0,2022-10-24T10:07:56Z,2022-10-24T10:07:56Z
さすが天月さんや,さすが天月さんや,かんかん太郎,0,2022-10-24T11:50:47Z,2022-10-24T11:50:47Z
ワンコーラスの永遠リピしてたのでめっちゃ嬉しいです😢💕,ワンコーラスの永遠リピしてたのでめっちゃ嬉しいです😢💕,イヅナ,0,2022-10-24T10:03:06Z,2022-10-24T10:05:36Z
歌うの難しい曲なのに高音の綺麗さと、がなりとか巻舌の強弱ある歌い方がめっちゃかっこいいです🥹🤍,歌うの難しい曲なのに高音の綺麗さと、がなりとか巻舌の強弱ある歌い方がめっちゃかっこいいです🥹🤍,ゆりお,1,2022-10-24T10:32:18Z,2022-10-24T10:32:18Z
高音のまま巻き舌いれてるのえぐい🤦🏼‍♀️🤦🏼‍♀️💘💘💘💘,高音のまま巻き舌いれてるのえぐい🤦🏼‍♀️🤦🏼‍♀️💘💘💘💘,まき3,0,2022-10-27T09:36:26Z,2022-10-27T09:36:26Z
Ini keren banget 😭🌟,Ini keren banget 😭🌟,🌙エミ,0,2022-10-24T15:13:49Z,2022-10-24T15:13:49Z
TikTokで見て歌って欲しかったので嬉しいです😍,TikTokで見て歌って欲しかったので嬉しいです😍,生ハム,0,2022-10-24T10:04:06Z,2022-10-24T10:04:06Z
うわぁぁぁぁぁぁぁぁ！今日は早く見れたぁぁぁ！まじで最高すぎます！( ߹꒳​߹ )♡︎,うわぁぁぁぁぁぁぁぁ！今日は早く見れたぁぁぁ！まじで最高すぎます！( ߹꒳​߹ )♡︎,ﾐﾙｸﾃｨｰ,0,2022-10-24T10:59:40Z,2022-10-24T10:59:40Z
うーん最強すぎます 好きです フル尺感謝😇🙏💕,うーん最強すぎます 好きです フル尺感謝😇🙏💕,ことり,0,2022-10-24T13:05:34Z,2022-10-24T13:05:34Z
かっこいいいいいいいいいい😍,かっこいいいいいいいいいい😍,まろシロ,0,2022-10-24T10:06:33Z,2022-10-24T10:06:33Z
1:14 巻き舌神🎉,1:14 巻き舌神🎉,名無し,0,2022-10-24T10:17:21Z,2022-10-24T10:17:21Z
昨日『ONE PIECE FILM RED』彼に連れられて、観てきました！☠❤天月さんが歌ってくださり、知ることができた曲もあり、映画を楽しめました。難しい曲のはずなのに、表現力が神がかっていて、凄いです😇✨とってもかっこいいです！たくさん聴きます🎧,"昨日『ONE PIECE FILM RED』彼に連れられて、観てきました！☠❤

天月さんが歌ってくださり、知ることができた曲もあり、映画を楽しめました。

難しい曲のはずなのに、表現力が神がかっていて、凄いです😇✨
とってもかっこいいです！

たくさん聴きます🎧",はしもとななか,0,2022-10-24T10:43:59Z,2022-10-24T10:43:59Z
うぽつです！！ほんとに嬉しいですありがとうございます😭💖💖💖💖大好きな曲なのでほんとに嬉しいですフルで上げてくれて、ありがとうございます‪( > ·̫ <⸝⸝ᐢ )♡,"うぽつです！！
ほんとに嬉しいです
ありがとうございます😭💖💖💖💖
大好きな曲なのでほんとに嬉しいです
フルで上げてくれて、ありがとうございます‪( > ·̫ <⸝⸝ᐢ )♡",non Cat,0,2022-10-24T10:02:54Z,2022-10-24T10:02:54Z
天月さん! ありがとうございます~!,天月さん! ありがとうございます~!,홍시팀97수,0,2022-10-24T10:09:15Z,2022-10-24T10:09:15Z
てぃくとくでめっちゃ聞いてたのでフル嬉しすぎます😭😭😭😭今度はこっちでたくさん聞きますね💕,"てぃくとくでめっちゃ聞いてたので
フル嬉しすぎます😭😭😭😭
今度はこっちでたくさん聞きますね💕",香月-かつき-,0,2022-10-24T10:08:34Z,2022-10-24T10:08:34Z
急上昇ランクおめでとうございます🎊❤,急上昇ランクおめでとうございます🎊❤,はるなっちのなんでもちゃんねる🐝,0,2022-10-26T15:21:48Z,2022-10-26T15:21:48Z
かっこいい…,かっこいい…,かきなが,0,2022-10-24T10:40:19Z,2022-10-24T10:40:19Z
ワンピースシリーズ好きだからめっちゃ嬉しすぎる👶🏻♡これ天月さんに歌って欲しかった🤙🏼💞,ワンピースシリーズ好きだからめっちゃ嬉しすぎる👶🏻♡これ天月さんに歌って欲しかった🤙🏼💞,はるなっちのなんでもちゃんねる🐝,0,2022-10-26T15:18:44Z,2022-10-26T15:19:13Z
ここ数年あまちゅの歌聞いてなかったんだけど歌唱力爆上がりじゃん…？,ここ数年あまちゅの歌聞いてなかったんだけど歌唱力爆上がりじゃん…？,とりぽーな,0,2022-10-24T10:23:13Z,2022-10-24T10:23:13Z
｢好き｣が溢れすぎて頭抱えました。ありがとうございます。,"｢好き｣が溢れすぎて頭抱えました。
ありがとうございます。",恋歌,1,2022-10-25T07:35:53Z,2022-10-25T07:35:53Z
結構狂った雰囲気の歌でも優しい感じを出せる天月さんにもう一度大きな拍手を！,結構狂った雰囲気の歌でも優しい感じを出せる天月さんにもう一度大きな拍手を！,雪だるまの後継,1,2022-10-25T13:30:08Z,2022-10-25T13:30:08Z
人間が歌える曲じゃないと思ってたんだけど歌える人がいるんですね…,人間が歌える曲じゃないと思ってたんだけど歌える人がいるんですね…,たままっくす,0,2022-10-24T14:39:26Z,2022-10-24T14:39:26Z
うぽつです！,うぽつです！,采,0,2022-10-24T10:02:24Z,2022-10-24T10:02:24Z
うぽつです！,うぽつです！,Cherry_ゆう,0,2022-10-24T10:01:48Z,2022-10-24T10:01:48Z
Ama-Chan sounds girly in the rap part damn,Ama-Chan sounds girly in the rap part damn,Crimson_fzx44,0,2022-10-24T10:07:56Z,2022-10-24T10:07:56Z
いつかフルを出してくれると信じてましたよぉぉぉ,いつかフルを出してくれると信じてましたよぉぉぉ,_とうたく_,0,2022-10-24T10:06:07Z,2022-10-24T10:06:07Z
うぽつです！！！！フル待ってました🥹❤,"うぽつです！！！！
フル待ってました🥹❤",ろんろん_,0,2022-10-24T10:03:10Z,2022-10-24T10:03:10Z
うぽつです…！かっこいいです…滑舌の良さ見習います❤️‍🔥,"うぽつです…！
かっこいいです…
滑舌の良さ見習います❤️‍🔥",うみのさんた,0,2022-10-24T10:03:56Z,2022-10-24T10:03:56Z
かっけぇ…マジでかっけぇ,かっけぇ…マジでかっけぇ,梅吉,1,2022-10-25T02:04:17Z,2022-10-25T02:04:17Z
这次的新曲好帅，中间的部分太帅了,这次的新曲好帅，中间的部分太帅了,想要变成可爱的唱见厨,0,2022-10-24T15:30:45Z,2022-10-24T15:30:45Z
良きかな〜♡😇,良きかな〜♡😇,たうたう,0,2022-10-24T16:08:02Z,2022-10-24T16:08:02Z
ありがとございます😭素敵です😭,ありがとございます😭素敵です😭,ゆうか,0,2022-10-24T15:38:18Z,2022-10-24T15:38:18Z
こんなムズいのに歌い切れるのすごい,こんなムズいのに歌い切れるのすごい,そあら,0,2022-10-24T10:06:18Z,2022-10-24T10:06:18Z
movieが天才すぎる,movieが天才すぎる,ルカ,0,2022-10-24T10:52:09Z,2022-10-24T10:52:09Z
凄すぎる...とても素敵なcoverありがとうございます！✨天月くんのものすごい表現力と歌唱力をこのcoverで表し、rapのところも素晴らしいです😭✨高低音間の切り替えも、感情の入り方もうますぎます！曲の元の狂気感を表しながら、天月くんなりに表現できて、とても素敵なcoverだと思います！！💙,"凄すぎる...とても素敵なcoverありがとうございます！✨
天月くんのものすごい表現力と歌唱力をこのcoverで表し、rapのところも素晴らしいです😭✨
高低音間の切り替えも、感情の入り方もうますぎます！
曲の元の狂気感を表しながら、天月くんなりに表現できて、とても素敵なcoverだと思います！！💙",Oliver Wong,0,2022-10-24T10:43:53Z,2022-10-24T10:43:53Z
フル聴けるなんて！,フル聴けるなんて！,ポアポウ,0,2022-10-24T10:10:02Z,2022-10-24T10:10:02Z
原キーだと……？！？！,原キーだと……？！？！,沖田総子,1,2022-10-24T11:52:53Z,2022-10-24T11:52:53Z
天月さんはシンプルなほうがわたしは好きかもしれんなぁ。でも、結局、好きなんだけど‼️😅人柄も含めて推してるので‼️‼️‼️これからも応援してます🔥(*^^*)✨✨,"天月さんは
シンプルなほうが
わたしは好きかもしれんなぁ。

でも、結局、好きなんだけど‼️😅
人柄も含めて推してるので‼️‼️‼️

これからも応援してます🔥(*^^*)✨✨",青空🌸花季,0,2022-10-25T02:18:48Z,2022-10-25T02:18:48Z
0:11あたりからリピ止まらない、、。がなりとその後の抜けた感じが好き😊,0:11あたりからリピ止まらない、、。がなりとその後の抜けた感じが好き😊,桜花,0,2022-10-24T11:07:46Z,2022-10-24T11:07:46Z
哇～好高～‼(•'╻'• )꒳ᵒ꒳ᵎᵎᵎ,哇～好高～‼(•'╻'• )꒳ᵒ꒳ᵎᵎᵎ,佳琦 柴,0,2022-10-24T15:17:04Z,2022-10-24T15:17:04Z
あっっっ神ですか…🥲,あっっっ神ですか…🥲,枝豆,0,2022-10-26T07:24:20Z,2022-10-26T07:24:20Z
最強過ぎる！？,最強過ぎる！？,seto,0,2022-10-24T10:08:44Z,2022-10-24T10:08:44Z
サムネの天月がヤクザ🤭歌えるのかっこよすぎる!!!!!,"サムネの天月がヤクザ🤭
歌えるのかっこよすぎる!!!!!",結宇,0,2022-10-24T10:08:01Z,2022-10-24T10:08:01Z
がなりや巻舌や歌唱力でぶん殴られる感じがとーても大好物です,"がなりや巻舌や
歌唱力でぶん殴られる感じが
とーても大好物です",めめ,1,2022-10-24T15:28:06Z,2022-10-24T15:28:06Z
強すぎる...,強すぎる...,そらまめ,0,2022-10-24T10:12:50Z,2022-10-24T10:12:50Z
みんな色々コメントしてるけど、私はすげーなとしか言えませんでした。今日も元気です,"みんな色々コメントしてるけど、私はすげーなとしか言えませんでした。
今日も元気です",M食パン,0,2022-10-24T17:40:46Z,2022-10-24T17:40:46Z
投稿ありがとうございます！！,投稿ありがとうございます！！,Cat Tea,0,2022-10-24T10:02:48Z,2022-10-24T10:02:48Z
いいですね！,いいですね！,R7Az,0,2022-10-24T11:40:09Z,2022-10-24T11:40:09Z
OMG your voice popped off!!! GOOD JOB AMATSUKI!,OMG your voice popped off!!! GOOD JOB AMATSUKI!,🍓IchigoClipsStuff,0,2022-10-24T11:50:42Z,2022-10-24T11:50:42Z
神すぎ,神すぎ,(๑•̀ㅁ•́๑)✧(最強)🍥,0,2022-10-24T11:52:30Z,2022-10-24T11:52:30Z
うおおおおおおｷﾀ━(ﾟ∀ﾟ)━!おおおおおお努力が伝わってきます……(古参面),"うおおおおおおｷﾀ━(ﾟ∀ﾟ)━!おおおおおお

努力が伝わってきます……(古参面)",四門しもん,0,2022-10-24T10:27:29Z,2022-10-24T10:27:29Z
🌟🌟🌟🎶🎶,🌟🌟🌟🎶🎶,🌙エミ,0,2022-10-24T15:11:55Z,2022-10-24T15:11:55Z
Twitterでまさかとは、思ったけど上げてくれるとは……！🙏🏻´-,Twitterでまさかとは、思ったけど上げてくれるとは……！🙏🏻´-,sato_---,0,2022-10-24T10:34:35Z,2022-10-24T10:34:35Z
うぽつです,うぽつです,すやたゃ,0,2022-10-24T12:43:20Z,2022-10-24T12:43:20Z
