textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
国語大好きな人は水平思考クイズ嫌いなイメージ,国語大好きな人は水平思考クイズ嫌いなイメージ,びぜる,2,2022-10-26T12:10:48Z,2022-10-26T12:10:48Z
アンジェリーナジョリジョリ剃毛っていう名前が戦犯だったな,アンジェリーナジョリジョリ剃毛っていう名前が戦犯だったな,たなかな,0,2022-10-26T13:12:47Z,2022-10-26T13:12:47Z
くくるのも良くないけど理系は腑に落ちなかったり苦手だよねこういうの,くくるのも良くないけど理系は腑に落ちなかったり苦手だよねこういうの,りいまる,2,2022-10-26T18:13:50Z,2022-10-26T18:13:50Z
この動画てつやがあきやになってるの草,この動画てつやがあきやになってるの草,【公式】クレージーボーイ【年内登録者500人目標】,0,2022-10-26T14:40:11Z,2022-10-26T14:40:11Z
としみつを当てる側に入れないのは全て筒抜けだから,としみつを当てる側に入れないのは全て筒抜けだから,カナックスター,5,2022-10-26T12:22:53Z,2022-10-26T12:22:53Z
これみて「スローンとマクヘールの謎の物語」思い出した！,これみて「スローンとマクヘールの謎の物語」思い出した！,さんボックス,0,2022-10-26T13:45:39Z,2022-10-26T13:45:39Z
くだらなくて最高や,くだらなくて最高や,がろう,0,2022-10-26T15:52:57Z,2022-10-26T15:52:57Z
なんかこの動画、夢で見たな…………,なんかこの動画、夢で見たな…………,Mukku Harry,0,2022-10-26T13:12:58Z,2022-10-26T13:12:58Z
人狼ゲームとか水平思考クイズとか、見てると怖くなってくる人おらん、、？,人狼ゲームとか水平思考クイズとか、見てると怖くなってくる人おらん、、？,んぴ,1,2022-10-26T16:41:23Z,2022-10-26T16:41:23Z
見たことないけど、キャラクターだっけ？？って映画ってこんなストーリーじゃないっけ、、、と思ってしまった。,見たことないけど、キャラクターだっけ？？って映画ってこんなストーリーじゃないっけ、、、と思ってしまった。,大久保健太,0,2022-10-26T13:29:43Z,2022-10-26T13:29:43Z
てつや絶対に峯岸みなみよりたつ兄の方が好きでしょ笑,てつや絶対に峯岸みなみよりたつ兄の方が好きでしょ笑,ももすけ,0,2022-10-27T04:00:26Z,2022-10-27T04:00:26Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:40Z,2022-10-26T13:41:40Z
アンジェリーナジョリジョリ剃毛がかなり足を引っ張っている,アンジェリーナジョリジョリ剃毛がかなり足を引っ張っている,ダーダネルスボスフォラス,1,2022-10-26T13:51:47Z,2022-10-26T13:51:47Z
一瞬虫さんバーバパパに操られてなかった？,一瞬虫さんバーバパパに操られてなかった？,園谷希美,0,2022-10-27T09:42:21Z,2022-10-27T09:42:21Z
途中まで、映画のキャラクターって作品と似ててそれかと思った笑全然違った笑,途中まで、映画のキャラクターって作品と似ててそれかと思った笑全然違った笑,san s,0,2022-10-26T18:30:10Z,2022-10-26T18:30:10Z
黙秘で草,黙秘で草,ザキヤマ山崎,0,2022-10-26T14:23:00Z,2022-10-26T14:23:00Z
9:533年くらい前のサブチャンで、似たような事が起きてたよね。てつや君が座ってトイレしてたらしばゆー君がやってきて、珍棒に尿を照射されるみたいな。,"9:53
3年くらい前のサブチャンで、似たような事が起きてたよね。
てつや君が座ってトイレしてたらしばゆー君がやってきて、珍棒に尿を照射されるみたいな。",よっしぃ,0,2022-10-27T04:13:45Z,2022-10-27T04:13:45Z
面白やった,面白やった,なるりっち,1,2022-10-26T12:22:38Z,2022-10-26T12:22:38Z
序盤からいきなり笑,序盤からいきなり笑,ブラック,0,2022-10-26T12:39:10Z,2022-10-26T12:39:10Z
いやー解説聞いてもぽかーんってなった😇バカには分からん😇,"いやー解説聞いてもぽかーんってなった😇
バカには分からん😇",kk a,0,2022-10-27T03:36:21Z,2022-10-27T03:36:21Z
柴田が真面目につくっても同じ動画とれる,柴田が真面目につくっても同じ動画とれる,izu,0,2022-10-26T13:40:52Z,2022-10-26T13:49:07Z
一問でこんなにボリューミーw,一問でこんなにボリューミーw,sakura,1,2022-10-26T13:18:58Z,2022-10-26T13:18:58Z
記憶消してもう一度みたい,記憶消してもう一度みたい,らいおん,0,2022-10-27T10:54:14Z,2022-10-27T10:54:14Z
どうでもいいけどアンジョリーナ・ジョリジョリ俊光になったのかアンジョリーナ・俊光になったのか気になるw,"どうでもいいけど
アンジョリーナ・ジョリジョリ俊光になったのか
アンジョリーナ・俊光になったのか気になるw",ゆなリク,0,2022-10-26T14:33:00Z,2022-10-26T14:33:00Z
カプリティオっていうチャンネルはちゃんとウミガメしてるよ,カプリティオっていうチャンネルはちゃんとウミガメしてるよ,IMR,1,2022-10-26T12:39:26Z,2022-10-26T12:39:26Z
てつや、サイコパスだからなー（笑）,てつや、サイコパスだからなー（笑）,活ガチ,0,2022-10-26T15:46:19Z,2022-10-26T15:46:19Z
なんでゆめまるは自主的にカツオ生活やってるの？笑,なんでゆめまるは自主的にカツオ生活やってるの？笑,M O,1,2022-10-27T03:34:48Z,2022-10-27T03:34:48Z
映画のcharacter 関係してると思った笑,映画のcharacter 関係してると思った笑,みらい,0,2022-10-26T21:50:11Z,2022-10-26T21:50:11Z
アキネーター回、思い出したわ,アキネーター回、思い出したわ,yuta N,0,2022-10-26T17:15:31Z,2022-10-26T17:15:31Z
カプリティオとコラボしてほしい,カプリティオとコラボしてほしい,pillonowa,1,2022-10-26T13:15:23Z,2022-10-26T13:15:23Z
うんこが冷える国にウルフルズがやってこなくてよかった,うんこが冷える国にウルフルズがやってこなくてよかった,さいきょうのペット,0,2022-10-26T13:14:58Z,2022-10-26T13:14:58Z
途中までクラリス・スターリングとハンニバル・レクターやん,途中までクラリス・スターリングとハンニバル・レクターやん,noahprfm,0,2022-10-26T13:54:21Z,2022-10-26T13:54:21Z
もともとある答えを質問して当てようねってゲームだから設定がどうこう言ってるのってアホだよね,もともとある答えを質問して当てようねってゲームだから設定がどうこう言ってるのってアホだよね,あいうえお,1,2022-10-27T04:28:33Z,2022-10-27T04:28:33Z
概要欄への回答→サボりたかったから,"概要欄への回答
→サボりたかったから",める,0,2022-10-27T04:50:17Z,2022-10-27T04:50:17Z
やっぱてつや頭いいな,やっぱてつや頭いいな,てちﾘﾝ,1,2022-10-26T14:19:02Z,2022-10-26T14:19:02Z
解けなかったのでクイズノック行きです,解けなかったのでクイズノック行きです,あ,0,2022-10-26T22:35:27Z,2022-10-26T22:35:27Z
そんはおもろすぎ,そんはおもろすぎ,ののみ,0,2022-10-27T03:41:58Z,2022-10-27T03:41:58Z
冒頭の話のとおり、水平思考クイズって何が面白いんだろう？この動画は、東海オンエアの動画として見ていたから面白かったけど、不正解です！って言われた時はなんで？ってなる。その人の妄想を当てるなんて無理じゃない？ましてやウミガメのスープなんて作った人、知らん人だから、どんな人なのか知らないし。どういうとこにこのゲームの面白さがあるんだろう？ウミガメのスープが流行った？ときからずっと疑問に思っていた,冒頭の話のとおり、水平思考クイズって何が面白いんだろう？この動画は、東海オンエアの動画として見ていたから面白かったけど、不正解です！って言われた時はなんで？ってなる。その人の妄想を当てるなんて無理じゃない？ましてやウミガメのスープなんて作った人、知らん人だから、どんな人なのか知らないし。どういうとこにこのゲームの面白さがあるんだろう？ウミガメのスープが流行った？ときからずっと疑問に思っていた,さえさん,3,2022-10-26T12:55:06Z,2022-10-26T12:55:06Z
おもろい,おもろい,抹茶,0,2022-10-26T15:23:21Z,2022-10-26T15:23:21Z
やっぱり　こういうところ　あるからてつやはやめられないってばよー,"やっぱり　こういうところ　あるから
てつやはやめられないってばよー",あらあら,0,2022-10-26T14:00:36Z,2022-10-26T14:00:36Z
ジョリ剃りデュエマみたいな名前だ,ジョリ剃りデュエマみたいな名前だ,木曜レンガ,0,2022-10-26T21:57:08Z,2022-10-26T21:57:08Z
概要欄みんなで答えようよ( ^^ ),概要欄みんなで答えようよ( ^^ ),なっちゃん,0,2022-10-26T23:12:14Z,2022-10-26T23:12:14Z
登下校でやったらたのしそう,登下校でやったらたのしそう,ぴんころさん,0,2022-10-26T18:12:52Z,2022-10-26T18:12:52Z
虫さんの概要欄いつも楽しみな自分がいる笑,虫さんの概要欄いつも楽しみな自分がいる笑,と。,17,2022-10-26T11:59:35Z,2022-10-26T11:59:39Z
なんかキャラクターみたいやなこれ,なんかキャラクターみたいやなこれ,くうう,0,2022-10-26T15:11:45Z,2022-10-26T15:11:45Z
クイズノックに届け,クイズノックに届け,きら,0,2022-10-26T21:18:58Z,2022-10-26T21:18:58Z
｢毛に絡まったのは俺らだったな｣,｢毛に絡まったのは俺らだったな｣,AKR,0,2022-10-26T13:37:05Z,2022-10-26T13:37:05Z
いやむず過ぎw,いやむず過ぎw,pikuras,1,2022-10-26T12:41:37Z,2022-10-26T12:41:37Z
東海の100万回くらい見たサムネシリーズやん,東海の100万回くらい見たサムネシリーズやん,島二郎,1,2022-10-26T13:37:37Z,2022-10-26T13:37:37Z
なんかキャラクターって言う映画みたいだった,なんかキャラクターって言う映画みたいだった,たに,1,2022-10-26T14:25:13Z,2022-10-26T14:25:13Z
これクイズノックにやらせよう,これクイズノックにやらせよう,aチーピン,0,2022-10-26T12:51:20Z,2022-10-26T12:51:20Z
好きなシーン3:30 4:45 8:45 9:03,"好きなシーン

3:30 4:45 8:45 9:03",わたあめ,0,2022-10-26T21:45:01Z,2022-10-26T21:45:01Z
これをてつやに作らせたのは大正解てつやほんとにこういうの向いてる,"これをてつやに作らせたのは大正解
てつやほんとにこういうの向いてる",ゆきあっと,6,2022-10-26T13:16:03Z,2022-10-26T13:16:03Z
絶対わからない水平思考クイズって聞いてウンコビエニアがすぐ思いついた,絶対わからない水平思考クイズって聞いてウンコビエニアがすぐ思いついた,のぶ,1,2022-10-26T12:28:39Z,2022-10-26T12:28:39Z
ボツになった問題とかサブチャンで出してくれないかな？,ボツになった問題とかサブチャンで出してくれないかな？,ミクトア,0,2022-10-26T15:34:08Z,2022-10-26T15:34:08Z
途中まで『キャラクター』かと思ってた,途中まで『キャラクター』かと思ってた,いぬ,1,2022-10-26T15:14:46Z,2022-10-26T15:14:46Z
この系統のクイズの答えってこんなに複雑なん？,この系統のクイズの答えってこんなに複雑なん？,坂田,0,2022-10-26T17:39:59Z,2022-10-26T17:39:59Z
やっぱりリーダーって天才だわ,やっぱりリーダーって天才だわ,のら屋,0,2022-10-27T00:06:05Z,2022-10-27T00:06:05Z
いい人選,いい人選,横山なゆお,2,2022-10-26T17:19:11Z,2022-10-26T17:19:11Z
クイズノックに喧嘩売るような企画ですこ,クイズノックに喧嘩売るような企画ですこ,たけし 猛々しい,0,2022-10-26T12:12:45Z,2022-10-26T12:12:45Z
9:03トモコレかと思った,9:03トモコレかと思った,時雨,2,2022-10-26T16:04:27Z,2022-10-26T16:04:27Z
なんかキャラクターって映画思い出した,なんかキャラクターって映画思い出した,田中氏,1,2022-10-26T13:32:27Z,2022-10-26T13:32:27Z
サムネだけパッと見たら俊光が膀胱に見えた人🙋,サムネだけパッと見たら俊光が膀胱に見えた人🙋,m,0,2022-10-27T10:03:59Z,2022-10-27T10:03:59Z
Guy in glasses is kawaii,Guy in glasses is kawaii,SteveRocco,4,2022-10-26T12:21:39Z,2022-10-26T12:21:39Z
14:33ここまんまキャラクターだな,14:33ここまんまキャラクターだな,R K,0,2022-10-26T21:33:56Z,2022-10-26T21:33:56Z
水平思考クイズ好きだからあんまり「クソ」言わんでほしい様々な世界線を水平的に思考していくゲームなんだから普通のクイズとは別のものと考えてやってほしい,"水平思考クイズ好きだからあんまり「クソ」言わんでほしい
様々な世界線を水平的に思考していくゲームなんだから普通のクイズとは別のものと考えてやってほしい",市川立,3,2022-10-26T14:04:45Z,2022-10-26T14:04:45Z
としみつがいないと思った笑笑,としみつがいないと思った笑笑,ちくわ天,0,2022-10-27T03:29:26Z,2022-10-27T03:29:26Z
うんちが冷える王国にウルフルズがやってきた！,うんちが冷える王国にウルフルズがやってきた！,相内えお,1,2022-10-26T15:01:55Z,2022-10-26T15:01:55Z
流石に原宿さんは越えられないですね,流石に原宿さんは越えられないですね,たまねぎ太郎,1,2022-10-26T15:11:37Z,2022-10-26T15:11:37Z
サムネ意識してんな～,サムネ意識してんな～,ファキュリオーネ,0,2022-10-26T12:56:35Z,2022-10-26T12:56:35Z
深瀬がでてたキャラクターみをかんじた,深瀬がでてたキャラクターみをかんじた,ゆー,0,2022-10-26T18:18:17Z,2022-10-26T18:18:17Z
理系と文系の隔たりを感じた笑虫さんが、ブブーって言われることが納得いかないみたいな話を何度かしてたけど、それがむしろ納得いかない笑笑（文系私）理系「論理的に矛盾は無いんだから間違いじゃないだろ」文系「そうは言ってもストーリーにおいてそんな無粋な推理はもはや間違いだわ」こんな感覚？理系・文系のみなさんどうですか…,"理系と文系の隔たりを感じた笑
虫さんが、ブブーって言われることが納得いかないみたいな話を何度かしてたけど、それがむしろ納得いかない笑笑（文系私）
理系「論理的に矛盾は無いんだから間違いじゃないだろ」
文系「そうは言ってもストーリーにおいてそんな無粋な推理はもはや間違いだわ」
こんな感覚？理系・文系のみなさんどうですか…",やんごと,5,2022-10-26T12:54:09Z,2022-10-26T12:54:09Z
バックグラウンドで聴いてたら、しょっぱなから あぁんって聞こえて焦った笑,バックグラウンドで聴いてたら、しょっぱなから あぁんって聞こえて焦った笑,nii,0,2022-10-26T14:15:00Z,2022-10-26T14:15:00Z
こんにちは👋😃今から見させて頂きます✨😌✨,こんにちは👋😃今から見させて頂きます✨😌✨,成澤薫,0,2022-10-27T06:03:52Z,2022-10-27T06:03:52Z
りょうくん 手治ったんですか？撮影が今現在とは限らんな…労災ですもんね🥺,"りょうくん 手治ったんですか？
撮影が今現在とは限らんな…
労災ですもんね🥺",ようちゃん,1,2022-10-26T13:04:11Z,2022-10-26T13:04:11Z
逆アキネーターみたい,逆アキネーターみたい,オラオラオラオラオラオラ,0,2022-10-26T13:11:47Z,2022-10-26T13:11:47Z
9:03イントネーションどうなっとんねんw,9:03イントネーションどうなっとんねんw,Haruk!💫🐶,1,2022-10-26T16:46:34Z,2022-10-26T16:46:34Z
てっちゃん虫さんよりはるかに頭がいい説。,てっちゃん虫さんよりはるかに頭がいい説。,あおい,0,2022-10-26T13:05:39Z,2022-10-26T13:05:39Z
水平思考クイズは面白いんだけど代表作顔してるウミガメのスープがクソすぎてダメ,水平思考クイズは面白いんだけど代表作顔してるウミガメのスープがクソすぎてダメ,あさくらみどり,1,2022-10-26T15:11:53Z,2022-10-26T15:11:53Z
そこで関係ありませんって言えるの強いなー笑,そこで関係ありませんって言えるの強いなー笑,Tak,0,2022-10-26T15:42:53Z,2022-10-26T15:42:53Z
アンジェリーナジョリジョリ剃毛ちゃん😊,アンジェリーナジョリジョリ剃毛ちゃん😊,ジャイアンとパンダ,0,2022-10-26T14:22:49Z,2022-10-26T14:22:49Z
東海ノック待ってます,東海ノック待ってます,おじや,0,2022-10-26T15:30:09Z,2022-10-26T15:30:09Z
奇跡的に昨日水平思考クイズサブチャン見てたんだけど…！！,奇跡的に昨日水平思考クイズサブチャン見てたんだけど…！！,ニモ,1,2022-10-26T12:14:14Z,2022-10-26T12:14:14Z
ゆめまる坊主やんそれは,ゆめまる坊主やんそれは,こんにちは,0,2022-10-26T15:15:41Z,2022-10-26T15:15:41Z
「アッ……」じゃねえわ笑,「アッ……」じゃねえわ笑,タッキーdbd大好きマン,0,2022-10-27T02:46:58Z,2022-10-27T02:46:58Z
キャラクターっていう映画みたいやな,キャラクターっていう映画みたいやな,さのまる,0,2022-10-26T13:39:57Z,2022-10-26T13:39:57Z
ゆめ丸が使ってるスタンドほしち,ゆめ丸が使ってるスタンドほしち,k t.,0,2022-10-26T23:11:15Z,2022-10-26T23:11:15Z
毛に絡まったのは俺らだったな,毛に絡まったのは俺らだったな,Me I,2,2022-10-26T12:37:29Z,2022-10-26T12:37:29Z
クソ問題じゃねぇかww,クソ問題じゃねぇかww,Aki sa,1,2022-10-27T02:17:33Z,2022-10-27T02:17:33Z
映画『キャラクター』のことかと思った！,映画『キャラクター』のことかと思った！,冷凍歯茎,1,2022-10-26T12:33:14Z,2022-10-26T12:33:14Z
見てる途中だけど、目が見えなくなったからとかかと思ってる,見てる途中だけど、目が見えなくなったからとかかと思ってる,Ren Channel,0,2022-10-26T12:41:00Z,2022-10-26T12:41:00Z
最初のAVについてコメント欄で誰も触れないの視聴者が洗礼されすぎてないか？,最初のAVについてコメント欄で誰も触れないの視聴者が洗礼されすぎてないか？,どめちゃん,2,2022-10-27T07:30:32Z,2022-10-27T07:30:32Z
これはめっちゃ質問して回答するゲームであって、質問回数縛っちゃったら正解率グンと減るよ。思考力じゃなくて質問力を見るゲームです。質問回数じゃなくて時間で縛って何分以内で質問無制限にした方が絶対良かった。,これはめっちゃ質問して回答するゲームであって、質問回数縛っちゃったら正解率グンと減るよ。思考力じゃなくて質問力を見るゲームです。質問回数じゃなくて時間で縛って何分以内で質問無制限にした方が絶対良かった。,日向,1,2022-10-26T16:41:47Z,2022-10-26T16:41:47Z
セカオワの深瀬が出てた映画みたい,セカオワの深瀬が出てた映画みたい,にしふじ,0,2022-10-26T16:04:25Z,2022-10-26T16:04:25Z
カプリティオチャンネルが殴り込みに来るなこれ,カプリティオチャンネルが殴り込みに来るなこれ,鈴木ゆうき,0,2022-10-26T18:20:52Z,2022-10-26T18:20:52Z
もう1問🥹,もう1問🥹,ツナ,0,2022-10-26T12:48:12Z,2022-10-26T12:48:12Z
概要欄の答えはめんどくさかったからかな？,概要欄の答えはめんどくさかったからかな？,Y yuto,0,2022-10-26T15:23:41Z,2022-10-26T15:23:41Z
ウミガメのスープと聞くと、「ウンチが冷える王国にウルフルズがやってきた！」しか思いつかなくなりました。,ウミガメのスープと聞くと、「ウンチが冷える王国にウルフルズがやってきた！」しか思いつかなくなりました。,やまいぬ,1,2022-10-26T13:57:53Z,2022-10-26T13:57:53Z
まーた、某クイズ集団が喜びそうな企画を…(ありがとう),まーた、某クイズ集団が喜びそうな企画を…(ありがとう),豆雪,0,2022-10-26T14:59:37Z,2022-10-26T14:59:37Z
カプリティオさん、待ってます。,カプリティオさん、待ってます。,子牛リーマン,1,2022-10-26T15:10:06Z,2022-10-26T15:10:06Z
平然としばゆーに小便ぶっかける虫眼鏡草,平然としばゆーに小便ぶっかける虫眼鏡草,あらかじめフェルナンドトーレス,0,2022-10-26T21:57:08Z,2022-10-26T21:57:08Z
水平思考クイズが苦手とか嫌いとか思う人は、今日私が食べた朝ごはんは何でしょうクイズに置き換えれば納得してもらえるかな考え方はほぼ一緒,"水平思考クイズが苦手とか嫌いとか思う人は、今日私が食べた朝ごはんは何でしょうクイズに置き換えれば納得してもらえるかな
考え方はほぼ一緒",1週間フレンズ,0,2022-10-26T21:35:21Z,2022-10-26T21:35:21Z
アンジェリーナジョリジョリ剃毛ってアンジェリーナジョリーから来てるよな。紺碧の海賊に出てるやつ,アンジェリーナジョリジョリ剃毛ってアンジェリーナジョリーから来てるよな。紺碧の海賊に出てるやつ,橘凛,0,2022-10-27T10:10:53Z,2022-10-27T10:10:53Z
そもそもウミガメのスープって｢謎解き｣じゃなくて｢相手が想定したストーリーの全貌を当てる｣ってゲームだから、問題の解決がクリアでは無いんだよね。例えば｢孫が生まれなかったから｣って回答はただのパーツの1つで、ストーリーの説明にはなってない。ただこれ、楽しめる人と楽しめない人がいるのもわかるんだよね。相談された時に解決案を出す人と、共感する人に分かれるのと似てる気がする。,"そもそもウミガメのスープって｢謎解き｣じゃなくて｢相手が想定したストーリーの全貌を当てる｣ってゲームだから、問題の解決がクリアでは無いんだよね。
例えば｢孫が生まれなかったから｣って回答はただのパーツの1つで、ストーリーの説明にはなってない。

ただこれ、楽しめる人と楽しめない人がいるのもわかるんだよね。相談された時に解決案を出す人と、共感する人に分かれるのと似てる気がする。",ぱる,2,2022-10-26T14:38:13Z,2022-10-26T14:41:05Z
動画としては良問かもしれんけど、普通に問題としては良問ではないだろw,動画としては良問かもしれんけど、普通に問題としては良問ではないだろw,yuki 1017,3,2022-10-26T14:04:47Z,2022-10-26T14:05:11Z
これさぶちゃんでやってたよね！,これさぶちゃんでやってたよね！,みみっきゅそり,0,2022-10-26T13:16:26Z,2022-10-26T13:16:26Z
「後で見る」に保存してたら、なぜか限定公開で全部見れちゃった😂,「後で見る」に保存してたら、なぜか限定公開で全部見れちゃった😂,バラエティ寄せ集め,20,2022-10-26T11:29:26Z,2022-10-26T11:29:26Z
アンジェリーナジョリジョリ剃毛ちゃんは同僚の反対を押し切り俊光と結婚した。俊光の変わりように皆あり得ない展開だと驚いた。新しい生活の中でアンジェリーナジョリジョリ剃毛ちゃんは愛する俊光との子供を３人授かり大切に育てていたが、孫の顔を見ることはできなかった。なぜでしょう。,"アンジェリーナジョリジョリ剃毛ちゃんは同僚の反対を押し切り俊光と結婚した。
俊光の変わりように皆あり得ない展開だと驚いた。
新しい生活の中でアンジェリーナジョリジョリ剃毛ちゃんは愛する俊光との子供を３人授かり大切に育てていたが、孫の顔を見ることはできなかった。
なぜでしょう。",会社員X,1,2022-10-26T14:24:31Z,2022-10-26T14:24:31Z
もう動画見れるんだが笑笑,もう動画見れるんだが笑笑,モータースポーツ大好きマン,3,2022-10-26T11:29:41Z,2022-10-26T11:29:41Z
ごっこ倶楽部のやつだ！,ごっこ倶楽部のやつだ！,すこすこ,0,2022-10-26T13:28:46Z,2022-10-26T13:28:46Z
動画本編行く前にfanzaチャンネル行く人多数いるだろ,動画本編行く前にfanzaチャンネル行く人多数いるだろ,野球小僧,0,2022-10-26T12:45:51Z,2022-10-26T12:45:51Z
しばとしによるテストプレイもみたいな〜,しばとしによるテストプレイもみたいな〜,らりるれろ,1,2022-10-26T12:50:26Z,2022-10-26T12:50:26Z
概要欄の虫さんポケカをしていたから,"概要欄の虫さん
ポケカをしていたから",si hm,0,2022-10-26T14:20:11Z,2022-10-26T14:20:11Z
4時間このゲームしてたの笑,4時間このゲームしてたの笑,あん,0,2022-10-27T07:46:37Z,2022-10-27T07:46:37Z
俊光の毛に絡まったくだりで飲んでたお茶吹きそうになった,俊光の毛に絡まったくだりで飲んでたお茶吹きそうになった,はなゆな,0,2022-10-26T13:13:04Z,2022-10-26T13:13:04Z
ハレのちグゥを思い出した,ハレのちグゥを思い出した,悩めるめらにん,0,2022-10-27T00:09:17Z,2022-10-27T00:09:17Z
アンジェリーナジョリジョリ剃毛ちゃんに何故かツボって名前出てくる度に吹き出しそうになる,アンジェリーナジョリジョリ剃毛ちゃんに何故かツボって名前出てくる度に吹き出しそうになる,A 3,0,2022-10-26T13:39:20Z,2022-10-26T13:39:20Z
なんかコメント欄とか評価欄とかが枠で囲まれている！？,なんかコメント欄とか評価欄とかが枠で囲まれている！？,緑色のグリーンピース,0,2022-10-26T23:31:01Z,2022-10-26T23:31:01Z
ゆめさん、、、まゆモン入れた？👀,"ゆめさん、、、
まゆモン入れた？👀",ぉ豆先生,0,2022-10-27T01:32:51Z,2022-10-27T01:32:51Z
4:51 なんでこんなまじめな顔で話せるだこいつ,4:51 なんでこんなまじめな顔で話せるだこいつ,mmnm,0,2022-10-27T04:59:03Z,2022-10-27T04:59:03Z
これをクソゲーって言っちゃうかー,これをクソゲーって言っちゃうかー,ジュダ,0,2022-10-26T13:39:28Z,2022-10-26T13:39:28Z
一応ウミガメのスープ大好き人間だから注釈入れとくけど問題文を聞いて、質問をして問題文の物語を広げて言って当てるゲームなので今回の入りは違うと思いました多分虫さんも違うとはわかってると思いますが、てきとーなアンチ増えたら悲しいので,"一応ウミガメのスープ大好き人間だから注釈入れとくけど問題文を聞いて、質問をして問題文の物語を広げて言って当てるゲームなので今回の入りは違うと思いました
多分虫さんも違うとはわかってると思いますが、てきとーなアンチ増えたら悲しいので",ゆめおち,4,2022-10-26T21:24:05Z,2022-10-26T21:24:05Z
ほんま水平思考クイズはクソ,ほんま水平思考クイズはクソ,ある。,2,2022-10-26T12:41:47Z,2022-10-26T12:41:47Z
質問虫眼鏡さんは、ファンに対して自分とやれることがラッキーだと思っていますか？,"質問
虫眼鏡さんは、ファンに対して自分とやれることがラッキーだと思っていますか？",たぴたぴ,1,2022-10-26T15:55:24Z,2022-10-26T15:55:24Z
概要欄の答えは書きたくなかっただけとかでどうだろ,概要欄の答えは書きたくなかっただけとかでどうだろ,にゃは,0,2022-10-26T12:27:56Z,2022-10-26T12:27:56Z
1問だけなの〜😂,1問だけなの〜😂,大和,0,2022-10-26T12:47:15Z,2022-10-26T12:47:15Z
ソファーのまんなかすわるかみさま後輪か！,ソファーのまんなかすわるかみさま後輪か！,micha,0,2022-10-27T06:07:18Z,2022-10-27T06:07:18Z
ファンザハウス飛んだ同志、正直に名乗り出なさい,ファンザハウス飛んだ同志、正直に名乗り出なさい,TAKEMARU _suisan,0,2022-10-26T13:15:49Z,2022-10-26T13:15:49Z
俊光とA子は目が見えなかったから,俊光とA子は目が見えなかったから,鳥バード,0,2022-10-26T22:40:56Z,2022-10-26T22:40:56Z
序盤喘ぎ声入ってるねw年齢制限入りそう,序盤喘ぎ声入ってるねw年齢制限入りそう,うまるこもれたろう,0,2022-10-27T10:29:43Z,2022-10-27T10:29:43Z
こんなに｢としみつ｣って聞いた動画初めてだわ。ラッキー,こんなに｢としみつ｣って聞いた動画初めてだわ。ラッキー,い.,1,2022-10-26T13:08:14Z,2022-10-26T13:08:37Z
突然のしばゆー,突然のしばゆー,さんたま,2,2022-10-26T12:22:55Z,2022-10-26T12:22:55Z
アキネイターみたいやな,アキネイターみたいやな,風を着替えて,0,2022-10-26T13:02:15Z,2022-10-26T13:02:15Z
概要欄の答え書くのがめんどくさいから,"概要欄の答え
書くのがめんどくさいから",TAKU,3,2022-10-26T11:23:51Z,2022-10-26T11:23:51Z
ネタバレジョリジョリ剃毛俊光でいいのかな？これで怒り収まる？,"ネタバレ






ジョリジョリ剃毛俊光でいいのかな？これで怒り収まる？",soutyouryuuji,0,2022-10-27T08:50:39Z,2022-10-27T08:50:39Z
14:32 映画キャラクターの深瀬と菅田将暉っぽい？,14:32 映画キャラクターの深瀬と菅田将暉っぽい？,あいうえおあー,1,2022-10-26T13:05:27Z,2022-10-26T13:05:27Z
水平思考は1番確率が高くて普遍的なものを答えるものでは無い。真実を答えるものなのだよ。ファクターが足りなすぎる状況で答えを決めてしまうのは素人にありがちよ。,水平思考は1番確率が高くて普遍的なものを答えるものでは無い。真実を答えるものなのだよ。ファクターが足りなすぎる状況で答えを決めてしまうのは素人にありがちよ。,すずきまさ,1,2022-10-26T17:57:50Z,2022-10-26T17:57:50Z
虫先生！！難しすぎます！！実は今まで、結構、しば虫企画は欠席していました！！ごめんなさい！！,虫先生！！難しすぎます！！実は今まで、結構、しば虫企画は欠席していました！！ごめんなさい！！,南国バナナ,2,2022-10-26T12:40:55Z,2022-10-26T12:40:55Z
12秒のとこで喘ぎ声聞こえるんだが,12秒のとこで喘ぎ声聞こえるんだが,ぴょんぴょん,0,2022-10-26T13:52:53Z,2022-10-26T13:52:53Z
アンジェの名前が出てるし、俊光が殺し屋とか言うからMr.&Mrs.スミスかと思ったw,アンジェの名前が出てるし、俊光が殺し屋とか言うからMr.&Mrs.スミスかと思ったw,BO SS,1,2022-10-26T12:32:33Z,2022-10-26T12:32:33Z
水平思考クイズは答えが「○○で○○だったのだ！」っていう二段構えにマジでムカついてやりたくなくなる。,水平思考クイズは答えが「○○で○○だったのだ！」っていう二段構えにマジでムカついてやりたくなくなる。,みょいあん,1,2022-10-26T14:36:09Z,2022-10-26T14:36:09Z
楽しみし,楽しみし,るなきn,1,2022-10-26T11:19:14Z,2022-10-26T11:19:14Z
てつやリアクションしたらぶれる,てつやリアクションしたらぶれる,ゴリゴリ,0,2022-10-26T13:00:44Z,2022-10-26T13:00:44Z
